OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
79740|573|13|15|2345||2016-08-31|2016-09-01 00:00:00.0000000|16106|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79741|123|16|15|1245||2016-08-31|2016-09-01 00:00:00.0000000|17782|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79742|153|6|15|1305||2016-08-31|2016-09-01 00:00:00.0000000|10491|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79743|144|2|15|1287||2016-08-31|2016-09-01 00:00:00.0000000|18105|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79744|481|6|15|2161||2016-08-31|2016-09-01 00:00:00.0000000|13133|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79745|79|13||1157|79836|2016-08-31|2016-09-01 00:00:00.0000000|12310|True||||2016-08-31 12:00:00.0000000|11|2016-08-31 12:00:00.0000000
79746|1047|13|15|3247||2016-08-31|2016-09-01 00:00:00.0000000|10378|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79747|981|16|15|3181||2016-08-31|2016-09-01 00:00:00.0000000|18382|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79748|950|13|15|3150||2016-08-31|2016-09-01 00:00:00.0000000|15889|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79749|578|13|15|2355||2016-08-31|2016-09-01 00:00:00.0000000|13120|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79750|467|7||2133|79837|2016-08-31|2016-09-01 00:00:00.0000000|14146|True||||2016-08-31 12:00:00.0000000|11|2016-08-31 12:00:00.0000000
79751|22|8|15|1043||2016-08-31|2016-09-01 00:00:00.0000000|11035|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79752|817|2|15|3017||2016-08-31|2016-09-01 00:00:00.0000000|11283|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79753|527|7|15|2253||2016-08-31|2016-09-01 00:00:00.0000000|10812|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79754|879|14|15|3079||2016-08-31|2016-09-01 00:00:00.0000000|11499|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79755|439|20|15|2077||2016-08-31|2016-09-01 00:00:00.0000000|11520|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79756|1016|8|15|3216||2016-08-31|2016-09-01 00:00:00.0000000|13515|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79757|449|6|15|2097||2016-08-31|2016-09-01 00:00:00.0000000|12208|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79758|428|14|15|2055||2016-08-31|2016-09-01 00:00:00.0000000|12746|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79759|975|15|15|3175||2016-08-31|2016-09-01 00:00:00.0000000|15421|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79760|132|14|15|1263||2016-08-31|2016-09-01 00:00:00.0000000|10748|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79761|828|2|15|3028||2016-08-31|2016-09-01 00:00:00.0000000|11887|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79762|431|3|15|2061||2016-08-31|2016-09-01 00:00:00.0000000|18562|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79763|440|6|15|2079||2016-08-31|2016-09-01 00:00:00.0000000|15223|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79764|1030|14|15|3230||2016-08-31|2016-09-01 00:00:00.0000000|16475|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79765|974|13||3174|79838|2016-08-31|2016-09-01 00:00:00.0000000|18410|True||||2016-08-31 12:00:00.0000000|11|2016-08-31 12:00:00.0000000
79766|548|16|15|2295||2016-08-31|2016-09-01 00:00:00.0000000|14057|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79767|985|13|15|3185||2016-08-31|2016-09-01 00:00:00.0000000|15271|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79768|570|6|15|2339||2016-08-31|2016-09-01 00:00:00.0000000|12048|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79769|477|13|15|2153||2016-08-31|2016-09-01 00:00:00.0000000|16353|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79770|915|6|15|3115||2016-08-31|2016-09-01 00:00:00.0000000|14777|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79771|82|13|15|1163||2016-08-31|2016-09-01 00:00:00.0000000|15170|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79772|972|8|15|3172||2016-08-31|2016-09-01 00:00:00.0000000|18585|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79773|876|13|15|3076||2016-08-31|2016-09-01 00:00:00.0000000|13133|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79774|172|16|15|1343||2016-08-31|2016-09-01 00:00:00.0000000|11467|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79775|511|16|15|2221||2016-08-31|2016-09-01 00:00:00.0000000|13055|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79776|577|6|15|2353||2016-08-31|2016-09-01 00:00:00.0000000|12302|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79777|2|2|15|1003||2016-08-31|2016-09-01 00:00:00.0000000|18325|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79778|823|2|15|3023||2016-08-31|2016-09-01 00:00:00.0000000|17147|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79779|42|6|15|1083||2016-08-31|2016-09-01 00:00:00.0000000|17901|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79780|59|16|15|1117||2016-08-31|2016-09-01 00:00:00.0000000|11094|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79781|1012|16|15|3212||2016-08-31|2016-09-01 00:00:00.0000000|13941|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79782|174|14||1347|79839|2016-08-31|2016-09-01 00:00:00.0000000|13551|True||||2016-08-31 12:00:00.0000000|11|2016-08-31 12:00:00.0000000
79783|196|7|15|1391||2016-08-31|2016-09-01 00:00:00.0000000|14339|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79784|587|6|15|2373||2016-08-31|2016-09-01 00:00:00.0000000|15083|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79785|402|7|15|2003||2016-08-31|2016-09-01 00:00:00.0000000|13786|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79786|483|8|15|2165||2016-08-31|2016-09-01 00:00:00.0000000|15812|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79787|988|15|15|3188||2016-08-31|2016-09-01 00:00:00.0000000|12494|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79788|1022|16|15|3222||2016-08-31|2016-09-01 00:00:00.0000000|16445|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79789|17|15|15|1033||2016-08-31|2016-09-01 00:00:00.0000000|19721|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79790|150|16|15|1299||2016-08-31|2016-09-01 00:00:00.0000000|10230|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
79791|421|20|15|2041||2016-08-31|2016-09-01 00:00:00.0000000|19889|True||||2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
