OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
119323|581|14|4|2361||2018-04-18|2018-04-19 00:00:00.0000000|13446|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119324|419|14|4|2037||2018-04-18|2018-04-19 00:00:00.0000000|11826|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119325|599|20|4|2397||2018-04-18|2018-04-19 00:00:00.0000000|13663|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119326|3|6|4|1005||2018-04-18|2018-04-19 00:00:00.0000000|17508|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119327|909|20|4|3109||2018-04-18|2018-04-19 00:00:00.0000000|11206|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119328|23|2|4|1045||2018-04-18|2018-04-19 00:00:00.0000000|16103|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119329|508|14|4|2215||2018-04-18|2018-04-19 00:00:00.0000000|16701|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119330|415|3|4|2029||2018-04-18|2018-04-19 00:00:00.0000000|13689|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119331|590|15|4|2379||2018-04-18|2018-04-19 00:00:00.0000000|10144|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119332|147|2|4|1293||2018-04-18|2018-04-19 00:00:00.0000000|14680|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119333|134|16|4|1267||2018-04-18|2018-04-19 00:00:00.0000000|16532|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119334|502|13|4|2203||2018-04-18|2018-04-19 00:00:00.0000000|14185|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119335|401|15|4|2001||2018-04-18|2018-04-19 00:00:00.0000000|10114|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119336|597|13|4|2393||2018-04-18|2018-04-19 00:00:00.0000000|17577|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119337|119|2|4|1237||2018-04-18|2018-04-19 00:00:00.0000000|17228|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119338|933|20|4|3133||2018-04-18|2018-04-19 00:00:00.0000000|18927|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119339|1028|8|4|3228||2018-04-18|2018-04-19 00:00:00.0000000|13483|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119340|564|14|4|2327||2018-04-18|2018-04-19 00:00:00.0000000|13729|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119341|443|15|4|2085||2018-04-18|2018-04-19 00:00:00.0000000|12555|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119342|17|20|4|1033||2018-04-18|2018-04-19 00:00:00.0000000|10847|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
119343|1072|14|4|3272||2018-04-18|2018-04-19 00:00:00.0000000|11070|True||||2018-04-18 11:00:00.0000000|4|2018-04-18 11:00:00.0000000
