OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
23381|38|14||1075|23476|2014-03-13|2014-03-14 00:00:00.0000000|18267|True||||2014-03-13 12:00:00.0000000|19|2014-03-13 12:00:00.0000000
23382|138|16|15|1275||2014-03-13|2014-03-14 00:00:00.0000000|19909|True||||2014-03-13 11:00:00.0000000|15|2014-03-13 11:00:00.0000000
23383|119|13|15|1237||2014-03-13|2014-03-14 00:00:00.0000000|16061|True||||2014-03-13 11:00:00.0000000|15|2014-03-13 11:00:00.0000000
23384|88|2|15|1175||2014-03-13|2014-03-14 00:00:00.0000000|19528|True||||2014-03-13 11:00:00.0000000|15|2014-03-13 11:00:00.0000000
23385|527|8|15|2253||2014-03-13|2014-03-14 00:00:00.0000000|16295|True||||2014-03-13 11:00:00.0000000|15|2014-03-13 11:00:00.0000000
23386|580|15|15|2359||2014-03-13|2014-03-14 00:00:00.0000000|18826|True||||2014-03-13 11:00:00.0000000|15|2014-03-13 11:00:00.0000000
23387|558|6|15|2315||2014-03-13|2014-03-14 00:00:00.0000000|10718|True||||2014-03-13 11:00:00.0000000|15|2014-03-13 11:00:00.0000000
23388|950|8|15|3150||2014-03-13|2014-03-14 00:00:00.0000000|13418|True||||2014-03-13 11:00:00.0000000|15|2014-03-13 11:00:00.0000000
23389|565|7|15|2329||2014-03-13|2014-03-14 00:00:00.0000000|11597|True||||2014-03-13 11:00:00.0000000|15|2014-03-13 11:00:00.0000000
23390|975|14|15|3175||2014-03-13|2014-03-14 00:00:00.0000000|18848|True||||2014-03-13 11:00:00.0000000|15|2014-03-13 11:00:00.0000000
23391|413|13|15|2025||2014-03-13|2014-03-14 00:00:00.0000000|11626|True||||2014-03-13 11:00:00.0000000|15|2014-03-13 11:00:00.0000000
23392|985|7||3185|23477|2014-03-13|2014-03-14 00:00:00.0000000|11832|True||||2014-03-13 12:00:00.0000000|19|2014-03-13 12:00:00.0000000
