OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
47250|14917|103|7|10|35.0|15.0|10|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47251|14917|198|7|120|4.1|15.0|120|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47252|14917|173|7|20|105.0|15.0|20|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47253|14918|182|7|25|1.28|15.0|25|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47254|14918|147|7|24|18.0|15.0|24|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47255|14918|129|7|3|32.0|15.0|3|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47256|14918|144|7|96|18.0|15.0|96|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47257|14919|214|7|1|90.0|15.0|1|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47258|14955|98|7|48|18.0|15.0|48|2013-10-07 11:00:00.0000000|13|2013-10-07 11:00:00.0000000
47259|15012|78|7|36|18.0|15.0|36|2013-10-10 11:00:00.0000000|4|2013-10-10 11:00:00.0000000
47260|14919|197|7|24|3.7|15.0|24|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47261|14919|1|7|2|25.0|15.0|2|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47262|14920|67|7|5|230.0|15.0|5|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47263|14920|187|7|250|0.95|15.0|250|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47264|14920|144|7|24|18.0|15.0|24|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47265|14920|136|7|5|32.0|15.0|5|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47266|14956|204|7|30|32.0|15.0|30|2013-10-07 11:00:00.0000000|13|2013-10-07 11:00:00.0000000
47267|14921|177|7|200|1.05|15.0|200|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47268|14921|158|7|80|105.0|15.0|80|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47269|14921|173|7|100|105.0|15.0|100|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47270|14922|152|9|1|16.0|15.0|1|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47271|14922|92|7|96|18.0|15.0|96|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47272|14922|32|7|9|13.0|15.0|9|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47273|14923|216|7|90|12.5|15.0|90|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47274|14923|65|7|8|30.0|15.0|8|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47275|14923|130|7|5|32.0|15.0|5|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47276|14923|136|7|9|32.0|15.0|9|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47277|14923|52|7|3|13.0|15.0|3|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47278|14924|4|7|6|32.0|15.0|6|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47279|14924|16|7|10|13.0|15.0|10|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47280|14925|121|7|1|32.0|15.0|1|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47281|14925|154|7|30|20.0|15.0|30|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47282|14925|56|7|5|13.0|15.0|5|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47283|14925|128|7|1|32.0|15.0|1|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47284|14925|207|7|96|2.7|15.0|96|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47285|14926|69|7|5|230.0|15.0|5|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47286|14926|40|7|7|13.0|15.0|7|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47287|14957|204|7|40|32.0|15.0|40|2013-10-09 11:00:00.0000000|7|2013-10-09 11:00:00.0000000
47288|14926|94|7|120|18.0|15.0|120|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47289|14926|189|7|26|2.9|15.0|26|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47290|14927|135|7|2|32.0|15.0|2|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47291|14927|27|7|5|13.0|15.0|5|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47292|14928|72|7|9|230.0|15.0|9|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47293|14928|73|7|3|285.0|15.0|3|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47294|14929|196|7|192|4.1|15.0|192|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
47295|14958|78|7|60|18.0|15.0|60|2013-10-29 11:00:00.0000000|13|2013-10-29 11:00:00.0000000
47296|14929|201|7|72|3.7|15.0|72|2013-10-05 11:00:00.0000000|20|2013-10-05 11:00:00.0000000
