OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
392001|124943|197|7|72|3.7|15.0|72|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392002|124944|115|7|8|34.0|15.0|8|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392003|124944|43|7|9|13.0|15.0|9|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392004|124944|8|9|4|240.0|15.0|4|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392005|124944|176|7|5|240.0|15.0|5|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392006|124944|75|7|3|345.0|15.0|3|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392007|124945|134|7|3|32.0|15.0|3|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392008|124945|102|7|2|35.0|15.0|2|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392009|124946|57|7|8|13.0|15.0|8|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392010|124946|41|7|3|13.0|15.0|3|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392011|124946|200|7|144|4.1|15.0|144|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392012|124946|29|7|7|13.0|15.0|7|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392013|124946|91|7|120|18.0|15.0|120|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392014|125019|98|7|96|18.0|15.0|0||18|2018-07-10 12:00:00.0000000
392015|124947|64|7|6|30.0|15.0|6|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392016|124947|174|7|5|240.0|15.0|5|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392017|124947|183|7|100|2.74|15.0|100|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392018|124947|46|7|7|13.0|15.0|7|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392019|124948|71|7|6|230.0|15.0|6|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392020|124948|49|7|2|13.0|15.0|2|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392021|124948|20|7|1|13.0|15.0|1|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392022|124948|109|7|5|25.0|15.0|5|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392023|124948|139|10|24|5.0|15.0|24|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392024|124949|138|10|120|5.0|15.0|120|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392025|124949|149|7|24|18.0|15.0|24|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392026|124949|38|7|6|13.0|15.0|6|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392027|124949|46|7|10|13.0|15.0|10|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392028|124950|221|1|84|14.5|10.0|84|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392029|124950|110|7|9|25.0|15.0|9|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392030|124950|50|7|1|13.0|15.0|1|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392031|124950|212|7|50|4.3|15.0|50|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392032|124951|1|7|8|25.0|15.0|8|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392033|124951|215|7|3|1899.0|15.0|3|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392034|124951|58|7|4|25.0|15.0|4|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392035|124951|7|7|1|32.0|15.0|1|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392036|124952|100|7|108|18.0|15.0|108|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392037|124952|102|7|7|35.0|15.0|7|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392038|124953|121|7|8|32.0|15.0|8|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392039|124953|150|9|4|16.0|15.0|4|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392040|124953|202|7|216|4.1|15.0|216|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392041|124953|132|7|10|32.0|15.0|10|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392042|124954|19|7|8|13.0|15.0|8|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392043|124954|150|9|5|16.0|15.0|5|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392044|124954|117|7|1|34.0|15.0|1|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392045|124955|94|7|36|18.0|15.0|36|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392046|124955|202|7|240|4.1|15.0|240|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392047|124956|26|7|4|13.0|15.0|4|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392048|124956|20|7|6|13.0|15.0|6|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392049|124957|163|7|20|37.0|15.0|20|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392050|124957|64|7|8|30.0|15.0|8|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392051|124957|22|7|3|13.0|15.0|3|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392052|124957|13|7|4|32.0|15.0|4|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392053|124958|97|7|12|18.0|15.0|12|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392054|124958|209|7|20|1.89|15.0|20|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392055|124958|129|7|3|32.0|15.0|3|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392056|124958|66|7|9|45.0|15.0|9|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392057|124958|133|7|4|32.0|15.0|4|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392058|124959|189|7|156|2.9|15.0|156|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392059|124959|131|7|6|32.0|15.0|6|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392060|124959|166|7|50|42.0|15.0|50|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392061|124959|139|10|24|5.0|15.0|24|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392062|124959|79|7|24|18.0|15.0|24|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392063|124960|139|10|12|5.0|15.0|12|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392064|124960|16|7|4|13.0|15.0|4|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392065|124960|163|7|60|37.0|15.0|60|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392066|124960|20|7|9|13.0|15.0|9|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392067|124960|69|7|1|230.0|15.0|1|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392068|124961|70|7|4|230.0|15.0|4|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392069|124961|199|7|120|3.7|15.0|120|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392070|124962|131|7|2|32.0|15.0|2|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392071|124962|3|7|40|18.5|15.0|40|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392072|124962|109|7|6|25.0|15.0|6|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392073|124962|110|7|1|25.0|15.0|1|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392074|124962|114|7|2|30.0|15.0|2|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392075|124963|73|7|8|285.0|15.0|8|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392076|124963|152|9|8|16.0|15.0|8|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392077|124963|47|7|10|13.0|15.0|10|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392078|124963|16|7|9|13.0|15.0|9|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392079|124964|100|7|36|18.0|15.0|36|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392080|124964|69|7|7|230.0|15.0|7|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392081|124965|75|7|5|345.0|15.0|5|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392082|124965|187|7|125|0.95|15.0|125|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392083|124965|82|7|72|18.0|15.0|72|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392084|124965|167|7|60|99.0|15.0|60|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392085|124965|198|7|24|4.1|15.0|24|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392086|124966|68|7|6|230.0|15.0|6|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392087|124966|157|7|100|30.0|15.0|100|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392088|124967|227|1|96|8.55|10.0|96|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392089|124967|143|7|48|18.0|15.0|48|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392090|124967|165|7|40|26.0|15.0|40|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392091|124968|178|7|75|2.55|15.0|75|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392092|124968|100|7|84|18.0|15.0|84|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392093|124968|189|7|156|2.9|15.0|156|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392094|124969|135|7|8|32.0|15.0|8|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392095|124969|220|1|72|8.55|10.0|72|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392096|124970|25|7|8|13.0|15.0|8|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392097|124970|227|1|120|8.55|10.0|120|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392098|124971|38|7|7|13.0|15.0|7|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392099|124971|187|7|250|0.95|15.0|250|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392100|124972|82|7|36|18.0|15.0|36|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392101|124972|222|1|144|8.55|10.0|144|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392102|124972|218|7|30|37.5|15.0|30|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392103|124973|192|7|180|4.1|15.0|180|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392104|124973|83|7|108|18.0|15.0|108|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392105|124974|85|7|84|18.0|15.0|84|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392106|124974|107|7|9|25.0|15.0|9|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392107|124974|58|7|7|25.0|15.0|7|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392108|124975|209|7|45|1.89|15.0|45|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392109|124975|179|7|75|1.05|15.0|75|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392110|124975|182|7|200|1.28|15.0|200|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392111|124975|187|7|75|0.95|15.0|75|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392112|124975|174|7|8|240.0|15.0|8|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392113|124976|116|7|6|34.0|15.0|6|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392114|124976|158|7|50|105.0|15.0|50|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392115|124976|76|7|60|18.0|15.0|60|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392116|124976|24|7|2|13.0|15.0|2|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392117|124976|127|7|4|32.0|15.0|4|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392118|124977|128|7|1|32.0|15.0|1|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392119|124977|172|7|90|48.0|15.0|90|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392120|124977|12|7|9|32.0|15.0|9|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392121|124977|20|7|5|13.0|15.0|5|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392122|124978|158|7|20|105.0|15.0|20|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392123|124978|94|7|84|18.0|15.0|84|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392124|125020|78|7|108|18.0|15.0|0||18|2018-07-10 12:00:00.0000000
392125|124979|73|7|3|285.0|15.0|3|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392126|124979|65|7|2|30.0|15.0|2|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392127|124980|188|7|200|0.66|15.0|200|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392128|124980|153|7|90|4.5|15.0|90|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392129|124981|173|7|10|105.0|15.0|10|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392130|124981|222|1|168|8.55|10.0|168|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392131|124981|61|7|4|25.0|15.0|4|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392132|124981|128|7|5|32.0|15.0|5|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392133|124981|183|7|75|2.74|15.0|75|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392134|124982|101|7|48|18.0|15.0|48|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392135|124982|12|7|3|32.0|15.0|3|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392136|124982|22|7|6|13.0|15.0|6|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392137|124982|160|7|40|33.0|15.0|40|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392138|124982|23|7|5|13.0|15.0|5|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
392139|124983|129|7|7|32.0|15.0|7|2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
