OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
479509|153022|167|7|50|99.0|15.0|50|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479510|153022|41|7|1|13.0|15.0|1|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479511|153022|226|1|96|8.55|10.0|96|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479512|153023|83|7|72|18.0|15.0|72|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479513|153023|71|7|4|230.0|15.0|4|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479514|153023|209|7|15|1.89|15.0|15|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479515|153023|217|7|20|25.0|15.0|20|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479516|153023|178|7|250|2.55|15.0|250|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479517|153024|101|7|48|18.0|15.0|48|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479518|153024|49|7|10|13.0|15.0|10|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479519|153024|222|1|120|8.55|10.0|120|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479520|153024|45|7|8|13.0|15.0|8|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479521|153025|116|7|5|34.0|15.0|5|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479522|153025|96|7|120|18.0|15.0|120|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479523|153025|118|7|1|32.0|15.0|1|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479524|153025|3|7|70|18.5|15.0|70|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479525|153026|33|7|2|13.0|15.0|2|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479526|153026|101|7|24|18.0|15.0|24|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479527|153026|37|7|8|13.0|15.0|8|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479528|153026|117|7|6|34.0|15.0|6|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479529|153027|140|10|60|5.0|15.0|60|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479530|153027|170|7|20|102.0|15.0|20|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479531|153027|115|7|5|34.0|15.0|5|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479532|153027|121|7|9|32.0|15.0|9|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479533|153028|128|7|5|32.0|15.0|5|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479534|153028|220|1|240|8.55|10.0|240|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479535|153028|88|7|12|18.0|15.0|12|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479536|153029|142|7|24|18.0|15.0|24|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479537|153029|134|7|5|32.0|15.0|5|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479538|153029|110|7|3|25.0|15.0|3|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479539|153030|103|7|9|35.0|15.0|9|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479540|153030|195|7|72|3.7|15.0|72|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479541|153030|113|7|1|30.0|15.0|1|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479542|153031|216|7|50|12.5|15.0|50|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479543|153031|141|10|120|5.0|15.0|120|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479544|153032|221|1|48|14.5|10.0|48|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479545|153032|197|7|48|3.7|15.0|48|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
479546|153032|145|7|120|18.0|15.0|120|2019-09-10 11:00:00.0000000|14|2019-09-10 11:00:00.0000000
