OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
50422|847|3|9|3047||2015-06-04|2015-06-05 00:00:00.0000000|10440|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50423|904|7|9|3104||2015-06-04|2015-06-05 00:00:00.0000000|16456|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50424|143|7|9|1285||2015-06-04|2015-06-05 00:00:00.0000000|13144|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50425|805|14|9|3005||2015-06-04|2015-06-05 00:00:00.0000000|16208|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50426|600|2||2399|50506|2015-06-04|2015-06-05 00:00:00.0000000|18563|True||||2015-06-04 12:00:00.0000000|6|2015-06-04 12:00:00.0000000
50427|510|15|9|2219||2015-06-04|2015-06-05 00:00:00.0000000|12327|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50428|578|8|9|2355||2015-06-04|2015-06-05 00:00:00.0000000|19772|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50429|483|13|9|2165||2015-06-04|2015-06-05 00:00:00.0000000|17178|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50430|983|2|9|3183||2015-06-04|2015-06-05 00:00:00.0000000|12512|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50431|162|20|9|1323||2015-06-04|2015-06-05 00:00:00.0000000|15355|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50432|837|6|9|3037||2015-06-04|2015-06-05 00:00:00.0000000|15485|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50433|173|7|9|1345||2015-06-04|2015-06-05 00:00:00.0000000|18603|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50434|161|20|9|1321||2015-06-04|2015-06-05 00:00:00.0000000|18546|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50435|454|15|9|2107||2015-06-04|2015-06-05 00:00:00.0000000|14864|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50436|54|2|9|1107||2015-06-04|2015-06-05 00:00:00.0000000|18321|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50437|141|2||1281|50507|2015-06-04|2015-06-05 00:00:00.0000000|13331|True||||2015-06-04 12:00:00.0000000|6|2015-06-04 12:00:00.0000000
50438|932|8|9|3132||2015-06-04|2015-06-05 00:00:00.0000000|11215|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50439|38|15|9|1075||2015-06-04|2015-06-05 00:00:00.0000000|11424|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50440|562|15|9|2323||2015-06-04|2015-06-05 00:00:00.0000000|15466|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50441|819|8||3019|50508|2015-06-04|2015-06-05 00:00:00.0000000|10776|True||||2015-06-04 12:00:00.0000000|6|2015-06-04 12:00:00.0000000
50442|26|3||1051|50509|2015-06-04|2015-06-05 00:00:00.0000000|16184|True||||2015-06-04 12:00:00.0000000|6|2015-06-04 12:00:00.0000000
50443|842|14|9|3042||2015-06-04|2015-06-05 00:00:00.0000000|13882|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50444|1016|14||3216|50510|2015-06-04|2015-06-05 00:00:00.0000000|13008|True||||2015-06-04 12:00:00.0000000|6|2015-06-04 12:00:00.0000000
50445|470|16|9|2139||2015-06-04|2015-06-05 00:00:00.0000000|16286|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50446|118|7|9|1235||2015-06-04|2015-06-05 00:00:00.0000000|17154|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50447|532|2|9|2263||2015-06-04|2015-06-05 00:00:00.0000000|19858|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50448|924|20||3124|50511|2015-06-04|2015-06-05 00:00:00.0000000|10600|True||||2015-06-04 12:00:00.0000000|6|2015-06-04 12:00:00.0000000
50449|464|6|9|2127||2015-06-04|2015-06-05 00:00:00.0000000|19208|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50450|857|3|9|3057||2015-06-04|2015-06-05 00:00:00.0000000|15514|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50451|110|2|9|1219||2015-06-04|2015-06-05 00:00:00.0000000|12114|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50452|566|14|9|2331||2015-06-04|2015-06-05 00:00:00.0000000|10792|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50453|438|3||2075|50512|2015-06-04|2015-06-05 00:00:00.0000000|12644|True||||2015-06-04 12:00:00.0000000|6|2015-06-04 12:00:00.0000000
50454|580|14|9|2359||2015-06-04|2015-06-05 00:00:00.0000000|13231|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50455|1025|15|9|3225||2015-06-04|2015-06-05 00:00:00.0000000|10600|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
50456|866|16||3066|50513|2015-06-04|2015-06-05 00:00:00.0000000|16634|True||||2015-06-04 12:00:00.0000000|6|2015-06-04 12:00:00.0000000
50457|1010|7||3210|50514|2015-06-04|2015-06-05 00:00:00.0000000|10594|True||||2015-06-04 12:00:00.0000000|6|2015-06-04 12:00:00.0000000
50458|859|3|9|3059||2015-06-04|2015-06-05 00:00:00.0000000|14605|True||||2015-06-04 11:00:00.0000000|9|2015-06-04 11:00:00.0000000
