OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
106158|562|3|8|2323||2017-10-09|2017-10-10 00:00:00.0000000|10191|True||||2017-10-09 11:00:00.0000000|8|2017-10-09 11:00:00.0000000
106159|566|14|8|2331||2017-10-09|2017-10-10 00:00:00.0000000|17682|True||||2017-10-09 11:00:00.0000000|8|2017-10-09 11:00:00.0000000
106160|419|20||2037|106253|2017-10-09|2017-10-10 00:00:00.0000000|14453|True||||2017-10-09 12:00:00.0000000|10|2017-10-09 12:00:00.0000000
106161|491|8|8|2181||2017-10-09|2017-10-10 00:00:00.0000000|13528|True||||2017-10-09 11:00:00.0000000|8|2017-10-09 11:00:00.0000000
106162|124|2||1247|106254|2017-10-09|2017-10-10 00:00:00.0000000|11863|True||||2017-10-09 12:00:00.0000000|10|2017-10-09 12:00:00.0000000
106163|143|7|8|1285||2017-10-09|2017-10-10 00:00:00.0000000|13471|True||||2017-10-09 11:00:00.0000000|8|2017-10-09 11:00:00.0000000
106164|172|7|8|1343||2017-10-09|2017-10-10 00:00:00.0000000|10177|True||||2017-10-09 11:00:00.0000000|8|2017-10-09 11:00:00.0000000
106165|416|7|8|2031||2017-10-09|2017-10-10 00:00:00.0000000|17717|True||||2017-10-09 11:00:00.0000000|8|2017-10-09 11:00:00.0000000
106166|132|2||1263|106255|2017-10-09|2017-10-10 00:00:00.0000000|18366|True||||2017-10-09 12:00:00.0000000|10|2017-10-09 12:00:00.0000000
106167|411|8|8|2021||2017-10-09|2017-10-10 00:00:00.0000000|10847|True||||2017-10-09 11:00:00.0000000|8|2017-10-09 11:00:00.0000000
106168|987|2|8|3187||2017-10-09|2017-10-10 00:00:00.0000000|18137|True||||2017-10-09 11:00:00.0000000|8|2017-10-09 11:00:00.0000000
106169|804|20|8|3004||2017-10-09|2017-10-10 00:00:00.0000000|11648|True||||2017-10-09 11:00:00.0000000|8|2017-10-09 11:00:00.0000000
106170|545|15|8|2289||2017-10-09|2017-10-10 00:00:00.0000000|14575|True||||2017-10-09 11:00:00.0000000|8|2017-10-09 11:00:00.0000000
106171|100|15|8|1199||2017-10-09|2017-10-10 00:00:00.0000000|16870|True||||2017-10-09 11:00:00.0000000|8|2017-10-09 11:00:00.0000000
106172|870|15|8|3070||2017-10-09|2017-10-10 00:00:00.0000000|16642|True||||2017-10-09 11:00:00.0000000|8|2017-10-09 11:00:00.0000000
106173|97|15||1193|106256|2017-10-09|2017-10-10 00:00:00.0000000|18329|True||||2017-10-09 12:00:00.0000000|10|2017-10-09 12:00:00.0000000
106174|1085|16|8|3285||2017-10-09|2017-10-10 00:00:00.0000000|10342|True||||2017-10-09 11:00:00.0000000|8|2017-10-09 11:00:00.0000000
