OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
75787|1060|14|19|3260||2016-07-05|2016-07-06 00:00:00.0000000|15606|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
75788|926|20||3126|75859|2016-07-05|2016-07-06 00:00:00.0000000|19611|True||||2016-07-05 12:00:00.0000000|20|2016-07-05 12:00:00.0000000
75789|589|8||2377|75860|2016-07-05|2016-07-06 00:00:00.0000000|18652|True||||2016-07-05 12:00:00.0000000|20|2016-07-05 12:00:00.0000000
75790|828|15|19|3028||2016-07-05|2016-07-06 00:00:00.0000000|18280|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
75791|551|2|19|2301||2016-07-05|2016-07-06 00:00:00.0000000|12256|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
75792|844|16|19|3044||2016-07-05|2016-07-06 00:00:00.0000000|12255|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
75793|121|16|19|1241||2016-07-05|2016-07-06 00:00:00.0000000|16863|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
75794|941|20|19|3141||2016-07-05|2016-07-06 00:00:00.0000000|13328|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
75795|66|15||1131|75861|2016-07-05|2016-07-06 00:00:00.0000000|14567|True||||2016-07-05 12:00:00.0000000|20|2016-07-05 12:00:00.0000000
75796|59|7|19|1117||2016-07-05|2016-07-06 00:00:00.0000000|17330|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
75797|432|16||2063|75862|2016-07-05|2016-07-06 00:00:00.0000000|15858|True||||2016-07-05 12:00:00.0000000|20|2016-07-05 12:00:00.0000000
75798|25|7|19|1049||2016-07-05|2016-07-06 00:00:00.0000000|19113|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
75799|886|16|19|3086||2016-07-05|2016-07-06 00:00:00.0000000|14226|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
75800|849|8|19|3049||2016-07-05|2016-07-06 00:00:00.0000000|19916|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
75801|965|13|19|3165||2016-07-05|2016-07-06 00:00:00.0000000|11879|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
75802|1020|14|19|3220||2016-07-05|2016-07-06 00:00:00.0000000|16318|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
75803|581|7|19|2361||2016-07-05|2016-07-06 00:00:00.0000000|15774|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
75804|855|6|19|3055||2016-07-05|2016-07-06 00:00:00.0000000|14455|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
75805|86|20||1171|75863|2016-07-05|2016-07-06 00:00:00.0000000|16265|True||||2016-07-05 12:00:00.0000000|20|2016-07-05 12:00:00.0000000
75806|994|14|19|3194||2016-07-05|2016-07-06 00:00:00.0000000|19986|True||||2016-07-05 11:00:00.0000000|19|2016-07-05 11:00:00.0000000
