OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
431553|137598|146|7|108|18.0|15.0|108|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431554|137598|166|7|80|42.0|15.0|80|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431555|137643|77|7|108|18.0|15.0|0||4|2019-01-22 12:00:00.0000000
431556|137598|59|7|5|25.0|15.0|5|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431557|137598|10|7|10|32.0|15.0|10|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431558|137599|16|7|1|13.0|15.0|1|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431559|137599|139|10|108|5.0|15.0|108|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431560|137600|53|7|10|13.0|15.0|10|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431561|137600|129|7|5|32.0|15.0|5|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431562|137601|133|7|5|32.0|15.0|5|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431563|137601|198|7|72|4.1|15.0|72|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431564|137601|183|7|75|2.74|15.0|75|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431565|137601|141|10|36|5.0|15.0|36|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431566|137602|121|7|7|32.0|15.0|7|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431567|137602|36|7|8|13.0|15.0|8|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431568|137602|165|7|50|26.0|15.0|50|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431569|137602|73|7|6|285.0|15.0|6|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431570|137603|175|7|4|240.0|15.0|4|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431571|137603|75|7|5|345.0|15.0|5|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431572|137603|159|7|80|18.0|15.0|80|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431573|137603|151|9|1|16.0|15.0|1|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431574|137604|200|7|48|4.1|15.0|48|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431575|137644|184|7|50|3.5|15.0|50|2019-01-23 11:00:00.0000000|6|2019-01-23 11:00:00.0000000
431576|137604|219|7|100|50.0|15.0|100|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431577|137604|227|1|168|8.55|10.0|168|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431578|137604|28|7|2|13.0|15.0|2|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431579|137605|139|10|84|5.0|15.0|84|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431580|137605|25|7|9|13.0|15.0|9|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431581|137606|159|7|40|18.0|15.0|40|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431582|137606|180|7|200|1.11|15.0|200|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431583|137606|43|7|1|13.0|15.0|1|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431584|137606|109|7|7|25.0|15.0|7|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
431585|137606|85|7|72|18.0|15.0|72|2019-01-22 11:00:00.0000000|16|2019-01-22 11:00:00.0000000
