OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
245264|78047|167|7|40|99.0|15.0|40|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245265|78047|27|7|4|13.0|15.0|4|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245266|78047|11|7|10|32.0|15.0|10|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245267|78047|163|7|60|37.0|15.0|60|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245268|78047|112|7|2|30.0|15.0|2|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245269|78048|107|7|5|25.0|15.0|5|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245270|78048|178|7|200|2.55|15.0|200|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245271|78048|183|7|250|2.74|15.0|250|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245272|78048|119|7|5|32.0|15.0|5|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245273|78097|193|7|216|3.7|15.0|0||2|2016-08-08 12:00:00.0000000
245274|78049|59|7|7|25.0|15.0|7|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245275|78049|86|7|12|18.0|15.0|12|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245276|78049|157|7|40|30.0|15.0|40|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245277|78049|179|7|75|1.05|15.0|75|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245278|78050|131|7|7|32.0|15.0|7|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245279|78050|145|7|72|18.0|15.0|72|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245280|78050|202|7|48|4.1|15.0|48|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245281|78050|92|7|48|18.0|15.0|48|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245282|78050|35|7|5|13.0|15.0|5|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245283|78051|170|7|50|102.0|15.0|50|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245284|78051|104|7|3|35.0|15.0|3|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245285|78051|115|7|7|34.0|15.0|7|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245286|78051|105|7|3|35.0|15.0|3|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245287|78051|102|7|4|35.0|15.0|4|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245288|78052|92|7|60|18.0|15.0|60|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245289|78052|109|7|9|25.0|15.0|9|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245290|78052|141|10|108|5.0|15.0|108|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245291|78053|21|7|4|13.0|15.0|4|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245292|78053|38|7|9|13.0|15.0|9|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245293|78054|218|7|100|37.5|15.0|100|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245294|78054|3|7|30|18.5|15.0|30|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245295|78055|212|7|70|4.3|15.0|70|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245296|78055|195|7|192|3.7|15.0|192|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245297|78055|50|7|4|13.0|15.0|4|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
245298|78055|116|7|1|34.0|15.0|1|2016-08-08 11:00:00.0000000|6|2016-08-08 11:00:00.0000000
