OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
145843|589|8||2377|145861|2019-05-25|2019-05-27 00:00:00.0000000|18919|True||||2019-05-25 12:00:00.0000000|20|2019-05-25 12:00:00.0000000
145844|1054|20|8|3254||2019-05-25|2019-05-27 00:00:00.0000000|16256|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145845|570|3|8|2339||2019-05-25|2019-05-27 00:00:00.0000000|11323|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145846|843|16|8|3043||2019-05-25|2019-05-27 00:00:00.0000000|18150|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145847|156|14|8|1311||2019-05-25|2019-05-27 00:00:00.0000000|10288|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145848|54|15|8|1107||2019-05-25|2019-05-27 00:00:00.0000000|18461|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145849|508|16|8|2215||2019-05-25|2019-05-27 00:00:00.0000000|12460|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145850|966|15|8|3166||2019-05-25|2019-05-27 00:00:00.0000000|19393|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145851|1048|15|8|3248||2019-05-25|2019-05-27 00:00:00.0000000|10953|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145852|121|20|8|1241||2019-05-25|2019-05-27 00:00:00.0000000|19204|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145853|844|2|8|3044||2019-05-25|2019-05-27 00:00:00.0000000|19576|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145854|917|20|8|3117||2019-05-25|2019-05-27 00:00:00.0000000|17369|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145855|1087|20||3287|145862|2019-05-25|2019-05-27 00:00:00.0000000|16345|True||||2019-05-25 12:00:00.0000000|20|2019-05-25 12:00:00.0000000
145856|68|15|8|1135||2019-05-25|2019-05-27 00:00:00.0000000|11382|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145857|965|2|8|3165||2019-05-25|2019-05-27 00:00:00.0000000|15201|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145858|180|7|8|1359||2019-05-25|2019-05-27 00:00:00.0000000|11362|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145859|1006|2|8|3206||2019-05-25|2019-05-27 00:00:00.0000000|13423|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145860|1022|20|8|3222||2019-05-25|2019-05-27 00:00:00.0000000|19695|True||||2019-05-25 11:00:00.0000000|8|2019-05-25 11:00:00.0000000
145861|589|8||2377||2019-05-25|2019-05-27 00:00:00.0000000|18919|True|||||20|2019-05-25 12:00:00.0000000
145862|1087|20||3287||2019-05-25|2019-05-27 00:00:00.0000000|16345|True|||||20|2019-05-25 12:00:00.0000000
