OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
169001|53547|85|7|36|18.0|15.0|36|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169002|53547|35|7|9|13.0|15.0|9|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169003|53548|138|10|48|5.0|15.0|48|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169004|53548|190|7|120|3.5|15.0|120|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169005|53548|76|7|84|18.0|15.0|84|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169006|53585|98|7|48|18.0|15.0|48|2015-07-22 11:00:00.0000000|6|2015-07-22 11:00:00.0000000
169007|53548|168|7|70|29.0|15.0|70|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169008|53549|53|7|6|13.0|15.0|6|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169009|53549|56|7|6|13.0|15.0|6|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169010|53550|51|7|9|13.0|15.0|9|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169011|53550|202|7|96|4.1|15.0|96|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169012|53551|17|7|2|13.0|15.0|2|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169013|53551|72|7|4|230.0|15.0|4|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169014|53551|165|7|70|26.0|15.0|70|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169015|53552|6|7|2|32.0|15.0|2|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169016|53552|172|7|70|48.0|15.0|70|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169017|53553|90|7|24|18.0|15.0|24|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169018|53553|141|10|120|5.0|15.0|120|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169019|53554|50|7|6|13.0|15.0|6|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169020|53554|8|9|6|240.0|15.0|6|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169021|53554|200|7|192|4.1|15.0|192|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169022|53555|152|9|5|16.0|15.0|5|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169023|53555|172|7|10|48.0|15.0|10|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169024|53555|128|7|4|32.0|15.0|4|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169025|53555|206|7|36|2.7|15.0|36|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169026|53556|46|7|2|13.0|15.0|2|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169027|53556|185|7|25|2.04|15.0|25|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169028|53557|49|7|6|13.0|15.0|6|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169029|53557|99|7|24|18.0|15.0|24|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169030|53557|39|7|3|13.0|15.0|3|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169031|53557|195|7|24|3.7|15.0|24|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169032|53557|19|7|1|13.0|15.0|1|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169033|53558|173|7|10|105.0|15.0|10|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169034|53558|201|7|24|3.7|15.0|24|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169035|53558|48|7|5|13.0|15.0|5|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169036|53558|20|7|4|13.0|15.0|4|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169037|53559|153|7|30|4.5|15.0|30|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169038|53559|127|7|6|32.0|15.0|6|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169039|53559|16|7|4|13.0|15.0|4|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169040|53560|11|7|9|32.0|15.0|9|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169041|53560|147|7|120|18.0|15.0|120|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169042|53561|47|7|8|13.0|15.0|8|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169043|53561|106|7|7|35.0|15.0|7|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169044|53561|55|7|1|13.0|15.0|1|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169045|53586|95|7|108|18.0|15.0|0||5|2015-07-21 12:00:00.0000000
169046|53561|144|7|36|18.0|15.0|36|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169047|53562|33|7|6|13.0|15.0|6|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169048|53587|95|7|36|18.0|15.0|36|2015-07-22 11:00:00.0000000|6|2015-07-22 11:00:00.0000000
169049|53562|155|7|70|24.0|15.0|70|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
169050|53563|60|7|3|25.0|15.0|3|2015-07-21 11:00:00.0000000|14|2015-07-21 11:00:00.0000000
