OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
43001|527|8|10|2253||2015-02-10|2015-02-11 00:00:00.0000000|13210|True||||2015-02-10 11:00:00.0000000|10|2015-02-10 11:00:00.0000000
43002|978|16|10|3178||2015-02-10|2015-02-11 00:00:00.0000000|11200|True||||2015-02-10 11:00:00.0000000|10|2015-02-10 11:00:00.0000000
43003|939|15|10|3139||2015-02-10|2015-02-11 00:00:00.0000000|13578|True||||2015-02-10 11:00:00.0000000|10|2015-02-10 11:00:00.0000000
43004|511|6|10|2221||2015-02-10|2015-02-11 00:00:00.0000000|12972|True||||2015-02-10 11:00:00.0000000|10|2015-02-10 11:00:00.0000000
43005|511|6|10|2221||2015-02-10|2015-02-11 00:00:00.0000000|16205|True||||2015-02-10 11:00:00.0000000|10|2015-02-10 11:00:00.0000000
43006|805|16|10|3005||2015-02-10|2015-02-11 00:00:00.0000000|18037|True||||2015-02-10 11:00:00.0000000|10|2015-02-10 11:00:00.0000000
43007|519|15||2237|43018|2015-02-10|2015-02-11 00:00:00.0000000|14410|True||||2015-02-10 12:00:00.0000000|6|2015-02-10 12:00:00.0000000
43008|803|20|10|3003||2015-02-10|2015-02-11 00:00:00.0000000|15026|True||||2015-02-10 11:00:00.0000000|10|2015-02-10 11:00:00.0000000
43009|124|15|19|1247||2015-02-10|2015-02-11 00:00:00.0000000|19127|True||||2015-02-11 11:00:00.0000000|19|2015-02-11 11:00:00.0000000
43010|409|14||2017||2015-02-10|2015-02-11 00:00:00.0000000|15282|True|||||6|2015-02-10 12:00:00.0000000
43011|584|20|14|2367||2015-02-10|2015-02-11 00:00:00.0000000|11483|True||||2015-02-27 11:00:00.0000000|14|2015-02-27 11:00:00.0000000
43012|888|8|9|3088||2015-02-10|2015-02-11 00:00:00.0000000|17425|True||||2015-06-05 11:00:00.0000000|9|2015-06-05 11:00:00.0000000
43013|96|20|7|1191||2015-02-10|2015-02-11 00:00:00.0000000|18584|True||||2015-02-19 11:00:00.0000000|7|2015-02-19 11:00:00.0000000
43014|1039|16|18|3239||2015-02-10|2015-02-11 00:00:00.0000000|19713|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
43015|964|20||3164||2015-02-10|2015-02-11 00:00:00.0000000|18063|True|||||6|2015-02-10 12:00:00.0000000
43016|460|15|3|2119||2015-02-10|2015-02-11 00:00:00.0000000|15680|True||||2015-02-25 11:00:00.0000000|3|2015-02-25 11:00:00.0000000
43017|920|13||3120||2015-02-10|2015-02-11 00:00:00.0000000|12682|True|||||6|2015-02-10 12:00:00.0000000
43018|519|15|17|2237||2015-02-10|2015-02-11 00:00:00.0000000|14410|True||||2015-04-06 11:00:00.0000000|17|2015-04-06 11:00:00.0000000
