OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
377459|120263|222|1|24|8.55|10.0|24|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377460|120263|189|7|234|2.9|15.0|234|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377461|120263|57|7|2|13.0|15.0|2|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377462|120263|103|7|3|35.0|15.0|3|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377463|120263|47|7|2|13.0|15.0|2|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377464|120264|108|7|9|25.0|15.0|9|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377465|120264|186|7|50|2.1|15.0|50|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377466|120264|15|9|6|240.0|15.0|6|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377467|120265|170|7|40|102.0|15.0|40|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377468|120265|13|7|4|32.0|15.0|4|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377469|120265|104|7|6|35.0|15.0|6|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377470|120265|127|7|6|32.0|15.0|6|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377471|120266|156|7|30|15.0|15.0|30|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377472|120266|24|7|1|13.0|15.0|1|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377473|120266|104|7|10|35.0|15.0|10|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377474|120267|156|7|20|15.0|15.0|20|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377475|120267|54|7|2|13.0|15.0|2|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377476|120267|211|7|100|4.1|15.0|100|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377477|120268|9|7|6|32.0|15.0|6|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377478|120268|129|7|3|32.0|15.0|3|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377479|120268|158|7|10|105.0|15.0|10|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377480|120268|29|7|2|13.0|15.0|2|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377481|120269|51|7|4|13.0|15.0|4|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377482|120269|145|7|60|18.0|15.0|60|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377483|120331|80|7|108|18.0|15.0|0||2|2018-05-03 12:00:00.0000000
377484|120269|112|7|6|30.0|15.0|6|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377485|120269|171|7|80|32.0|15.0|80|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377486|120270|164|7|20|112.0|15.0|20|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377487|120332|184|7|200|3.5|15.0|0||2|2018-05-03 12:00:00.0000000
377488|120271|163|7|60|37.0|15.0|60|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377489|120271|157|7|50|30.0|15.0|50|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377490|120271|61|7|1|25.0|15.0|1|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377491|120272|89|7|120|18.0|15.0|120|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
377492|120272|62|7|5|25.0|15.0|5|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
