OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
104846|33128|41|7|1|13.0|15.0|1|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104847|33128|75|7|2|345.0|15.0|2|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104848|33128|197|7|240|3.7|15.0|240|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104849|33129|68|7|5|230.0|15.0|5|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104850|33129|29|7|3|13.0|15.0|3|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104851|33129|208|7|72|2.7|15.0|72|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104852|33129|73|7|8|285.0|15.0|8|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104853|33130|190|7|100|3.5|15.0|100|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104854|33130|163|7|40|37.0|15.0|40|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104855|33166|184|7|250|3.5|15.0|250|2015-10-26 11:00:00.0000000|18|2015-10-26 11:00:00.0000000
104856|33130|44|7|7|13.0|15.0|7|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104857|33131|15|9|8|240.0|15.0|8|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104858|33131|214|7|8|90.0|15.0|8|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104859|33131|45|7|9|13.0|15.0|9|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104860|33131|186|7|50|2.1|15.0|50|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104861|33131|209|7|10|1.89|15.0|10|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104862|33132|109|7|7|25.0|15.0|7|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104863|33132|126|7|2|32.0|15.0|2|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104864|33133|24|7|7|13.0|15.0|7|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104865|33133|63|7|6|25.0|15.0|6|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104866|33134|128|7|1|32.0|15.0|1|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104867|33134|143|7|84|18.0|15.0|84|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104868|33134|167|7|100|99.0|15.0|100|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104869|33134|92|7|60|18.0|15.0|60|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104870|33134|139|10|48|5.0|15.0|48|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104871|33135|62|7|3|25.0|15.0|3|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104872|33135|37|7|9|13.0|15.0|9|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104873|33136|194|7|216|4.1|15.0|216|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104874|33136|38|7|5|13.0|15.0|5|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104875|33137|144|7|48|18.0|15.0|48|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104876|33137|91|7|120|18.0|15.0|120|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104877|33138|123|7|1|32.0|15.0|1|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104878|33138|14|7|6|32.0|15.0|6|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104879|33167|77|7|120|18.0|15.0|0||6|2014-08-23 12:00:00.0000000
104880|33138|136|7|6|32.0|15.0|6|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104881|33138|106|7|7|35.0|15.0|7|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104882|33139|194|7|96|4.1|15.0|96|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104883|33168|204|7|30|32.0|15.0|30|2014-08-26 11:00:00.0000000|20|2014-08-26 11:00:00.0000000
104884|33139|158|7|80|105.0|15.0|80|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104885|33139|173|7|30|105.0|15.0|30|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104886|33311|184|7|250|3.5|15.0|250|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
104887|33140|149|7|96|18.0|15.0|96|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104888|33140|45|7|9|13.0|15.0|9|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
104889|33141|51|7|3|13.0|15.0|3|2014-08-23 11:00:00.0000000|17|2014-08-23 11:00:00.0000000
