OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
29358|9221|204|7|30|32.0|15.0|30|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29359|9221|13|7|8|32.0|15.0|8|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29360|9221|42|7|1|13.0|15.0|1|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29361|9221|25|7|4|13.0|15.0|4|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29362|9222|38|7|4|13.0|15.0|4|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29363|9222|159|7|70|18.0|15.0|70|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29364|9222|192|7|252|4.1|15.0|252|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29365|9223|184|7|25|3.5|15.0|25|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29366|9223|181|7|250|1.14|15.0|250|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29367|9223|116|7|4|34.0|15.0|4|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29368|9223|66|7|8|45.0|15.0|8|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29369|9224|6|7|9|32.0|15.0|9|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29370|9224|66|7|6|45.0|15.0|6|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29371|9224|49|7|7|13.0|15.0|7|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29372|9224|190|7|100|3.5|15.0|100|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29373|9225|67|7|2|230.0|15.0|2|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29374|9225|104|7|9|35.0|15.0|9|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
29375|9225|63|7|10|25.0|15.0|10|2013-06-24 11:00:00.0000000|2|2013-06-24 11:00:00.0000000
