OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
448001|142836|94|7|60|18.0|15.0|60|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448002|142836|92|7|48|18.0|15.0|48|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448003|142836|191|7|288|3.7|15.0|288|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448004|142836|76|7|36|18.0|15.0|36|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448005|142836|51|7|2|13.0|15.0|2|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448006|142837|88|7|48|18.0|15.0|48|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448007|142837|119|7|4|32.0|15.0|4|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448008|142837|155|7|40|24.0|15.0|40|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448009|142837|200|7|24|4.1|15.0|24|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448010|142838|24|7|2|13.0|15.0|2|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448011|142838|4|7|10|32.0|15.0|10|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448012|142838|129|7|3|32.0|15.0|3|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448013|142839|150|9|1|16.0|15.0|1|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448014|142839|56|7|3|13.0|15.0|3|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448015|142839|178|7|150|2.55|15.0|150|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448016|142839|129|7|9|32.0|15.0|9|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448017|142840|157|7|30|30.0|15.0|30|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448018|142840|201|7|96|3.7|15.0|96|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448019|142840|142|7|24|18.0|15.0|24|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448020|142841|142|7|108|18.0|15.0|108|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448021|142841|111|7|1|30.0|15.0|1|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448022|142841|197|7|240|3.7|15.0|240|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
448023|142841|44|7|6|13.0|15.0|6|2019-04-09 11:00:00.0000000|8|2019-04-09 11:00:00.0000000
