OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
63854|828|14|12|3028||2015-12-31|2016-01-01 00:00:00.0000000|14919|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63855|971|8|12|3171||2015-12-31|2016-01-01 00:00:00.0000000|14003|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63856|595|3|12|2389||2015-12-31|2016-01-01 00:00:00.0000000|14160|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63857|180|20|12|1359||2015-12-31|2016-01-01 00:00:00.0000000|19608|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63858|494|13|12|2187||2015-12-31|2016-01-01 00:00:00.0000000|19012|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63859|77|20||1153|63956|2015-12-31|2016-01-01 00:00:00.0000000|11660|True||||2015-12-31 12:00:00.0000000|3|2015-12-31 12:00:00.0000000
63860|600|6|12|2399||2015-12-31|2016-01-01 00:00:00.0000000|12408|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63861|872|6|12|3072||2015-12-31|2016-01-01 00:00:00.0000000|10529|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63862|1045|15|12|3245||2015-12-31|2016-01-01 00:00:00.0000000|18405|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63863|902|8|12|3102||2015-12-31|2016-01-01 00:00:00.0000000|13367|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63864|27|6|12|1053||2015-12-31|2016-01-01 00:00:00.0000000|18520|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63865|171|6|12|1341||2015-12-31|2016-01-01 00:00:00.0000000|13387|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63866|404|6|12|2007||2015-12-31|2016-01-01 00:00:00.0000000|16930|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63867|1007|7|12|3207||2015-12-31|2016-01-01 00:00:00.0000000|16286|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63868|952|15|12|3152||2015-12-31|2016-01-01 00:00:00.0000000|17066|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63869|35|14|12|1069||2015-12-31|2016-01-01 00:00:00.0000000|13733|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63870|1019|16|12|3219||2015-12-31|2016-01-01 00:00:00.0000000|18668|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63871|418|7|12|2035||2015-12-31|2016-01-01 00:00:00.0000000|13140|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63872|953|15|12|3153||2015-12-31|2016-01-01 00:00:00.0000000|11936|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63873|11|16|12|1021||2015-12-31|2016-01-01 00:00:00.0000000|15670|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63874|89|3|12|1177||2015-12-31|2016-01-01 00:00:00.0000000|12451|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63875|936|2|12|3136||2015-12-31|2016-01-01 00:00:00.0000000|13534|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63876|102|3|12|1203||2015-12-31|2016-01-01 00:00:00.0000000|18841|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63877|445|16||2089|63957|2015-12-31|2016-01-01 00:00:00.0000000|16381|True||||2015-12-31 12:00:00.0000000|3|2015-12-31 12:00:00.0000000
63878|982|6|12|3182||2015-12-31|2016-01-01 00:00:00.0000000|19818|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63879|2|14|12|1003||2015-12-31|2016-01-01 00:00:00.0000000|18299|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63880|195|20|12|1389||2015-12-31|2016-01-01 00:00:00.0000000|13714|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63881|80|16|12|1159||2015-12-31|2016-01-01 00:00:00.0000000|18475|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63882|171|16||1341|63958|2015-12-31|2016-01-01 00:00:00.0000000|17004|True||||2015-12-31 12:00:00.0000000|3|2015-12-31 12:00:00.0000000
63883|33|20|12|1065||2015-12-31|2016-01-01 00:00:00.0000000|15897|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63884|169|8|12|1337||2015-12-31|2016-01-01 00:00:00.0000000|19070|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63885|919|20||3119|63959|2015-12-31|2016-01-01 00:00:00.0000000|15122|True||||2015-12-31 12:00:00.0000000|3|2015-12-31 12:00:00.0000000
63886|195|16|12|1389||2015-12-31|2016-01-01 00:00:00.0000000|17200|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63887|947|14||3147|63960|2015-12-31|2016-01-01 00:00:00.0000000|17735|True||||2015-12-31 12:00:00.0000000|3|2015-12-31 12:00:00.0000000
63888|9|20|12|1017||2015-12-31|2016-01-01 00:00:00.0000000|16026|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63889|1024|20|12|3224||2015-12-31|2016-01-01 00:00:00.0000000|18745|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63890|100|14|12|1199||2015-12-31|2016-01-01 00:00:00.0000000|15358|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63891|597|16|12|2393||2015-12-31|2016-01-01 00:00:00.0000000|10589|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63892|171|7|12|1341||2015-12-31|2016-01-01 00:00:00.0000000|17898|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63893|89|2|12|1177||2015-12-31|2016-01-01 00:00:00.0000000|12173|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63894|57|16|12|1113||2015-12-31|2016-01-01 00:00:00.0000000|18962|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63895|166|16|12|1331||2015-12-31|2016-01-01 00:00:00.0000000|16496|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63896|471|14||2141|63961|2015-12-31|2016-01-01 00:00:00.0000000|14409|True||||2015-12-31 12:00:00.0000000|3|2015-12-31 12:00:00.0000000
63897|176|16|12|1351||2015-12-31|2016-01-01 00:00:00.0000000|13644|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63898|89|15||1177|63962|2015-12-31|2016-01-01 00:00:00.0000000|17966|True||||2015-12-31 12:00:00.0000000|3|2015-12-31 12:00:00.0000000
63899|583|16|12|2365||2015-12-31|2016-01-01 00:00:00.0000000|16791|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63900|415|3|12|2029||2015-12-31|2016-01-01 00:00:00.0000000|15003|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63901|1047|15|12|3247||2015-12-31|2016-01-01 00:00:00.0000000|17164|True||||2015-12-31 11:00:00.0000000|12|2015-12-31 11:00:00.0000000
63902|1031|3||3231|63963|2015-12-31|2016-01-01 00:00:00.0000000|11314|True||||2015-12-31 12:00:00.0000000|3|2015-12-31 12:00:00.0000000
