OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
151486|508|15||2215|151553|2019-08-19|2019-08-20 00:00:00.0000000|11635|True||||2019-08-19 12:00:00.0000000|13|2019-08-19 12:00:00.0000000
151487|53|14|4|1105||2019-08-19|2019-08-20 00:00:00.0000000|10202|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151488|479|7||2157|151554|2019-08-19|2019-08-20 00:00:00.0000000|17542|True||||2019-08-19 12:00:00.0000000|13|2019-08-19 12:00:00.0000000
151489|472|8|4|2143||2019-08-19|2019-08-20 00:00:00.0000000|10493|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151490|1015|15|4|3215||2019-08-19|2019-08-20 00:00:00.0000000|17160|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151491|448|7|4|2095||2019-08-19|2019-08-20 00:00:00.0000000|19917|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151492|1094|20|4|3294||2019-08-19|2019-08-20 00:00:00.0000000|18344|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151493|1053|7||3253|151555|2019-08-19|2019-08-20 00:00:00.0000000|17104|True||||2019-08-19 12:00:00.0000000|13|2019-08-19 12:00:00.0000000
151494|976|20|4|3176||2019-08-19|2019-08-20 00:00:00.0000000|15862|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151495|1104|3|4|3304||2019-08-19|2019-08-20 00:00:00.0000000|16380|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151496|512|13|4|2223||2019-08-19|2019-08-20 00:00:00.0000000|11709|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151497|946|6|4|3146||2019-08-19|2019-08-20 00:00:00.0000000|13039|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151498|50|20|4|1099||2019-08-19|2019-08-20 00:00:00.0000000|18014|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151499|504|14||2207|151556|2019-08-19|2019-08-20 00:00:00.0000000|18508|True||||2019-08-19 12:00:00.0000000|13|2019-08-19 12:00:00.0000000
151500|824|13|4|3024||2019-08-19|2019-08-20 00:00:00.0000000|16264|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151501|848|2|4|3048||2019-08-19|2019-08-20 00:00:00.0000000|14659|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151502|18|15|4|1035||2019-08-19|2019-08-20 00:00:00.0000000|10639|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151503|74|6|4|1147||2019-08-19|2019-08-20 00:00:00.0000000|17832|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151504|1018|2|4|3218||2019-08-19|2019-08-20 00:00:00.0000000|18384|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151505|940|20|4|3140||2019-08-19|2019-08-20 00:00:00.0000000|15527|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
151506|857|14|4|3057||2019-08-19|2019-08-20 00:00:00.0000000|17390|True||||2019-08-19 11:00:00.0000000|4|2019-08-19 11:00:00.0000000
