OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
43294|1018|2|2|3218||2015-02-16|2015-02-17 00:00:00.0000000|13405|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43295|807|3|2|3007||2015-02-16|2015-02-17 00:00:00.0000000|18685|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43296|918|16||3118|43365|2015-02-16|2015-02-17 00:00:00.0000000|10155|True||||2015-02-16 12:00:00.0000000|10|2015-02-16 12:00:00.0000000
43297|1003|13|2|3203||2015-02-16|2015-02-17 00:00:00.0000000|12083|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43298|45|13||1089|43366|2015-02-16|2015-02-17 00:00:00.0000000|19684|True||||2015-02-16 12:00:00.0000000|10|2015-02-16 12:00:00.0000000
43299|964|8|2|3164||2015-02-16|2015-02-17 00:00:00.0000000|16863|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43300|435|14|2|2069||2015-02-16|2015-02-17 00:00:00.0000000|13152|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43301|1016|2|2|3216||2015-02-16|2015-02-17 00:00:00.0000000|19139|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43302|476|3|2|2151||2015-02-16|2015-02-17 00:00:00.0000000|10977|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43303|841|6|2|3041||2015-02-16|2015-02-17 00:00:00.0000000|14187|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43304|163|7|2|1325||2015-02-16|2015-02-17 00:00:00.0000000|16308|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43305|2|3|2|1003||2015-02-16|2015-02-17 00:00:00.0000000|18694|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43306|978|14|2|3178||2015-02-16|2015-02-17 00:00:00.0000000|12343|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43307|412|7|2|2023||2015-02-16|2015-02-17 00:00:00.0000000|10688|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43308|965|8|2|3165||2015-02-16|2015-02-17 00:00:00.0000000|18377|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43309|190|13|2|1379||2015-02-16|2015-02-17 00:00:00.0000000|11866|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43310|79|6|2|1157||2015-02-16|2015-02-17 00:00:00.0000000|19467|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43311|902|3|2|3102||2015-02-16|2015-02-17 00:00:00.0000000|16334|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43312|850|8|2|3050||2015-02-16|2015-02-17 00:00:00.0000000|10868|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43313|13|6|2|1025||2015-02-16|2015-02-17 00:00:00.0000000|16905|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43314|857|14|2|3057||2015-02-16|2015-02-17 00:00:00.0000000|18053|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43315|451|15|2|2101||2015-02-16|2015-02-17 00:00:00.0000000|11786|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43316|506|15|2|2211||2015-02-16|2015-02-17 00:00:00.0000000|17354|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43317|67|3|2|1133||2015-02-16|2015-02-17 00:00:00.0000000|15411|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43318|200|14|2|1399||2015-02-16|2015-02-17 00:00:00.0000000|11799|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43319|590|7|2|2379||2015-02-16|2015-02-17 00:00:00.0000000|17808|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43320|571|7||2341|43367|2015-02-16|2015-02-17 00:00:00.0000000|11447|True||||2015-02-16 12:00:00.0000000|10|2015-02-16 12:00:00.0000000
43321|104|2|2|1207||2015-02-16|2015-02-17 00:00:00.0000000|13292|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43322|41|2||1081|43368|2015-02-16|2015-02-17 00:00:00.0000000|17847|True||||2015-02-16 12:00:00.0000000|10|2015-02-16 12:00:00.0000000
43323|580|15|2|2359||2015-02-16|2015-02-17 00:00:00.0000000|11774|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43324|180|20||1359|43369|2015-02-16|2015-02-17 00:00:00.0000000|16131|True||||2015-02-16 12:00:00.0000000|10|2015-02-16 12:00:00.0000000
43325|135|6|2|1269||2015-02-16|2015-02-17 00:00:00.0000000|17151|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43326|843|6|2|3043||2015-02-16|2015-02-17 00:00:00.0000000|16484|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43327|57|16|2|1113||2015-02-16|2015-02-17 00:00:00.0000000|15419|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43328|925|3|2|3125||2015-02-16|2015-02-17 00:00:00.0000000|11164|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43329|1043|8|2|3243||2015-02-16|2015-02-17 00:00:00.0000000|12114|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43330|152|3|2|1303||2015-02-16|2015-02-17 00:00:00.0000000|13596|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43331|954|2|2|3154||2015-02-16|2015-02-17 00:00:00.0000000|15676|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43332|189|14|2|1377||2015-02-16|2015-02-17 00:00:00.0000000|15729|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43333|906|3|2|3106||2015-02-16|2015-02-17 00:00:00.0000000|18292|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43334|962|7|2|3162||2015-02-16|2015-02-17 00:00:00.0000000|15441|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43335|1004|7||3204|43370|2015-02-16|2015-02-17 00:00:00.0000000|18594|True||||2015-02-16 12:00:00.0000000|10|2015-02-16 12:00:00.0000000
43336|78|14|2|1155||2015-02-16|2015-02-17 00:00:00.0000000|15955|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43337|21|14||1041|43371|2015-02-16|2015-02-17 00:00:00.0000000|12315|True||||2015-02-16 12:00:00.0000000|10|2015-02-16 12:00:00.0000000
43338|951|7|2|3151||2015-02-16|2015-02-17 00:00:00.0000000|11031|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43339|600|15|2|2399||2015-02-16|2015-02-17 00:00:00.0000000|15865|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43340|957|2|2|3157||2015-02-16|2015-02-17 00:00:00.0000000|10836|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43341|943|3|2|3143||2015-02-16|2015-02-17 00:00:00.0000000|15677|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43342|94|13|2|1187||2015-02-16|2015-02-17 00:00:00.0000000|18911|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43343|818|3|2|3018||2015-02-16|2015-02-17 00:00:00.0000000|19026|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43344|984|6|2|3184||2015-02-16|2015-02-17 00:00:00.0000000|10932|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43345|853|7|2|3053||2015-02-16|2015-02-17 00:00:00.0000000|17105|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43346|402|20|2|2003||2015-02-16|2015-02-17 00:00:00.0000000|10144|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43347|818|15|2|3018||2015-02-16|2015-02-17 00:00:00.0000000|11048|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43348|830|16|2|3030||2015-02-16|2015-02-17 00:00:00.0000000|11275|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43349|984|13|2|3184||2015-02-16|2015-02-17 00:00:00.0000000|19393|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43350|510|16|2|2219||2015-02-16|2015-02-17 00:00:00.0000000|11403|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43351|582|2|2|2363||2015-02-16|2015-02-17 00:00:00.0000000|11274|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43352|811|20|2|3011||2015-02-16|2015-02-17 00:00:00.0000000|13394|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43353|132|8|2|1263||2015-02-16|2015-02-17 00:00:00.0000000|18332|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43354|549|15|2|2297||2015-02-16|2015-02-17 00:00:00.0000000|15901|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43355|967|2|2|3167||2015-02-16|2015-02-17 00:00:00.0000000|10472|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
43356|561|6|2|2321||2015-02-16|2015-02-17 00:00:00.0000000|12832|True||||2015-02-16 11:00:00.0000000|2|2015-02-16 11:00:00.0000000
