OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
115450|528|7|3|2255||2018-02-19|2018-02-20 00:00:00.0000000|16552|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115451|437|7|3|2073||2018-02-19|2018-02-20 00:00:00.0000000|11772|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115452|429|13|3|2057||2018-02-19|2018-02-20 00:00:00.0000000|15282|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115453|137|6|3|1273||2018-02-19|2018-02-20 00:00:00.0000000|12959|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115454|30|3|3|1059||2018-02-19|2018-02-20 00:00:00.0000000|17628|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115455|577|7|3|2353||2018-02-19|2018-02-20 00:00:00.0000000|11930|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115456|32|7|3|1063||2018-02-19|2018-02-20 00:00:00.0000000|12260|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115457|19|15|3|1037||2018-02-19|2018-02-20 00:00:00.0000000|17669|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115458|18|20|3|1035||2018-02-19|2018-02-20 00:00:00.0000000|15382|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115459|856|2|3|3056||2018-02-19|2018-02-20 00:00:00.0000000|13585|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115460|860|7|3|3060||2018-02-19|2018-02-20 00:00:00.0000000|10625|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115461|149|6|3|1297||2018-02-19|2018-02-20 00:00:00.0000000|10113|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115462|38|3|3|1075||2018-02-19|2018-02-20 00:00:00.0000000|16199|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115463|104|6|3|1207||2018-02-19|2018-02-20 00:00:00.0000000|14783|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115464|889|13|3|3089||2018-02-19|2018-02-20 00:00:00.0000000|12382|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115465|166|6|3|1331||2018-02-19|2018-02-20 00:00:00.0000000|17267|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115466|989|14|3|3189||2018-02-19|2018-02-20 00:00:00.0000000|13658|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115467|153|8||1305|115515|2018-02-19|2018-02-20 00:00:00.0000000|19062|True||||2018-02-19 12:00:00.0000000|19|2018-02-19 12:00:00.0000000
115468|85|7||1169|115516|2018-02-19|2018-02-20 00:00:00.0000000|16237|True||||2018-02-19 12:00:00.0000000|19|2018-02-19 12:00:00.0000000
115469|179|14|3|1357||2018-02-19|2018-02-20 00:00:00.0000000|14679|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115470|13|16|3|1025||2018-02-19|2018-02-20 00:00:00.0000000|14027|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115471|192|3|3|1383||2018-02-19|2018-02-20 00:00:00.0000000|15245|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115472|565|14|3|2329||2018-02-19|2018-02-20 00:00:00.0000000|15678|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115473|542|8|3|2283||2018-02-19|2018-02-20 00:00:00.0000000|12216|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115474|812|6|3|3012||2018-02-19|2018-02-20 00:00:00.0000000|16849|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115475|63|3|3|1125||2018-02-19|2018-02-20 00:00:00.0000000|19679|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115476|593|3|3|2385||2018-02-19|2018-02-20 00:00:00.0000000|11227|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115477|992|13|3|3192||2018-02-19|2018-02-20 00:00:00.0000000|18403|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115478|952|7|3|3152||2018-02-19|2018-02-20 00:00:00.0000000|15181|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115479|541|3|3|2281||2018-02-19|2018-02-20 00:00:00.0000000|17590|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115480|882|2|3|3082||2018-02-19|2018-02-20 00:00:00.0000000|10090|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115481|1006|15|3|3206||2018-02-19|2018-02-20 00:00:00.0000000|14663|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115482|839|6||3039|115517|2018-02-19|2018-02-20 00:00:00.0000000|18420|True||||2018-02-19 12:00:00.0000000|19|2018-02-19 12:00:00.0000000
115483|522|2|3|2243||2018-02-19|2018-02-20 00:00:00.0000000|12827|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115484|1024|14|3|3224||2018-02-19|2018-02-20 00:00:00.0000000|16215|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115485|545|14|3|2289||2018-02-19|2018-02-20 00:00:00.0000000|19554|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115486|565|6|3|2329||2018-02-19|2018-02-20 00:00:00.0000000|17937|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115487|10|20|3|1019||2018-02-19|2018-02-20 00:00:00.0000000|15598|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115488|809|14|3|3009||2018-02-19|2018-02-20 00:00:00.0000000|18113|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115489|141|20|3|1281||2018-02-19|2018-02-20 00:00:00.0000000|12188|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115490|999|3|3|3199||2018-02-19|2018-02-20 00:00:00.0000000|10201|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115491|1049|13|3|3249||2018-02-19|2018-02-20 00:00:00.0000000|14252|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115492|589|15|3|2377||2018-02-19|2018-02-20 00:00:00.0000000|11807|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115493|45|6|3|1089||2018-02-19|2018-02-20 00:00:00.0000000|16075|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115494|1033|13||3233|115518|2018-02-19|2018-02-20 00:00:00.0000000|19587|True||||2018-02-19 12:00:00.0000000|19|2018-02-19 12:00:00.0000000
115495|966|13|3|3166||2018-02-19|2018-02-20 00:00:00.0000000|10474|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115496|1080|20|3|3280||2018-02-19|2018-02-20 00:00:00.0000000|12811|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115497|65|3|3|1129||2018-02-19|2018-02-20 00:00:00.0000000|15965|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
115498|92|2|3|1183||2018-02-19|2018-02-20 00:00:00.0000000|16436|True||||2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
