OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
187001|50|15|13|1099||2021-02-04|2021-02-05 00:00:00.0000000|11728|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187002|886|2|13|3086||2021-02-04|2021-02-05 00:00:00.0000000|12902|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187003|410|16|13|2019||2021-02-04|2021-02-05 00:00:00.0000000|15327|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187004|887|8|13|3087||2021-02-04|2021-02-05 00:00:00.0000000|16008|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187005|498|16|13|2195||2021-02-04|2021-02-05 00:00:00.0000000|18614|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187006|916|6|13|3116||2021-02-04|2021-02-05 00:00:00.0000000|14399|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187007|61|8|13|1121||2021-02-04|2021-02-05 00:00:00.0000000|18770|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187008|965|15|13|3165||2021-02-04|2021-02-05 00:00:00.0000000|13507|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187009|551|3|13|2301||2021-02-04|2021-02-05 00:00:00.0000000|11363|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187010|91|15|13|1181||2021-02-04|2021-02-05 00:00:00.0000000|14853|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187011|31|2|13|1061||2021-02-04|2021-02-05 00:00:00.0000000|15420|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187012|924|16|13|3124||2021-02-04|2021-02-05 00:00:00.0000000|13112|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187013|101|6|13|1201||2021-02-04|2021-02-05 00:00:00.0000000|16787|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187014|859|7||3059|187062|2021-02-04|2021-02-05 00:00:00.0000000|14127|True||||2021-02-04 12:00:00.0000000|12|2021-02-04 12:00:00.0000000
187015|1095|3|13|3295||2021-02-04|2021-02-05 00:00:00.0000000|10479|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187016|540|2|13|2279||2021-02-04|2021-02-05 00:00:00.0000000|11924|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187017|67|3|13|1133||2021-02-04|2021-02-05 00:00:00.0000000|16908|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187018|19|7|13|1037||2021-02-04|2021-02-05 00:00:00.0000000|18613|True||||2021-02-04 11:00:00.0000000|13|2021-02-04 11:00:00.0000000
187019|464|15||2127|187063|2021-02-04|2021-02-05 00:00:00.0000000|18758|True||||2021-02-04 12:00:00.0000000|12|2021-02-04 12:00:00.0000000
