OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
169119|1111|15|9|3311||2020-05-05|2020-05-06 00:00:00.0000000|19084|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169120|1018|6|9|3218||2020-05-05|2020-05-06 00:00:00.0000000|19316|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169121|166|16|9|1331||2020-05-05|2020-05-06 00:00:00.0000000|14419|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169122|401|3|9|2001||2020-05-05|2020-05-06 00:00:00.0000000|11905|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169123|871|20|9|3071||2020-05-05|2020-05-06 00:00:00.0000000|19647|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169124|991|16|9|3191||2020-05-05|2020-05-06 00:00:00.0000000|11326|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169125|138|20|9|1275||2020-05-05|2020-05-06 00:00:00.0000000|12047|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169126|873|7|9|3073||2020-05-05|2020-05-06 00:00:00.0000000|18499|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169127|1069|16|9|3269||2020-05-05|2020-05-06 00:00:00.0000000|12446|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169128|417|16|9|2033||2020-05-05|2020-05-06 00:00:00.0000000|11930|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169129|1115|15|9|3315||2020-05-05|2020-05-06 00:00:00.0000000|15664|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169130|517|15|9|2233||2020-05-05|2020-05-06 00:00:00.0000000|19486|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169131|450|15|9|2099||2020-05-05|2020-05-06 00:00:00.0000000|14210|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169132|948|16|9|3148||2020-05-05|2020-05-06 00:00:00.0000000|10461|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169133|514|8|9|2227||2020-05-05|2020-05-06 00:00:00.0000000|17897|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169134|583|15|9|2365||2020-05-05|2020-05-06 00:00:00.0000000|17432|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169135|962|8|9|3162||2020-05-05|2020-05-06 00:00:00.0000000|13804|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169136|571|14||2341|169174|2020-05-05|2020-05-06 00:00:00.0000000|13879|True||||2020-05-05 12:00:00.0000000|3|2020-05-05 12:00:00.0000000
169137|943|13|9|3143||2020-05-05|2020-05-06 00:00:00.0000000|12359|True||||2020-05-05 11:00:00.0000000|9|2020-05-05 11:00:00.0000000
169138|125|3||1249|169175|2020-05-05|2020-05-06 00:00:00.0000000|13541|True||||2020-05-05 12:00:00.0000000|3|2020-05-05 12:00:00.0000000
