OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
465168|148437|208|7|60|2.7|15.0|60|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465169|148437|154|7|20|20.0|15.0|20|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465170|148437|194|7|120|4.1|15.0|120|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465171|148437|23|7|1|13.0|15.0|1|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465172|148437|136|7|10|32.0|15.0|10|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465173|148438|38|7|2|13.0|15.0|2|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465174|148438|106|7|3|35.0|15.0|3|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465175|148438|37|7|10|13.0|15.0|10|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465176|148438|57|7|3|13.0|15.0|3|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465177|148438|127|7|9|32.0|15.0|9|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465178|148439|191|7|108|3.7|15.0|108|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465179|148439|6|7|3|32.0|15.0|3|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465180|148440|136|7|7|32.0|15.0|7|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465181|148440|222|1|168|8.55|10.0|168|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465182|148440|171|7|60|32.0|15.0|60|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465183|148440|79|7|84|18.0|15.0|84|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465184|148440|3|7|50|18.5|15.0|50|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
465185|148441|97|7|12|18.0|15.0|12|2019-07-03 11:00:00.0000000|18|2019-07-03 11:00:00.0000000
