OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
156636|1006|15|13|3206||2019-10-25|2019-10-28 00:00:00.0000000|17996|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156637|966|16||3166|156720|2019-10-25|2019-10-28 00:00:00.0000000|15128|True||||2019-10-25 12:00:00.0000000|18|2019-10-25 12:00:00.0000000
156638|199|15|13|1397||2019-10-25|2019-10-28 00:00:00.0000000|18383|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156639|426|15|13|2051||2019-10-25|2019-10-28 00:00:00.0000000|15282|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156640|1008|15|13|3208||2019-10-25|2019-10-28 00:00:00.0000000|17924|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156641|62|14|13|1123||2019-10-25|2019-10-28 00:00:00.0000000|12260|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156642|598|16|13|2395||2019-10-25|2019-10-28 00:00:00.0000000|17531|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156643|122|15|13|1243||2019-10-25|2019-10-28 00:00:00.0000000|19805|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156644|61|8|13|1121||2019-10-25|2019-10-28 00:00:00.0000000|15797|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156645|864|16|13|3064||2019-10-25|2019-10-28 00:00:00.0000000|11123|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156646|1102|8|13|3302||2019-10-25|2019-10-28 00:00:00.0000000|11456|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156647|1052|2|13|3252||2019-10-25|2019-10-28 00:00:00.0000000|17363|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156648|981|8|13|3181||2019-10-25|2019-10-28 00:00:00.0000000|10517|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156649|1042|14|13|3242||2019-10-25|2019-10-28 00:00:00.0000000|10936|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156650|853|20|13|3053||2019-10-25|2019-10-28 00:00:00.0000000|16925|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156651|961|6|13|3161||2019-10-25|2019-10-28 00:00:00.0000000|17596|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156652|919|13|13|3119||2019-10-25|2019-10-28 00:00:00.0000000|11405|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156653|1033|15|13|3233||2019-10-25|2019-10-28 00:00:00.0000000|17376|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156654|471|2||2141|156721|2019-10-25|2019-10-28 00:00:00.0000000|16019|True||||2019-10-25 12:00:00.0000000|18|2019-10-25 12:00:00.0000000
156655|11|16|13|1021||2019-10-25|2019-10-28 00:00:00.0000000|16841|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156656|535|20|13|2269||2019-10-25|2019-10-28 00:00:00.0000000|19862|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156657|921|3|13|3121||2019-10-25|2019-10-28 00:00:00.0000000|12289|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
156658|1077|7|13|3277||2019-10-25|2019-10-28 00:00:00.0000000|16950|True||||2019-10-25 11:00:00.0000000|13|2019-10-25 11:00:00.0000000
