OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
39156|99|16|14|1197||2014-12-09|2014-12-10 00:00:00.0000000|10496|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39157|835|14||3035|39218|2014-12-09|2014-12-10 00:00:00.0000000|14737|True||||2014-12-09 12:00:00.0000000|6|2014-12-09 12:00:00.0000000
39158|88|13|14|1175||2014-12-09|2014-12-10 00:00:00.0000000|16948|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39159|1027|14|14|3227||2014-12-09|2014-12-10 00:00:00.0000000|15706|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39160|5|13|14|1009||2014-12-09|2014-12-10 00:00:00.0000000|18899|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39161|442|13|14|2083||2014-12-09|2014-12-10 00:00:00.0000000|11156|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39162|65|3|14|1129||2014-12-09|2014-12-10 00:00:00.0000000|12761|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39163|515|8|14|2229||2014-12-09|2014-12-10 00:00:00.0000000|11792|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39164|1035|15|14|3235||2014-12-09|2014-12-10 00:00:00.0000000|12277|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39165|418|2|14|2035||2014-12-09|2014-12-10 00:00:00.0000000|19265|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39166|836|6||3036|39219|2014-12-09|2014-12-10 00:00:00.0000000|19327|True||||2014-12-09 12:00:00.0000000|6|2014-12-09 12:00:00.0000000
39167|1011|8|14|3211||2014-12-09|2014-12-10 00:00:00.0000000|13049|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39168|530|13|14|2259||2014-12-09|2014-12-10 00:00:00.0000000|16768|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39169|928|15|14|3128||2014-12-09|2014-12-10 00:00:00.0000000|10897|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39170|897|7|14|3097||2014-12-09|2014-12-10 00:00:00.0000000|13996|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39171|477|2||2153|39220|2014-12-09|2014-12-10 00:00:00.0000000|11197|True||||2014-12-09 12:00:00.0000000|6|2014-12-09 12:00:00.0000000
39172|1032|7|14|3232||2014-12-09|2014-12-10 00:00:00.0000000|11100|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39173|471|7|14|2141||2014-12-09|2014-12-10 00:00:00.0000000|12899|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39174|822|20||3022|39221|2014-12-09|2014-12-10 00:00:00.0000000|14294|True||||2014-12-09 12:00:00.0000000|6|2014-12-09 12:00:00.0000000
39175|161|14|14|1321||2014-12-09|2014-12-10 00:00:00.0000000|19367|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39176|503|3|14|2205||2014-12-09|2014-12-10 00:00:00.0000000|16427|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39177|487|15|14|2173||2014-12-09|2014-12-10 00:00:00.0000000|12938|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39178|131|13|14|1261||2014-12-09|2014-12-10 00:00:00.0000000|18754|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39179|552|15||2303|39222|2014-12-09|2014-12-10 00:00:00.0000000|14875|True||||2014-12-09 12:00:00.0000000|6|2014-12-09 12:00:00.0000000
39180|870|7|14|3070||2014-12-09|2014-12-10 00:00:00.0000000|18532|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39181|46|13||1091|39223|2014-12-09|2014-12-10 00:00:00.0000000|11065|True||||2014-12-09 12:00:00.0000000|6|2014-12-09 12:00:00.0000000
39182|153|6|14|1305||2014-12-09|2014-12-10 00:00:00.0000000|11946|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
39183|816|13|14|3016||2014-12-09|2014-12-10 00:00:00.0000000|10535|True||||2014-12-09 11:00:00.0000000|14|2014-12-09 11:00:00.0000000
