OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
188835|59900|178|7|250|2.55|15.0|250|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188836|59900|5|7|8|32.0|15.0|8|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188837|59900|89|7|120|18.0|15.0|120|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188838|59900|32|7|6|13.0|15.0|6|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188839|59900|15|9|10|240.0|15.0|10|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188840|59901|146|7|12|18.0|15.0|12|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188841|59901|66|7|9|45.0|15.0|9|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188842|59901|31|7|8|13.0|15.0|8|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188843|59901|83|7|12|18.0|15.0|12|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188844|59901|99|7|60|18.0|15.0|60|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188845|59902|194|7|120|4.1|15.0|120|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188846|59902|115|7|7|34.0|15.0|7|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188847|59903|74|7|3|285.0|15.0|3|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188848|59903|186|7|200|2.1|15.0|200|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188849|59904|129|7|4|32.0|15.0|4|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188850|59904|178|7|75|2.55|15.0|75|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188851|59904|199|7|72|3.7|15.0|72|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188852|59904|1|7|7|25.0|15.0|7|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188853|59905|38|7|7|13.0|15.0|7|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188854|59905|62|7|3|25.0|15.0|3|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188855|59905|164|7|40|112.0|15.0|40|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188856|59905|64|7|7|30.0|15.0|7|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188857|59905|41|7|1|13.0|15.0|1|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188858|59906|113|7|7|30.0|15.0|7|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188859|59906|33|7|2|13.0|15.0|2|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188860|59906|46|7|8|13.0|15.0|8|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188861|59907|109|7|6|25.0|15.0|6|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188862|59907|25|7|1|13.0|15.0|1|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188863|59907|36|7|3|13.0|15.0|3|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188864|59908|129|7|7|32.0|15.0|7|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188865|59908|209|7|20|1.89|15.0|20|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188866|59908|172|7|40|48.0|15.0|40|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188867|59908|55|7|3|13.0|15.0|3|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188868|59909|200|7|96|4.1|15.0|96|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188869|59909|140|10|72|5.0|15.0|72|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188870|59909|120|7|2|32.0|15.0|2|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188871|59909|48|7|2|13.0|15.0|2|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188872|59909|60|7|8|25.0|15.0|8|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188873|59910|119|7|6|32.0|15.0|6|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188874|59910|53|7|1|13.0|15.0|1|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188875|59910|174|7|1|240.0|15.0|1|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188876|59911|21|7|10|13.0|15.0|10|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188877|59911|65|7|4|30.0|15.0|4|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188878|59911|170|7|40|102.0|15.0|40|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188879|59912|15|9|4|240.0|15.0|4|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188880|59973|204|7|80|32.0|15.0|0||17|2015-10-28 12:00:00.0000000
188881|59913|143|7|120|18.0|15.0|120|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188882|59913|65|7|9|30.0|15.0|9|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188883|59913|162|7|70|22.0|15.0|70|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188884|59913|182|7|225|1.28|15.0|225|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188885|59914|215|7|4|1899.0|15.0|4|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188886|59914|198|7|240|4.1|15.0|240|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188887|59914|122|7|10|32.0|15.0|10|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188888|59914|165|7|10|26.0|15.0|10|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188889|59915|106|7|3|35.0|15.0|3|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188890|59915|30|7|7|13.0|15.0|7|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188891|59915|1|7|2|25.0|15.0|2|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188892|59915|68|7|3|230.0|15.0|3|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188893|59915|35|7|2|13.0|15.0|2|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188894|59916|189|7|78|2.9|15.0|78|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188895|59916|170|7|70|102.0|15.0|70|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188896|59916|129|7|6|32.0|15.0|6|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188897|59916|38|7|6|13.0|15.0|6|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188898|59917|133|7|1|32.0|15.0|1|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188899|59917|9|7|9|32.0|15.0|9|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188900|59918|35|7|8|13.0|15.0|8|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188901|59918|65|7|7|30.0|15.0|7|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188902|59918|38|7|6|13.0|15.0|6|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188903|59918|67|7|2|230.0|15.0|2|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188904|59919|159|7|60|18.0|15.0|60|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188905|59919|93|7|48|18.0|15.0|48|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188906|59919|197|7|72|3.7|15.0|72|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188907|59919|114|7|10|30.0|15.0|10|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188908|59919|61|7|2|25.0|15.0|2|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188909|59920|216|7|70|12.5|15.0|70|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188910|59920|47|7|7|13.0|15.0|7|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188911|59921|199|7|144|3.7|15.0|144|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188912|59921|46|7|4|13.0|15.0|4|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188913|59921|190|7|160|3.5|15.0|160|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188914|59921|104|7|7|35.0|15.0|7|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188915|59922|25|7|2|13.0|15.0|2|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188916|59922|111|7|7|30.0|15.0|7|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188917|59922|58|7|9|25.0|15.0|9|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188918|59923|87|7|60|18.0|15.0|60|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188919|59923|104|7|7|35.0|15.0|7|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188920|59923|112|7|4|30.0|15.0|4|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188921|59924|22|7|9|13.0|15.0|9|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188922|59924|93|7|60|18.0|15.0|60|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188923|59925|141|10|108|5.0|15.0|108|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188924|59925|72|7|10|230.0|15.0|10|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188925|59926|72|7|6|230.0|15.0|6|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188926|59926|9|7|9|32.0|15.0|9|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188927|59926|113|7|2|30.0|15.0|2|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188928|59926|152|9|8|16.0|15.0|8|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188929|59927|211|7|30|4.1|15.0|30|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188930|59927|141|10|96|5.0|15.0|96|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188931|59927|117|7|8|34.0|15.0|8|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188932|59927|97|7|24|18.0|15.0|24|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188933|59928|77|7|12|18.0|15.0|12|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188934|59974|98|7|96|18.0|15.0|0||17|2015-10-28 12:00:00.0000000
188935|59928|131|7|10|32.0|15.0|10|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188936|59928|68|7|9|230.0|15.0|9|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188937|59928|129|7|4|32.0|15.0|4|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188938|59929|6|7|10|32.0|15.0|10|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188939|59975|78|7|24|18.0|15.0|24|2015-10-29 11:00:00.0000000|4|2015-10-29 11:00:00.0000000
188940|60039|204|7|60|32.0|15.0|60|2016-11-18 11:00:00.0000000|16|2016-11-18 11:00:00.0000000
188941|59929|119|7|3|32.0|15.0|3|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188942|59929|4|7|7|32.0|15.0|7|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188943|59930|174|7|5|240.0|15.0|5|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188944|59930|178|7|100|2.55|15.0|100|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188945|59930|190|7|100|3.5|15.0|100|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188946|59931|147|7|72|18.0|15.0|72|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188947|59931|133|7|8|32.0|15.0|8|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188948|59931|116|7|3|34.0|15.0|3|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188949|59931|84|7|72|18.0|15.0|72|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188950|59932|107|7|5|25.0|15.0|5|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188951|59932|90|7|60|18.0|15.0|60|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188952|59932|143|7|96|18.0|15.0|96|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188953|59932|84|7|96|18.0|15.0|96|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188954|59932|157|7|90|30.0|15.0|90|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188955|59933|162|7|10|22.0|15.0|10|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188956|59933|192|7|72|4.1|15.0|72|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188957|59933|13|7|6|32.0|15.0|6|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188958|59934|15|9|9|240.0|15.0|9|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188959|59934|130|7|9|32.0|15.0|9|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188960|59934|142|7|84|18.0|15.0|84|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188961|59934|203|7|30|32.0|15.0|30|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188962|59935|123|7|5|32.0|15.0|5|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188963|59935|109|7|5|25.0|15.0|5|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188964|59935|29|7|5|13.0|15.0|5|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188965|59935|213|7|4|87.0|15.0|4|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188966|59935|165|7|70|26.0|15.0|70|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188967|59936|185|7|175|2.04|15.0|175|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188968|59936|161|7|40|108.0|15.0|40|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188969|59937|59|7|3|25.0|15.0|3|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188970|59937|5|7|8|32.0|15.0|8|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188971|59937|212|7|20|4.3|15.0|20|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188972|59937|27|7|1|13.0|15.0|1|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188973|59937|48|7|1|13.0|15.0|1|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188974|59938|198|7|48|4.1|15.0|48|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188975|59938|216|7|40|12.5|15.0|40|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188976|59938|88|7|120|18.0|15.0|120|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188977|59938|196|7|96|4.1|15.0|96|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188978|59939|86|7|24|18.0|15.0|24|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188979|59939|33|7|6|13.0|15.0|6|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188980|59939|8|9|7|240.0|15.0|7|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188981|59940|178|7|25|2.55|15.0|25|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188982|59940|106|7|3|35.0|15.0|3|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188983|59941|22|7|8|13.0|15.0|8|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188984|59941|124|7|4|32.0|15.0|4|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188985|59941|196|7|240|4.1|15.0|240|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188986|59941|15|9|6|240.0|15.0|6|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188987|59942|83|7|108|18.0|15.0|108|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188988|59942|66|7|5|45.0|15.0|5|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188989|59942|19|7|3|13.0|15.0|3|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188990|59943|91|7|24|18.0|15.0|24|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188991|59943|190|7|140|3.5|15.0|140|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188992|59943|24|7|3|13.0|15.0|3|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188993|59943|179|7|75|1.05|15.0|75|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188994|59944|163|7|70|37.0|15.0|70|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188995|59944|42|7|2|13.0|15.0|2|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188996|59944|123|7|6|32.0|15.0|6|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188997|59944|57|7|4|13.0|15.0|4|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188998|59945|34|7|6|13.0|15.0|6|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
188999|59945|136|7|5|32.0|15.0|5|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
189000|59946|115|7|6|34.0|15.0|6|2015-10-28 11:00:00.0000000|14|2015-10-28 11:00:00.0000000
