OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
97668|802|15|10|3002||2017-06-03|2017-06-05 00:00:00.0000000|19159|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97669|57|3|10|1113||2017-06-03|2017-06-05 00:00:00.0000000|18951|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97670|1031|6|10|3231||2017-06-03|2017-06-05 00:00:00.0000000|17786|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97671|1052|20||3252|97722|2017-06-03|2017-06-05 00:00:00.0000000|12485|True||||2017-06-03 12:00:00.0000000|5|2017-06-03 12:00:00.0000000
97672|913|14|10|3113||2017-06-03|2017-06-05 00:00:00.0000000|17491|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97673|29|2|10|1057||2017-06-03|2017-06-05 00:00:00.0000000|12069|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97674|128|8|10|1255||2017-06-03|2017-06-05 00:00:00.0000000|19841|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97675|895|15||3095|97723|2017-06-03|2017-06-05 00:00:00.0000000|19686|True||||2017-06-03 12:00:00.0000000|5|2017-06-03 12:00:00.0000000
97676|145|16|10|1289||2017-06-03|2017-06-05 00:00:00.0000000|11279|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97677|8|2|10|1015||2017-06-03|2017-06-05 00:00:00.0000000|17658|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97678|917|16|10|3117||2017-06-03|2017-06-05 00:00:00.0000000|12801|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97679|874|2|10|3074||2017-06-03|2017-06-05 00:00:00.0000000|15106|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97680|71|7|10|1141||2017-06-03|2017-06-05 00:00:00.0000000|10466|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97681|528|2|10|2255||2017-06-03|2017-06-05 00:00:00.0000000|15462|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97682|72|3|10|1143||2017-06-03|2017-06-05 00:00:00.0000000|17736|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97683|549|3|10|2297||2017-06-03|2017-06-05 00:00:00.0000000|12136|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97684|945|13|10|3145||2017-06-03|2017-06-05 00:00:00.0000000|10475|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97685|547|16|10|2293||2017-06-03|2017-06-05 00:00:00.0000000|11223|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97686|1014|3|10|3214||2017-06-03|2017-06-05 00:00:00.0000000|14222|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97687|60|3|10|1119||2017-06-03|2017-06-05 00:00:00.0000000|16290|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97688|835|15||3035|97724|2017-06-03|2017-06-05 00:00:00.0000000|16522|True||||2017-06-03 12:00:00.0000000|5|2017-06-03 12:00:00.0000000
97689|1056|2|10|3256||2017-06-03|2017-06-05 00:00:00.0000000|14922|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
97690|434|3|10|2067||2017-06-03|2017-06-05 00:00:00.0000000|13460|True||||2017-06-03 11:00:00.0000000|10|2017-06-03 11:00:00.0000000
