OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
153004|48428|23|7|8|13.0|15.0|8|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153005|48428|35|7|3|13.0|15.0|3|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153006|48428|27|7|7|13.0|15.0|7|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153007|48428|51|7|3|13.0|15.0|3|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153008|48429|25|7|1|13.0|15.0|1|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153009|48429|140|10|48|5.0|15.0|48|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153010|48430|8|9|10|240.0|15.0|10|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153011|48430|121|7|8|32.0|15.0|8|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153012|48430|40|7|10|13.0|15.0|10|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153013|48430|165|7|40|26.0|15.0|40|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153014|48431|144|7|120|18.0|15.0|120|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153015|48431|112|7|1|30.0|15.0|1|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153016|48431|170|7|100|102.0|15.0|100|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153017|48431|215|7|3|1899.0|15.0|3|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153018|48432|181|7|50|1.14|15.0|50|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153019|48432|211|7|50|4.1|15.0|50|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
153020|48432|106|7|1|35.0|15.0|1|2015-05-05 11:00:00.0000000|5|2015-05-05 11:00:00.0000000
