OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
152235|969|14|16|3169||2019-08-29|2019-08-30 00:00:00.0000000|19520|True||||2019-08-29 11:00:00.0000000|16|2019-08-29 11:00:00.0000000
152236|470|15|16|2139||2019-08-29|2019-08-30 00:00:00.0000000|18365|True||||2019-08-29 11:00:00.0000000|16|2019-08-29 11:00:00.0000000
152237|118|15|16|1235||2019-08-29|2019-08-30 00:00:00.0000000|13818|True||||2019-08-29 11:00:00.0000000|16|2019-08-29 11:00:00.0000000
152238|549|2|16|2297||2019-08-29|2019-08-30 00:00:00.0000000|14505|True||||2019-08-29 11:00:00.0000000|16|2019-08-29 11:00:00.0000000
152239|32|6|16|1063||2019-08-29|2019-08-30 00:00:00.0000000|17112|True||||2019-08-29 11:00:00.0000000|16|2019-08-29 11:00:00.0000000
152240|8|2|16|1015||2019-08-29|2019-08-30 00:00:00.0000000|18724|True||||2019-08-29 11:00:00.0000000|16|2019-08-29 11:00:00.0000000
152241|859|20||3059|152329|2019-08-29|2019-08-30 00:00:00.0000000|12960|True||||2019-08-29 12:00:00.0000000|13|2019-08-29 12:00:00.0000000
152242|886|13|16|3086||2019-08-29|2019-08-30 00:00:00.0000000|13216|True||||2019-08-29 11:00:00.0000000|16|2019-08-29 11:00:00.0000000
152243|1087|20|16|3287||2019-08-29|2019-08-30 00:00:00.0000000|15798|True||||2019-08-29 11:00:00.0000000|16|2019-08-29 11:00:00.0000000
152244|120|2|16|1239||2019-08-29|2019-08-30 00:00:00.0000000|10377|True||||2019-08-29 11:00:00.0000000|16|2019-08-29 11:00:00.0000000
152245|938|3|16|3138||2019-08-29|2019-08-30 00:00:00.0000000|16372|True||||2019-08-29 11:00:00.0000000|16|2019-08-29 11:00:00.0000000
152246|450|3|16|2099||2019-08-29|2019-08-30 00:00:00.0000000|18312|True||||2019-08-29 11:00:00.0000000|16|2019-08-29 11:00:00.0000000
