OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
396760|126505|50|7|10|13.0|15.0|10|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396761|126505|88|7|24|18.0|15.0|24|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396762|126505|9|7|2|32.0|15.0|2|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396763|126505|131|7|7|32.0|15.0|7|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396764|126552|204|7|50|32.0|15.0|0||12|2018-08-04 12:00:00.0000000
396765|126506|221|1|72|14.5|10.0|72|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396766|126506|169|7|40|45.0|15.0|40|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396767|126506|182|7|200|1.28|15.0|200|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396768|126506|217|7|80|25.0|15.0|80|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396769|126553|86|7|60|18.0|15.0|60|2021-03-22 11:00:00.0000000|8|2021-03-22 11:00:00.0000000
396770|126507|125|7|3|32.0|15.0|3|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396771|126507|81|7|72|18.0|15.0|72|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396772|126508|174|7|5|240.0|15.0|5|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396773|126508|102|7|1|35.0|15.0|1|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396774|126508|4|7|9|32.0|15.0|9|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396775|126508|201|7|72|3.7|15.0|72|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396776|126509|175|7|8|240.0|15.0|8|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396777|126509|219|7|60|50.0|15.0|60|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396778|126509|32|7|4|13.0|15.0|4|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396779|126509|43|7|4|13.0|15.0|4|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396780|126509|172|7|80|48.0|15.0|80|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396781|126510|76|7|96|18.0|15.0|96|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396782|126510|27|7|1|13.0|15.0|1|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396783|126511|22|7|5|13.0|15.0|5|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396784|126511|59|7|8|25.0|15.0|8|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396785|126512|61|7|9|25.0|15.0|9|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396786|126512|94|7|48|18.0|15.0|48|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
396787|126512|132|7|8|32.0|15.0|8|2018-08-04 11:00:00.0000000|17|2018-08-04 11:00:00.0000000
