OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
74812|930|20|5|3130||2016-06-20|2016-06-21 00:00:00.0000000|15968|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74813|908|15|5|3108||2016-06-20|2016-06-21 00:00:00.0000000|13407|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74814|153|8|5|1305||2016-06-20|2016-06-21 00:00:00.0000000|13067|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74815|527|13|5|2253||2016-06-20|2016-06-21 00:00:00.0000000|10845|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74816|4|6||1007|74920|2016-06-20|2016-06-21 00:00:00.0000000|15142|True||||2016-06-20 12:00:00.0000000|15|2016-06-20 12:00:00.0000000
74817|483|20|5|2165||2016-06-20|2016-06-21 00:00:00.0000000|17606|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74818|67|16|5|1133||2016-06-20|2016-06-21 00:00:00.0000000|11721|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74819|479|7||2157|74921|2016-06-20|2016-06-21 00:00:00.0000000|19597|True||||2016-06-20 12:00:00.0000000|15|2016-06-20 12:00:00.0000000
74820|198|14|5|1395||2016-06-20|2016-06-21 00:00:00.0000000|10487|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74821|31|14|5|1061||2016-06-20|2016-06-21 00:00:00.0000000|17706|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74822|181|2|5|1361||2016-06-20|2016-06-21 00:00:00.0000000|18286|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74823|814|16||3014|74922|2016-06-20|2016-06-21 00:00:00.0000000|12866|True||||2016-06-20 12:00:00.0000000|15|2016-06-20 12:00:00.0000000
74824|436|7|5|2071||2016-06-20|2016-06-21 00:00:00.0000000|11284|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74825|938|20||3138|74923|2016-06-20|2016-06-21 00:00:00.0000000|18999|True||||2016-06-20 12:00:00.0000000|15|2016-06-20 12:00:00.0000000
74826|488|13||2175|74924|2016-06-20|2016-06-21 00:00:00.0000000|19109|True||||2016-06-20 12:00:00.0000000|15|2016-06-20 12:00:00.0000000
74827|25|8|5|1049||2016-06-20|2016-06-21 00:00:00.0000000|16753|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74828|19|6|5|1037||2016-06-20|2016-06-21 00:00:00.0000000|14505|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74829|937|15|5|3137||2016-06-20|2016-06-21 00:00:00.0000000|17027|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74830|523|13|5|2245||2016-06-20|2016-06-21 00:00:00.0000000|12435|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74831|949|2|5|3149||2016-06-20|2016-06-21 00:00:00.0000000|17721|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74832|880|16|5|3080||2016-06-20|2016-06-21 00:00:00.0000000|18813|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
74833|832|15|5|3032||2016-06-20|2016-06-21 00:00:00.0000000|13012|True||||2016-06-20 11:00:00.0000000|5|2016-06-20 11:00:00.0000000
