OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
253688|80755|46|7|4|13.0|15.0|4|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253689|80755|227|1|240|8.55|10.0|240|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253690|80755|186|7|125|2.1|15.0|125|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253691|80755|92|7|48|18.0|15.0|48|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253692|80755|138|10|96|5.0|15.0|96|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253693|80756|204|7|10|32.0|15.0|10|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253694|80756|221|1|36|14.5|10.0|36|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253695|80756|183|7|250|2.74|15.0|250|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253696|80757|62|7|9|25.0|15.0|9|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253697|80757|222|1|168|8.55|10.0|168|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253698|80757|177|7|25|1.05|15.0|25|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253699|80757|185|7|50|2.04|15.0|50|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253700|80758|92|7|48|18.0|15.0|48|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253701|80758|36|7|4|13.0|15.0|4|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253702|80758|18|7|5|13.0|15.0|5|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253703|80758|148|7|96|18.0|15.0|96|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253704|80758|53|7|2|13.0|15.0|2|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253705|80759|62|7|8|25.0|15.0|8|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253706|80759|104|7|9|35.0|15.0|9|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253707|80759|142|7|84|18.0|15.0|84|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253708|80759|23|7|8|13.0|15.0|8|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253709|80760|134|7|2|32.0|15.0|2|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253710|80760|35|7|3|13.0|15.0|3|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253711|80761|140|10|72|5.0|15.0|72|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253712|80761|81|7|108|18.0|15.0|108|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253713|80761|160|7|10|33.0|15.0|10|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253714|80762|22|7|4|13.0|15.0|4|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253715|80762|217|7|70|25.0|15.0|70|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253716|80763|22|7|10|13.0|15.0|10|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253717|80763|1|7|6|25.0|15.0|6|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
253718|80763|209|7|10|1.89|15.0|10|2016-09-13 11:00:00.0000000|14|2016-09-13 11:00:00.0000000
