OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
154|84|16|14|1167||2013-01-03|2013-01-04 00:00:00.0000000|12941|True||||2013-01-03 11:00:00.0000000|14|2013-01-03 11:00:00.0000000
155|427|15|14|2053||2013-01-03|2013-01-04 00:00:00.0000000|13508|True||||2013-01-03 11:00:00.0000000|14|2013-01-03 11:00:00.0000000
156|911|13||3111|211|2013-01-03|2013-01-04 00:00:00.0000000|15403|True||||2013-01-03 12:00:00.0000000|2|2013-01-03 12:00:00.0000000
157|484|6|14|2167||2013-01-03|2013-01-04 00:00:00.0000000|19391|True||||2013-01-03 11:00:00.0000000|14|2013-01-03 11:00:00.0000000
158|914|14||3114|212|2013-01-03|2013-01-04 00:00:00.0000000|17938|True||||2013-01-03 12:00:00.0000000|2|2013-01-03 12:00:00.0000000
159|569|15|14|2337||2013-01-03|2013-01-04 00:00:00.0000000|19140|True||||2013-01-03 11:00:00.0000000|14|2013-01-03 11:00:00.0000000
160|547|2||2293|213|2013-01-03|2013-01-04 00:00:00.0000000|16362|True||||2013-01-03 12:00:00.0000000|2|2013-01-03 12:00:00.0000000
161|430|20|14|2059||2013-01-03|2013-01-04 00:00:00.0000000|18795|True||||2013-01-03 11:00:00.0000000|14|2013-01-03 11:00:00.0000000
162|563|8||2325|214|2013-01-03|2013-01-04 00:00:00.0000000|16388|True||||2013-01-03 12:00:00.0000000|2|2013-01-03 12:00:00.0000000
163|893|20||3093|215|2013-01-03|2013-01-04 00:00:00.0000000|18492|True||||2013-01-03 12:00:00.0000000|2|2013-01-03 12:00:00.0000000
164|407|8||2013|216|2013-01-03|2013-01-04 00:00:00.0000000|15272|True||||2013-01-03 12:00:00.0000000|2|2013-01-03 12:00:00.0000000
