OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
170946|600|16|5|2399||2020-06-02|2020-06-03 00:00:00.0000000|18495|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170947|423|14|5|2045||2020-06-02|2020-06-03 00:00:00.0000000|16457|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170948|27|16|5|1053||2020-06-02|2020-06-03 00:00:00.0000000|17015|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170949|533|15|5|2265||2020-06-02|2020-06-03 00:00:00.0000000|15362|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170950|917|14|5|3117||2020-06-02|2020-06-03 00:00:00.0000000|13430|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170951|43|6|5|1085||2020-06-02|2020-06-03 00:00:00.0000000|16313|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170952|1015|15|5|3215||2020-06-02|2020-06-03 00:00:00.0000000|13564|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170953|957|7|5|3157||2020-06-02|2020-06-03 00:00:00.0000000|19887|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170954|932|20||3132|171020|2020-06-02|2020-06-03 00:00:00.0000000|10586|True||||2020-06-02 12:00:00.0000000|4|2020-06-02 12:00:00.0000000
170955|928|2|5|3128||2020-06-02|2020-06-03 00:00:00.0000000|19884|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170956|968|16|5|3168||2020-06-02|2020-06-03 00:00:00.0000000|16235|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170957|979|14|5|3179||2020-06-02|2020-06-03 00:00:00.0000000|10138|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170958|1008|8|5|3208||2020-06-02|2020-06-03 00:00:00.0000000|15971|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170959|1100|8|5|3300||2020-06-02|2020-06-03 00:00:00.0000000|13916|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170960|452|20|5|2103||2020-06-02|2020-06-03 00:00:00.0000000|17951|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170961|501|3|5|2201||2020-06-02|2020-06-03 00:00:00.0000000|14773|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170962|851|13|5|3051||2020-06-02|2020-06-03 00:00:00.0000000|11084|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170963|481|14|5|2161||2020-06-02|2020-06-03 00:00:00.0000000|13229|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170964|439|7||2077|171021|2020-06-02|2020-06-03 00:00:00.0000000|16908|True||||2020-06-02 12:00:00.0000000|4|2020-06-02 12:00:00.0000000
170965|1024|2|5|3224||2020-06-02|2020-06-03 00:00:00.0000000|19300|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170966|878|3|5|3078||2020-06-02|2020-06-03 00:00:00.0000000|18277|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170967|1058|3|5|3258||2020-06-02|2020-06-03 00:00:00.0000000|17159|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170968|1095|6|5|3295||2020-06-02|2020-06-03 00:00:00.0000000|19498|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170969|583|20|5|2365||2020-06-02|2020-06-03 00:00:00.0000000|19045|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170970|465|13|5|2129||2020-06-02|2020-06-03 00:00:00.0000000|13937|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170971|537|2|5|2273||2020-06-02|2020-06-03 00:00:00.0000000|13455|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170972|511|13|5|2221||2020-06-02|2020-06-03 00:00:00.0000000|12428|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170973|818|2||3018|171022|2020-06-02|2020-06-03 00:00:00.0000000|14387|True||||2020-06-02 12:00:00.0000000|4|2020-06-02 12:00:00.0000000
170974|804|16|5|3004||2020-06-02|2020-06-03 00:00:00.0000000|15608|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170975|882|3|5|3082||2020-06-02|2020-06-03 00:00:00.0000000|15804|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170976|437|7|5|2073||2020-06-02|2020-06-03 00:00:00.0000000|11529|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170977|523|20|5|2245||2020-06-02|2020-06-03 00:00:00.0000000|17576|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170978|886|13||3086|171023|2020-06-02|2020-06-03 00:00:00.0000000|12283|True||||2020-06-02 12:00:00.0000000|4|2020-06-02 12:00:00.0000000
170979|466|7|5|2131||2020-06-02|2020-06-03 00:00:00.0000000|10662|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170980|1020|2|5|3220||2020-06-02|2020-06-03 00:00:00.0000000|13612|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170981|525|13||2249|171024|2020-06-02|2020-06-03 00:00:00.0000000|13898|True||||2020-06-02 12:00:00.0000000|4|2020-06-02 12:00:00.0000000
170982|145|20|5|1289||2020-06-02|2020-06-03 00:00:00.0000000|18803|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170983|26|8|5|1051||2020-06-02|2020-06-03 00:00:00.0000000|10448|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170984|174|7|5|1347||2020-06-02|2020-06-03 00:00:00.0000000|13072|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170985|1065|6|5|3265||2020-06-02|2020-06-03 00:00:00.0000000|14856|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170986|75|8|5|1149||2020-06-02|2020-06-03 00:00:00.0000000|19109|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170987|1002|8|5|3202||2020-06-02|2020-06-03 00:00:00.0000000|19989|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170988|581|14|5|2361||2020-06-02|2020-06-03 00:00:00.0000000|12913|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170989|465|7||2129|171025|2020-06-02|2020-06-03 00:00:00.0000000|19208|True||||2020-06-02 12:00:00.0000000|4|2020-06-02 12:00:00.0000000
170990|1019|16|5|3219||2020-06-02|2020-06-03 00:00:00.0000000|14618|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170991|460|20|5|2119||2020-06-02|2020-06-03 00:00:00.0000000|16220|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170992|19|6|5|1037||2020-06-02|2020-06-03 00:00:00.0000000|14244|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170993|174|2|5|1347||2020-06-02|2020-06-03 00:00:00.0000000|13425|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170994|1114|16|5|3314||2020-06-02|2020-06-03 00:00:00.0000000|12573|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170995|451|15||2101|171026|2020-06-02|2020-06-03 00:00:00.0000000|12687|True||||2020-06-02 12:00:00.0000000|4|2020-06-02 12:00:00.0000000
170996|1106|7|5|3306||2020-06-02|2020-06-03 00:00:00.0000000|16661|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170997|955|15|5|3155||2020-06-02|2020-06-03 00:00:00.0000000|18947|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170998|852|7|5|3052||2020-06-02|2020-06-03 00:00:00.0000000|11978|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
170999|942|14|5|3142||2020-06-02|2020-06-03 00:00:00.0000000|13558|True||||2020-06-02 11:00:00.0000000|5|2020-06-02 11:00:00.0000000
171000|1034|14||3234|171027|2020-06-02|2020-06-03 00:00:00.0000000|14838|True||||2020-06-02 12:00:00.0000000|4|2020-06-02 12:00:00.0000000
