OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
496001|158334|220|1|24|8.55|10.0|24|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496002|158334|188|7|25|0.66|15.0|25|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496003|158335|10|7|7|32.0|15.0|7|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496004|158335|107|7|3|25.0|15.0|3|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496005|158336|114|7|3|30.0|15.0|3|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496006|158336|87|7|12|18.0|15.0|12|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496007|158336|198|7|216|4.1|15.0|216|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496008|158336|226|1|48|8.55|10.0|48|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496009|158336|133|7|5|32.0|15.0|5|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496010|158337|216|7|90|12.5|15.0|90|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496011|158337|9|7|10|32.0|15.0|10|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496012|158337|150|9|5|16.0|15.0|5|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496013|158338|68|7|6|230.0|15.0|6|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496014|158338|30|7|5|13.0|15.0|5|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496015|158339|83|7|72|18.0|15.0|72|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496016|158339|146|7|12|18.0|15.0|12|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496017|158339|58|7|10|25.0|15.0|10|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496018|158339|87|7|60|18.0|15.0|60|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496019|158340|169|7|80|45.0|15.0|80|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496020|158340|124|7|5|32.0|15.0|5|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496021|158340|58|7|9|25.0|15.0|9|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496022|158340|157|7|80|30.0|15.0|80|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496023|158340|127|7|5|32.0|15.0|5|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496024|158341|189|7|234|2.9|15.0|234|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
496025|158341|19|7|5|13.0|15.0|5|2019-11-20 11:00:00.0000000|6|2019-11-20 11:00:00.0000000
