OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
402348|128284|123|7|1|32.0|15.0|1|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402349|128284|57|7|9|13.0|15.0|9|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402350|128285|104|7|3|35.0|15.0|3|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402351|128285|212|7|90|4.3|15.0|90|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402352|128285|73|7|5|285.0|15.0|5|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402353|128285|23|7|10|13.0|15.0|10|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402354|128285|146|7|96|18.0|15.0|96|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402355|128286|25|7|2|13.0|15.0|2|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402356|128286|197|7|24|3.7|15.0|24|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402357|128286|139|10|36|5.0|15.0|36|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402358|128287|12|7|1|32.0|15.0|1|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402359|128287|126|7|9|32.0|15.0|9|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402360|128287|57|7|1|13.0|15.0|1|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402361|128287|59|7|9|25.0|15.0|9|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402362|128288|175|7|6|240.0|15.0|6|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402363|128288|90|7|72|18.0|15.0|72|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402364|128289|185|7|125|2.04|15.0|125|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
402365|128289|203|7|20|32.0|15.0|20|2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
