OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
64801|88|15|13|1175||2016-01-13|2016-01-14 00:00:00.0000000|14703|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64802|124|15|13|1247||2016-01-13|2016-01-14 00:00:00.0000000|10454|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64803|804|3||3004|64872|2016-01-13|2016-01-14 00:00:00.0000000|15447|True||||2016-01-13 12:00:00.0000000|15|2016-01-13 12:00:00.0000000
64804|55|13|13|1109||2016-01-13|2016-01-14 00:00:00.0000000|17027|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64805|570|8|13|2339||2016-01-13|2016-01-14 00:00:00.0000000|15277|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64806|915|3|13|3115||2016-01-13|2016-01-14 00:00:00.0000000|10939|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64807|544|14||2287|64873|2016-01-13|2016-01-14 00:00:00.0000000|13996|True||||2016-01-13 12:00:00.0000000|15|2016-01-13 12:00:00.0000000
64808|463|2|13|2125||2016-01-13|2016-01-14 00:00:00.0000000|16367|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64809|24|2|13|1047||2016-01-13|2016-01-14 00:00:00.0000000|15444|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64810|535|14|13|2269||2016-01-13|2016-01-14 00:00:00.0000000|11897|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64811|60|13|13|1119||2016-01-13|2016-01-14 00:00:00.0000000|16184|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64812|542|16|13|2283||2016-01-13|2016-01-14 00:00:00.0000000|17903|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64813|186|7|13|1371||2016-01-13|2016-01-14 00:00:00.0000000|19481|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64814|567|2|13|2333||2016-01-13|2016-01-14 00:00:00.0000000|11312|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64815|571|15|13|2341||2016-01-13|2016-01-14 00:00:00.0000000|15592|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64816|997|15|13|3197||2016-01-13|2016-01-14 00:00:00.0000000|18269|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64817|79|15||1157|64874|2016-01-13|2016-01-14 00:00:00.0000000|18128|True||||2016-01-13 12:00:00.0000000|15|2016-01-13 12:00:00.0000000
64818|144|14|13|1287||2016-01-13|2016-01-14 00:00:00.0000000|17826|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64819|9|7|13|1017||2016-01-13|2016-01-14 00:00:00.0000000|14310|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64820|441|13|13|2081||2016-01-13|2016-01-14 00:00:00.0000000|19286|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64821|117|3|13|1233||2016-01-13|2016-01-14 00:00:00.0000000|12774|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64822|192|14|13|1383||2016-01-13|2016-01-14 00:00:00.0000000|17177|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64823|525|2|13|2249||2016-01-13|2016-01-14 00:00:00.0000000|17846|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64824|572|16|13|2343||2016-01-13|2016-01-14 00:00:00.0000000|19427|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64825|1057|6|13|3257||2016-01-13|2016-01-14 00:00:00.0000000|16922|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64826|593|16|13|2385||2016-01-13|2016-01-14 00:00:00.0000000|19538|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64827|562|2|13|2323||2016-01-13|2016-01-14 00:00:00.0000000|14734|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64828|51|8|13|1101||2016-01-13|2016-01-14 00:00:00.0000000|16543|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64829|15|7|13|1029||2016-01-13|2016-01-14 00:00:00.0000000|17983|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64830|151|6|13|1301||2016-01-13|2016-01-14 00:00:00.0000000|14312|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64831|864|7|13|3064||2016-01-13|2016-01-14 00:00:00.0000000|19720|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64832|919|6|13|3119||2016-01-13|2016-01-14 00:00:00.0000000|17335|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64833|893|13|13|3093||2016-01-13|2016-01-14 00:00:00.0000000|10205|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64834|929|15|13|3129||2016-01-13|2016-01-14 00:00:00.0000000|10050|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64835|8|8|13|1015||2016-01-13|2016-01-14 00:00:00.0000000|17271|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64836|9|15|13|1017||2016-01-13|2016-01-14 00:00:00.0000000|11242|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64837|564|8|13|2327||2016-01-13|2016-01-14 00:00:00.0000000|19935|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64838|15|7|13|1029||2016-01-13|2016-01-14 00:00:00.0000000|16057|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64839|492|3|13|2183||2016-01-13|2016-01-14 00:00:00.0000000|19388|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64840|863|2|13|3063||2016-01-13|2016-01-14 00:00:00.0000000|10530|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64841|457|16|13|2113||2016-01-13|2016-01-14 00:00:00.0000000|14051|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64842|562|15|13|2323||2016-01-13|2016-01-14 00:00:00.0000000|10253|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64843|581|13|13|2361||2016-01-13|2016-01-14 00:00:00.0000000|17997|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64844|137|16|13|1273||2016-01-13|2016-01-14 00:00:00.0000000|19389|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64845|1022|3|13|3222||2016-01-13|2016-01-14 00:00:00.0000000|10869|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64846|492|20|13|2183||2016-01-13|2016-01-14 00:00:00.0000000|14854|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64847|191|13||1381|64875|2016-01-13|2016-01-14 00:00:00.0000000|11858|True||||2016-01-13 12:00:00.0000000|15|2016-01-13 12:00:00.0000000
64848|39|13|13|1077||2016-01-13|2016-01-14 00:00:00.0000000|18871|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64849|823|15|13|3023||2016-01-13|2016-01-14 00:00:00.0000000|15060|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64850|180|15|13|1359||2016-01-13|2016-01-14 00:00:00.0000000|12803|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64851|572|14|13|2343||2016-01-13|2016-01-14 00:00:00.0000000|11914|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64852|70|8|13|1139||2016-01-13|2016-01-14 00:00:00.0000000|16761|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64853|841|2|13|3041||2016-01-13|2016-01-14 00:00:00.0000000|16439|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64854|115|7|13|1229||2016-01-13|2016-01-14 00:00:00.0000000|13308|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64855|51|16||1101|64876|2016-01-13|2016-01-14 00:00:00.0000000|15568|True||||2016-01-13 12:00:00.0000000|15|2016-01-13 12:00:00.0000000
64856|1013|6||3213|64877|2016-01-13|2016-01-14 00:00:00.0000000|12550|True||||2016-01-13 12:00:00.0000000|15|2016-01-13 12:00:00.0000000
64857|509|20|13|2217||2016-01-13|2016-01-14 00:00:00.0000000|17212|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64858|519|7||2237|64878|2016-01-13|2016-01-14 00:00:00.0000000|17963|True||||2016-01-13 12:00:00.0000000|15|2016-01-13 12:00:00.0000000
64859|802|15|13|3002||2016-01-13|2016-01-14 00:00:00.0000000|17293|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64860|137|20||1273|64879|2016-01-13|2016-01-14 00:00:00.0000000|18211|True||||2016-01-13 12:00:00.0000000|15|2016-01-13 12:00:00.0000000
64861|51|8||1101|64880|2016-01-13|2016-01-14 00:00:00.0000000|18862|True||||2016-01-13 12:00:00.0000000|15|2016-01-13 12:00:00.0000000
64862|1049|15|13|3249||2016-01-13|2016-01-14 00:00:00.0000000|12010|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64863|962|8|13|3162||2016-01-13|2016-01-14 00:00:00.0000000|19955|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64864|99|15|13|1197||2016-01-13|2016-01-14 00:00:00.0000000|13171|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64865|141|13|13|1281||2016-01-13|2016-01-14 00:00:00.0000000|15104|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64866|567|3|13|2333||2016-01-13|2016-01-14 00:00:00.0000000|18040|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64867|963|7|13|3163||2016-01-13|2016-01-14 00:00:00.0000000|17478|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64868|169|13|13|1337||2016-01-13|2016-01-14 00:00:00.0000000|16271|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64869|135|8|13|1269||2016-01-13|2016-01-14 00:00:00.0000000|11027|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64870|409|13|13|2017||2016-01-13|2016-01-14 00:00:00.0000000|18795|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64871|825|15|13|3025||2016-01-13|2016-01-14 00:00:00.0000000|12620|True||||2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
64872|804|3|7|3004||2016-01-13|2016-01-14 00:00:00.0000000|15447|True||||2016-01-14 11:00:00.0000000|7|2016-01-14 11:00:00.0000000
64873|544|14|6|2287||2016-01-13|2016-01-14 00:00:00.0000000|13996|True||||2016-07-29 11:00:00.0000000|6|2016-07-29 11:00:00.0000000
64874|79|15||1157||2016-01-13|2016-01-14 00:00:00.0000000|18128|True|||||15|2016-01-13 12:00:00.0000000
64875|191|13|7|1381||2016-01-13|2016-01-14 00:00:00.0000000|11858|True||||2016-01-14 11:00:00.0000000|7|2016-01-14 11:00:00.0000000
64876|51|16|2|1101||2016-01-13|2016-01-14 00:00:00.0000000|15568|True||||2017-04-21 11:00:00.0000000|2|2017-04-21 11:00:00.0000000
64877|1013|6|3|3213||2016-01-13|2016-01-14 00:00:00.0000000|12550|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
64878|519|7|7|2237||2016-01-13|2016-01-14 00:00:00.0000000|17963|True||||2016-01-14 11:00:00.0000000|7|2016-01-14 11:00:00.0000000
64879|137|20|4|1273||2016-01-13|2016-01-14 00:00:00.0000000|18211|True||||2016-01-20 11:00:00.0000000|4|2016-01-20 11:00:00.0000000
64880|51|8|5|1101||2016-01-13|2016-01-14 00:00:00.0000000|18862|True||||2016-02-10 11:00:00.0000000|5|2016-02-10 11:00:00.0000000
