OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
311117|99060|225|1|240|8.55|10.0|240|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311118|99060|178|7|150|2.55|15.0|150|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311119|99061|188|7|50|0.66|15.0|50|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311120|99107|77|7|120|18.0|15.0|0||19|2017-06-24 12:00:00.0000000
311121|99061|32|7|6|13.0|15.0|6|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311122|99061|112|7|2|30.0|15.0|2|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311123|99061|45|7|8|13.0|15.0|8|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311124|99062|67|7|5|230.0|15.0|5|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311125|99062|89|7|84|18.0|15.0|84|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311126|99063|100|7|12|18.0|15.0|12|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311127|99063|117|7|7|34.0|15.0|7|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311128|99064|45|7|8|13.0|15.0|8|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311129|99064|175|7|3|240.0|15.0|3|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311130|99064|21|7|2|13.0|15.0|2|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311131|99064|35|7|1|13.0|15.0|1|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311132|99065|160|7|50|33.0|15.0|50|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311133|99065|48|7|7|13.0|15.0|7|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311134|99065|60|7|1|25.0|15.0|1|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311135|99065|90|7|96|18.0|15.0|96|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311136|99066|159|7|30|18.0|15.0|30|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311137|99066|225|1|120|8.55|10.0|120|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
311138|99066|81|7|12|18.0|15.0|12|2017-06-24 11:00:00.0000000|16|2017-06-24 11:00:00.0000000
