OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
316178|100678|134|7|3|32.0|15.0|3|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316179|100678|94|7|120|18.0|15.0|120|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316180|100678|164|7|10|112.0|15.0|10|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316181|100678|226|1|96|8.55|10.0|96|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316182|100678|21|7|1|13.0|15.0|1|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316183|100679|175|7|1|240.0|15.0|1|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316184|100679|81|7|120|18.0|15.0|120|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316185|100680|96|7|36|18.0|15.0|36|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316186|100680|156|7|80|15.0|15.0|80|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316187|100680|147|7|60|18.0|15.0|60|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316188|100680|224|1|192|8.55|10.0|192|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316189|100680|75|7|10|345.0|15.0|10|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316190|100681|112|7|6|30.0|15.0|6|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316191|100681|207|7|12|2.7|15.0|12|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316192|100681|45|7|5|13.0|15.0|5|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316193|100681|152|9|10|16.0|15.0|10|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316194|100681|179|7|25|1.05|15.0|25|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
316195|100682|4|7|8|32.0|15.0|8|2017-07-18 11:00:00.0000000|4|2017-07-18 11:00:00.0000000
