OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
377158|120164|112|7|2|30.0|15.0|2|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377159|120164|26|7|9|13.0|15.0|9|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377160|120164|3|7|20|18.5|15.0|20|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377161|120164|215|7|10|1899.0|15.0|10|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377162|120164|107|7|4|25.0|15.0|4|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377163|120165|38|7|9|13.0|15.0|9|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377164|120165|164|7|40|112.0|15.0|40|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377165|120165|220|1|24|8.55|10.0|24|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377166|120166|136|7|8|32.0|15.0|8|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377167|120166|104|7|9|35.0|15.0|9|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377168|120167|194|7|120|4.1|15.0|120|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377169|120167|152|9|10|16.0|15.0|10|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377170|120168|181|7|100|1.14|15.0|100|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377171|120168|131|7|6|32.0|15.0|6|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377172|120169|45|7|4|13.0|15.0|4|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377173|120169|50|7|1|13.0|15.0|1|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377174|120170|18|7|5|13.0|15.0|5|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377175|120170|223|1|144|8.55|10.0|144|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377176|120171|146|7|36|18.0|15.0|36|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377177|120171|161|7|70|108.0|15.0|70|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377178|120171|52|7|6|13.0|15.0|6|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377179|120172|195|7|72|3.7|15.0|72|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377180|120172|148|7|84|18.0|15.0|84|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377181|120173|224|1|120|8.55|10.0|120|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377182|120173|65|7|7|30.0|15.0|7|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377183|120174|18|7|4|13.0|15.0|4|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377184|120174|194|7|120|4.1|15.0|120|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377185|120174|178|7|25|2.55|15.0|25|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377186|120174|118|7|7|32.0|15.0|7|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377187|120175|167|7|40|99.0|15.0|40|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377188|120175|168|7|40|29.0|15.0|40|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377189|120175|10|7|3|32.0|15.0|3|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377190|120175|191|7|252|3.7|15.0|252|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377191|120176|55|7|7|13.0|15.0|7|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377192|120176|118|7|2|32.0|15.0|2|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377193|120177|173|7|60|105.0|15.0|60|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377194|120177|30|7|3|13.0|15.0|3|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377195|120178|118|7|6|32.0|15.0|6|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377196|120178|171|7|80|32.0|15.0|80|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377197|120179|217|7|10|25.0|15.0|10|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377198|120179|122|7|3|32.0|15.0|3|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377199|120179|119|7|1|32.0|15.0|1|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377200|120180|12|7|6|32.0|15.0|6|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
377201|120180|6|7|6|32.0|15.0|6|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
