OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
229477|72966|87|7|24|18.0|15.0|24|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229478|72966|200|7|144|4.1|15.0|144|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229479|72966|171|7|80|32.0|15.0|80|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229480|72967|69|7|8|230.0|15.0|8|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229481|72967|5|7|1|32.0|15.0|1|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229482|72968|23|7|4|13.0|15.0|4|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229483|72968|44|7|1|13.0|15.0|1|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229484|72968|104|7|8|35.0|15.0|8|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229485|72968|32|7|5|13.0|15.0|5|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229486|72969|169|7|70|45.0|15.0|70|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229487|72969|56|7|4|13.0|15.0|4|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229488|72970|171|7|80|32.0|15.0|80|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229489|72970|90|7|72|18.0|15.0|72|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229490|72971|110|7|5|25.0|15.0|5|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229491|72971|181|7|150|1.14|15.0|150|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229492|72971|53|7|7|13.0|15.0|7|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229493|72972|177|7|50|1.05|15.0|50|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229494|72972|174|7|7|240.0|15.0|7|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229495|72972|139|10|60|5.0|15.0|60|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229496|72973|73|7|10|285.0|15.0|10|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229497|72973|79|7|72|18.0|15.0|72|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229498|72973|66|7|3|45.0|15.0|3|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229499|72974|61|7|2|25.0|15.0|2|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229500|72974|128|7|1|32.0|15.0|1|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229501|72974|72|7|9|230.0|15.0|9|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229502|72974|175|7|5|240.0|15.0|5|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229503|72974|27|7|1|13.0|15.0|1|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229504|72975|67|7|3|230.0|15.0|3|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229505|72975|40|7|8|13.0|15.0|8|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229506|72975|75|7|1|345.0|15.0|1|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229507|72975|161|7|20|108.0|15.0|20|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229508|72975|226|1|96|8.55|10.0|96|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229509|72976|2|7|2|25.0|15.0|2|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229510|72976|186|7|25|2.1|15.0|25|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229511|72976|54|7|1|13.0|15.0|1|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229512|72976|27|7|2|13.0|15.0|2|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229513|72976|152|9|2|16.0|15.0|2|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229514|72977|209|7|30|1.89|15.0|30|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229515|72977|47|7|2|13.0|15.0|2|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229516|72977|199|7|72|3.7|15.0|72|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229517|72977|226|1|192|8.55|10.0|192|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229518|72978|180|7|125|1.11|15.0|125|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229519|72978|190|7|60|3.5|15.0|60|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229520|72978|16|7|2|13.0|15.0|2|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229521|72979|55|7|9|13.0|15.0|9|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229522|72979|3|7|20|18.5|15.0|20|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229523|72979|61|7|5|25.0|15.0|5|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229524|72979|210|7|35|2.4|15.0|35|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229525|72979|187|7|75|0.95|15.0|75|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229526|72980|14|7|7|32.0|15.0|7|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229527|72980|178|7|100|2.55|15.0|100|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229528|72980|156|7|70|15.0|15.0|70|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229529|72980|84|7|72|18.0|15.0|72|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229530|72980|218|7|70|37.5|15.0|70|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229531|72981|208|7|60|2.7|15.0|60|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229532|72981|140|10|96|5.0|15.0|96|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229533|72982|146|7|84|18.0|15.0|84|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229534|72982|43|7|9|13.0|15.0|9|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229535|72982|2|7|6|25.0|15.0|6|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229536|72982|140|10|72|5.0|15.0|72|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229537|72983|52|7|9|13.0|15.0|9|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229538|72983|139|10|12|5.0|15.0|12|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229539|72983|174|7|10|240.0|15.0|10|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229540|72983|29|7|6|13.0|15.0|6|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229541|72984|189|7|52|2.9|15.0|52|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229542|73019|204|7|20|32.0|15.0|20|2016-05-24 11:00:00.0000000|11|2016-05-24 11:00:00.0000000
229543|72984|223|1|192|8.55|10.0|192|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229544|72985|46|7|10|13.0|15.0|10|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229545|72985|22|7|4|13.0|15.0|4|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229546|72986|223|1|144|8.55|10.0|144|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229547|72986|197|7|48|3.7|15.0|48|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229548|72986|145|7|120|18.0|15.0|120|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229549|72987|29|7|5|13.0|15.0|5|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229550|72987|185|7|225|2.04|15.0|225|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229551|72987|92|7|60|18.0|15.0|60|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
229552|72987|97|7|84|18.0|15.0|84|2016-05-23 11:00:00.0000000|4|2016-05-23 11:00:00.0000000
