OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
82799|26096|114|7|10|30.0|15.0|10|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82800|26096|127|7|3|32.0|15.0|3|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82801|26097|173|7|100|105.0|15.0|100|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82802|26097|151|9|3|16.0|15.0|3|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82803|26097|134|7|2|32.0|15.0|2|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82804|26098|40|7|2|13.0|15.0|2|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82805|26098|209|7|30|1.89|15.0|30|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82806|26098|207|7|96|2.7|15.0|96|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82807|26099|148|7|84|18.0|15.0|84|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82808|26099|97|7|36|18.0|15.0|36|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82809|26177|86|7|36|18.0|15.0|36|2014-05-02 11:00:00.0000000|11|2014-05-02 11:00:00.0000000
82810|26099|146|7|36|18.0|15.0|36|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82811|26099|118|7|7|32.0|15.0|7|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82812|26100|47|7|2|13.0|15.0|2|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82813|26100|184|7|200|3.5|15.0|200|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82814|26178|95|7|60|18.0|15.0|60|2014-05-09 11:00:00.0000000|16|2014-05-09 11:00:00.0000000
82815|26101|18|7|4|13.0|15.0|4|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82816|26101|20|7|1|13.0|15.0|1|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82817|26101|184|7|150|3.5|15.0|150|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82818|26101|47|7|4|13.0|15.0|4|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82819|26101|64|7|4|30.0|15.0|4|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82820|26102|152|9|3|16.0|15.0|3|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82821|26102|111|7|9|30.0|15.0|9|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82822|26102|58|7|9|25.0|15.0|9|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82823|26102|147|7|36|18.0|15.0|36|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82824|26102|62|7|1|25.0|15.0|1|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82825|26103|85|7|36|18.0|15.0|36|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82826|26103|66|7|10|45.0|15.0|10|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82827|26103|146|7|120|18.0|15.0|120|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82828|26103|63|7|3|25.0|15.0|3|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82829|26104|34|7|7|13.0|15.0|7|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
82830|26104|32|7|4|13.0|15.0|4|2014-05-01 11:00:00.0000000|3|2014-05-01 11:00:00.0000000
