OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
152607|863|20|8|3063||2019-09-04|2019-09-05 00:00:00.0000000|16019|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152608|802|14|8|3002||2019-09-04|2019-09-05 00:00:00.0000000|11554|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152609|855|7|8|3055||2019-09-04|2019-09-05 00:00:00.0000000|19581|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152610|1034|20|8|3234||2019-09-04|2019-09-05 00:00:00.0000000|18602|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152611|962|13||3162|152672|2019-09-04|2019-09-05 00:00:00.0000000|10580|True||||2019-09-04 12:00:00.0000000|3|2019-09-04 12:00:00.0000000
152612|948|7|8|3148||2019-09-04|2019-09-05 00:00:00.0000000|15304|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152613|92|15|8|1183||2019-09-04|2019-09-05 00:00:00.0000000|16401|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152614|446|14|8|2091||2019-09-04|2019-09-05 00:00:00.0000000|14427|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152615|497|14||2193|152673|2019-09-04|2019-09-05 00:00:00.0000000|14450|True||||2019-09-04 12:00:00.0000000|3|2019-09-04 12:00:00.0000000
152616|597|2|8|2393||2019-09-04|2019-09-05 00:00:00.0000000|13819|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152617|401|6|8|2001||2019-09-04|2019-09-05 00:00:00.0000000|12141|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152618|496|20|8|2191||2019-09-04|2019-09-05 00:00:00.0000000|10320|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152619|969|14|8|3169||2019-09-04|2019-09-05 00:00:00.0000000|14416|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152620|904|13|8|3104||2019-09-04|2019-09-05 00:00:00.0000000|14422|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152621|1001|6|8|3201||2019-09-04|2019-09-05 00:00:00.0000000|11120|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152622|474|15|8|2147||2019-09-04|2019-09-05 00:00:00.0000000|10641|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152623|64|15|8|1127||2019-09-04|2019-09-05 00:00:00.0000000|19362|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152624|918|8|8|3118||2019-09-04|2019-09-05 00:00:00.0000000|17988|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152625|154|2|8|1307||2019-09-04|2019-09-05 00:00:00.0000000|16621|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152626|5|2|8|1009||2019-09-04|2019-09-05 00:00:00.0000000|15752|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
152627|10|7||1019|152674|2019-09-04|2019-09-05 00:00:00.0000000|13143|True||||2019-09-04 12:00:00.0000000|3|2019-09-04 12:00:00.0000000
152628|86|3|8|1171||2019-09-04|2019-09-05 00:00:00.0000000|11151|True||||2019-09-04 11:00:00.0000000|8|2019-09-04 11:00:00.0000000
