OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
582377|186089|82|7|12|18.0|15.0|12|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582378|186089|91|7|36|18.0|15.0|36|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582379|186089|178|7|25|2.55|15.0|25|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582380|186089|223|1|240|8.55|10.0|240|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582381|186090|145|7|60|18.0|15.0|60|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582382|186090|163|7|80|37.0|15.0|80|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582383|186090|224|1|24|8.55|10.0|24|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582384|186090|63|7|9|25.0|15.0|9|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582385|186091|144|7|48|18.0|15.0|48|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582386|186091|18|7|9|13.0|15.0|9|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582387|186092|120|7|8|32.0|15.0|8|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582388|186092|8|9|4|240.0|15.0|4|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582389|186092|107|7|6|25.0|15.0|6|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582390|186092|125|7|6|32.0|15.0|6|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582391|186092|136|7|1|32.0|15.0|1|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582392|186093|163|7|30|37.0|15.0|30|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582393|186093|174|7|10|240.0|15.0|10|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582394|186093|122|7|10|32.0|15.0|10|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
582395|186093|1|7|7|25.0|15.0|7|2021-01-21 11:00:00.0000000|5|2021-01-21 11:00:00.0000000
