OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
106119|122|7|4|1243||2017-10-07|2017-10-09 00:00:00.0000000|14071|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106120|876|13|4|3076||2017-10-07|2017-10-09 00:00:00.0000000|11114|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106121|128|14|4|1255||2017-10-07|2017-10-09 00:00:00.0000000|14429|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106122|551|8|4|2301||2017-10-07|2017-10-09 00:00:00.0000000|12899|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106123|899|14||3099|106156|2017-10-07|2017-10-09 00:00:00.0000000|16833|True||||2017-10-07 12:00:00.0000000|18|2017-10-07 12:00:00.0000000
106124|1047|6|4|3247||2017-10-07|2017-10-09 00:00:00.0000000|19967|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106125|151|13|4|1301||2017-10-07|2017-10-09 00:00:00.0000000|18172|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106126|132|8|4|1263||2017-10-07|2017-10-09 00:00:00.0000000|16140|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106127|90|15|4|1179||2017-10-07|2017-10-09 00:00:00.0000000|13451|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106128|937|3|4|3137||2017-10-07|2017-10-09 00:00:00.0000000|11967|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106129|810|14||3010|106157|2017-10-07|2017-10-09 00:00:00.0000000|10515|True||||2017-10-07 12:00:00.0000000|18|2017-10-07 12:00:00.0000000
106130|73|14|4|1145||2017-10-07|2017-10-09 00:00:00.0000000|12151|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106131|870|7|4|3070||2017-10-07|2017-10-09 00:00:00.0000000|11962|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106132|47|15|4|1093||2017-10-07|2017-10-09 00:00:00.0000000|11164|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106133|182|3|4|1363||2017-10-07|2017-10-09 00:00:00.0000000|13965|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106134|596|15|4|2391||2017-10-07|2017-10-09 00:00:00.0000000|12353|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106135|427|7|4|2053||2017-10-07|2017-10-09 00:00:00.0000000|10995|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106136|568|14|4|2335||2017-10-07|2017-10-09 00:00:00.0000000|17717|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106137|442|15|4|2083||2017-10-07|2017-10-09 00:00:00.0000000|14287|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106138|50|13|4|1099||2017-10-07|2017-10-09 00:00:00.0000000|19742|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106139|847|8|4|3047||2017-10-07|2017-10-09 00:00:00.0000000|16175|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106140|408|6|4|2015||2017-10-07|2017-10-09 00:00:00.0000000|18846|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106141|927|2|4|3127||2017-10-07|2017-10-09 00:00:00.0000000|14048|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106142|981|3|4|3181||2017-10-07|2017-10-09 00:00:00.0000000|12443|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106143|1078|7|4|3278||2017-10-07|2017-10-09 00:00:00.0000000|11357|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106144|1038|14|4|3238||2017-10-07|2017-10-09 00:00:00.0000000|11094|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106145|29|13|4|1057||2017-10-07|2017-10-09 00:00:00.0000000|18351|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106146|149|20|4|1297||2017-10-07|2017-10-09 00:00:00.0000000|10612|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106147|810|15|4|3010||2017-10-07|2017-10-09 00:00:00.0000000|17928|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106148|815|8|4|3015||2017-10-07|2017-10-09 00:00:00.0000000|19498|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106149|23|13|4|1045||2017-10-07|2017-10-09 00:00:00.0000000|10945|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106150|158|3|4|1315||2017-10-07|2017-10-09 00:00:00.0000000|16260|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106151|411|3|4|2021||2017-10-07|2017-10-09 00:00:00.0000000|10522|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106152|4|8|4|1007||2017-10-07|2017-10-09 00:00:00.0000000|19614|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106153|450|2|4|2099||2017-10-07|2017-10-09 00:00:00.0000000|12249|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106154|1043|13|4|3243||2017-10-07|2017-10-09 00:00:00.0000000|10856|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106155|1004|16|4|3204||2017-10-07|2017-10-09 00:00:00.0000000|10636|True||||2017-10-07 11:00:00.0000000|4|2017-10-07 11:00:00.0000000
106156|899|14|6|3099||2017-10-07|2017-10-09 00:00:00.0000000|16833|True||||2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
106157|810|14|8|3010||2017-10-07|2017-10-09 00:00:00.0000000|10515|True||||2017-10-09 11:00:00.0000000|8|2017-10-09 11:00:00.0000000
