OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
1|832|2||3032|45|2013-01-01|2013-01-02 00:00:00.0000000|12126|True||||2013-01-01 12:00:00.0000000|7|2013-01-01 12:00:00.0000000
2|803|8||3003|46|2013-01-01|2013-01-02 00:00:00.0000000|15342|True||||2013-01-01 12:00:00.0000000|7|2013-01-01 12:00:00.0000000
3|105|7||1209|47|2013-01-01|2013-01-02 00:00:00.0000000|12211|True||||2013-01-01 12:00:00.0000000|7|2013-01-01 12:00:00.0000000
4|57|16|3|1113||2013-01-01|2013-01-02 00:00:00.0000000|17129|True||||2013-01-01 11:00:00.0000000|3|2013-01-01 11:00:00.0000000
5|905|3||3105|48|2013-01-01|2013-01-02 00:00:00.0000000|10369|True||||2013-01-01 12:00:00.0000000|7|2013-01-01 12:00:00.0000000
6|976|13|3|3176||2013-01-01|2013-01-02 00:00:00.0000000|13383|True||||2013-01-01 11:00:00.0000000|3|2013-01-01 11:00:00.0000000
7|575|8||2349|49|2013-01-01|2013-01-02 00:00:00.0000000|17913|True||||2013-01-01 12:00:00.0000000|7|2013-01-01 12:00:00.0000000
8|964|7||3164|50|2013-01-01|2013-01-02 00:00:00.0000000|14518|True||||2013-01-01 12:00:00.0000000|7|2013-01-01 12:00:00.0000000
9|77|7||1153|51|2013-01-01|2013-01-02 00:00:00.0000000|17577|True||||2013-01-01 12:00:00.0000000|7|2013-01-01 12:00:00.0000000
10|191|20||1381|52|2013-01-01|2013-01-02 00:00:00.0000000|18030|True||||2013-01-01 12:00:00.0000000|7|2013-01-01 12:00:00.0000000
11|586|3||2371|53|2013-01-01|2013-01-02 00:00:00.0000000|17639|True||||2013-01-01 12:00:00.0000000|7|2013-01-01 12:00:00.0000000
