OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
493715|157625|111|7|7|30.0|15.0|7|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493716|157625|37|7|4|13.0|15.0|4|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493717|157625|162|7|40|22.0|15.0|40|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493718|157625|128|7|4|32.0|15.0|4|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493719|157625|53|7|8|13.0|15.0|8|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493720|157626|210|7|40|2.4|15.0|40|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493721|157626|37|7|7|13.0|15.0|7|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493722|157626|161|7|80|108.0|15.0|80|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493723|157627|135|7|9|32.0|15.0|9|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493724|157627|90|7|120|18.0|15.0|120|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493725|157627|180|7|200|1.11|15.0|200|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493726|157627|121|7|4|32.0|15.0|4|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493727|157628|66|7|3|45.0|15.0|3|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493728|157628|17|7|3|13.0|15.0|3|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493729|157628|218|7|30|37.5|15.0|30|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493730|157628|111|7|9|30.0|15.0|9|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493731|157628|70|7|10|230.0|15.0|10|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493732|157629|164|7|100|112.0|15.0|100|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
493733|157629|69|7|3|230.0|15.0|3|2019-11-11 11:00:00.0000000|19|2019-11-11 11:00:00.0000000
