OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
25035|133|6|6|1265||2014-04-14|2014-04-15 00:00:00.0000000|15882|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25036|810|6|6|3010||2014-04-14|2014-04-15 00:00:00.0000000|18180|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25037|581|15|6|2361||2014-04-14|2014-04-15 00:00:00.0000000|19118|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25038|595|20|6|2389||2014-04-14|2014-04-15 00:00:00.0000000|12022|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25039|996|20|6|3196||2014-04-14|2014-04-15 00:00:00.0000000|15951|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25040|78|14|6|1155||2014-04-14|2014-04-15 00:00:00.0000000|18131|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25041|981|8|6|3181||2014-04-14|2014-04-15 00:00:00.0000000|12365|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25042|558|6|6|2315||2014-04-14|2014-04-15 00:00:00.0000000|14399|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25043|972|6|6|3172||2014-04-14|2014-04-15 00:00:00.0000000|14902|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25044|858|14|6|3058||2014-04-14|2014-04-15 00:00:00.0000000|11646|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25045|445|3|6|2089||2014-04-14|2014-04-15 00:00:00.0000000|11958|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25046|940|20|6|3140||2014-04-14|2014-04-15 00:00:00.0000000|15940|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25047|960|14|6|3160||2014-04-14|2014-04-15 00:00:00.0000000|15010|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25048|857|15|6|3057||2014-04-14|2014-04-15 00:00:00.0000000|12613|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25049|128|2|6|1255||2014-04-14|2014-04-15 00:00:00.0000000|14366|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25050|2|13|6|1003||2014-04-14|2014-04-15 00:00:00.0000000|12006|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25051|20|2||1039|25103|2014-04-14|2014-04-15 00:00:00.0000000|11003|True||||2014-04-14 12:00:00.0000000|14|2014-04-14 12:00:00.0000000
25052|133|14|6|1265||2014-04-14|2014-04-15 00:00:00.0000000|18476|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25053|892|13|6|3092||2014-04-14|2014-04-15 00:00:00.0000000|19650|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25054|176|3|6|1351||2014-04-14|2014-04-15 00:00:00.0000000|18953|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25055|1024|3|6|3224||2014-04-14|2014-04-15 00:00:00.0000000|16604|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25056|1001|20|6|3201||2014-04-14|2014-04-15 00:00:00.0000000|14483|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25057|138|7|6|1275||2014-04-14|2014-04-15 00:00:00.0000000|11422|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25058|408|16||2015|25104|2014-04-14|2014-04-15 00:00:00.0000000|13423|True||||2014-04-14 12:00:00.0000000|14|2014-04-14 12:00:00.0000000
25059|122|2|6|1243||2014-04-14|2014-04-15 00:00:00.0000000|15631|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25060|834|3||3034|25105|2014-04-14|2014-04-15 00:00:00.0000000|15108|True||||2014-04-14 12:00:00.0000000|14|2014-04-14 12:00:00.0000000
25061|550|15|6|2299||2014-04-14|2014-04-15 00:00:00.0000000|17602|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25062|477|2|6|2153||2014-04-14|2014-04-15 00:00:00.0000000|19991|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25063|938|14|6|3138||2014-04-14|2014-04-15 00:00:00.0000000|10408|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25064|97|20|6|1193||2014-04-14|2014-04-15 00:00:00.0000000|19516|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25065|960|16|6|3160||2014-04-14|2014-04-15 00:00:00.0000000|13339|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25066|1016|14|6|3216||2014-04-14|2014-04-15 00:00:00.0000000|11811|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25067|71|13|6|1141||2014-04-14|2014-04-15 00:00:00.0000000|10934|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25068|487|14|6|2173||2014-04-14|2014-04-15 00:00:00.0000000|11408|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25069|128|7||1255|25106|2014-04-14|2014-04-15 00:00:00.0000000|15308|True||||2014-04-14 12:00:00.0000000|14|2014-04-14 12:00:00.0000000
25070|522|20|6|2243||2014-04-14|2014-04-15 00:00:00.0000000|18926|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25071|24|6|6|1047||2014-04-14|2014-04-15 00:00:00.0000000|17126|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25072|479|3|6|2157||2014-04-14|2014-04-15 00:00:00.0000000|10547|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25073|915|14|6|3115||2014-04-14|2014-04-15 00:00:00.0000000|13633|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25074|473|16||2145|25107|2014-04-14|2014-04-15 00:00:00.0000000|14732|True||||2014-04-14 12:00:00.0000000|14|2014-04-14 12:00:00.0000000
25075|519|15|6|2237||2014-04-14|2014-04-15 00:00:00.0000000|11019|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
25076|868|16|6|3068||2014-04-14|2014-04-15 00:00:00.0000000|13656|True||||2014-04-14 11:00:00.0000000|6|2014-04-14 11:00:00.0000000
