OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
44531|14065|2|7|7|25.0|15.0|7|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44532|14065|67|7|2|230.0|15.0|2|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44533|14065|172|7|50|48.0|15.0|50|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44534|14153|95|7|84|18.0|15.0|84|2013-11-22 11:00:00.0000000|16|2013-11-22 11:00:00.0000000
44535|14066|132|7|5|32.0|15.0|5|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44536|14066|24|7|4|13.0|15.0|4|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44537|14066|180|7|250|1.11|15.0|250|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44538|14067|139|10|24|5.0|15.0|24|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44539|14067|166|7|40|42.0|15.0|40|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44540|14067|36|7|9|13.0|15.0|9|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44541|14068|120|7|5|32.0|15.0|5|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44542|14068|70|7|10|230.0|15.0|10|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44543|14068|169|7|60|45.0|15.0|60|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44544|14068|154|7|100|20.0|15.0|100|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44545|14068|62|7|8|25.0|15.0|8|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44546|14069|44|7|9|13.0|15.0|9|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44547|14069|18|7|9|13.0|15.0|9|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44548|14069|31|7|6|13.0|15.0|6|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44549|14069|192|7|252|4.1|15.0|252|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44550|14070|104|7|3|35.0|15.0|3|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44551|14070|148|7|60|18.0|15.0|60|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44552|14070|40|7|5|13.0|15.0|5|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44553|14070|169|7|40|45.0|15.0|40|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44554|14070|182|7|25|1.28|15.0|25|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44555|14071|170|7|30|102.0|15.0|30|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44556|14071|124|7|3|32.0|15.0|3|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44557|14071|176|7|1|240.0|15.0|1|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44558|14071|136|7|6|32.0|15.0|6|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44559|14072|202|7|96|4.1|15.0|96|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44560|14072|169|7|100|45.0|15.0|100|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44561|14073|74|7|10|285.0|15.0|10|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44562|14073|62|7|10|25.0|15.0|10|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44563|14073|127|7|4|32.0|15.0|4|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44564|14073|4|7|10|32.0|15.0|10|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44565|14074|139|10|108|5.0|15.0|108|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44566|14074|62|7|3|25.0|15.0|3|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44567|14074|102|7|2|35.0|15.0|2|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44568|14074|160|7|90|33.0|15.0|90|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44569|14154|98|7|96|18.0|15.0|0||5|2013-09-19 12:00:00.0000000
44570|14075|8|9|2|240.0|15.0|2|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44571|14076|19|7|10|13.0|15.0|10|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44572|14076|93|7|84|18.0|15.0|84|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44573|14076|7|7|4|32.0|15.0|4|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44574|14076|206|7|84|2.7|15.0|84|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44575|14076|113|7|9|30.0|15.0|9|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44576|14077|48|7|6|13.0|15.0|6|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44577|14077|40|7|1|13.0|15.0|1|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44578|14077|83|7|84|18.0|15.0|84|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44579|14155|77|7|60|18.0|15.0|60|2013-09-20 11:00:00.0000000|11|2013-09-20 11:00:00.0000000
44580|14077|178|7|125|2.55|15.0|125|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44581|14078|132|7|6|32.0|15.0|6|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44582|14078|53|7|8|13.0|15.0|8|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44583|14078|215|7|10|1899.0|15.0|10|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44584|14078|181|7|25|1.14|15.0|25|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44585|14078|37|7|3|13.0|15.0|3|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44586|14079|120|7|4|32.0|15.0|4|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44587|14079|140|10|24|5.0|15.0|24|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44588|14079|113|7|6|30.0|15.0|6|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44589|14080|201|7|24|3.7|15.0|24|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44590|14080|200|7|96|4.1|15.0|96|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44591|14081|112|7|8|30.0|15.0|8|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44592|14081|105|7|10|35.0|15.0|10|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44593|14081|37|7|7|13.0|15.0|7|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44594|14081|6|7|8|32.0|15.0|8|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44595|14082|159|7|10|18.0|15.0|10|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44596|14082|3|7|70|18.5|15.0|70|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44597|14082|140|10|24|5.0|15.0|24|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44598|14082|117|7|4|34.0|15.0|4|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44599|14082|201|7|24|3.7|15.0|24|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44600|14083|110|7|2|25.0|15.0|2|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44601|14083|194|7|168|4.1|15.0|168|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44602|14083|67|7|3|230.0|15.0|3|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44603|14084|51|7|3|13.0|15.0|3|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44604|14084|185|7|125|2.04|15.0|125|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44605|14084|23|7|10|13.0|15.0|10|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44606|14085|162|7|100|22.0|15.0|100|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44607|14085|93|7|84|18.0|15.0|84|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44608|14085|22|7|1|13.0|15.0|1|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44609|14086|69|7|3|230.0|15.0|3|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44610|14086|33|7|3|13.0|15.0|3|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44611|14086|143|7|60|18.0|15.0|60|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44612|14087|112|7|6|30.0|15.0|6|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44613|14087|30|7|1|13.0|15.0|1|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44614|14087|93|7|84|18.0|15.0|84|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44615|14087|29|7|3|13.0|15.0|3|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44616|14087|170|7|20|102.0|15.0|20|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44617|14088|207|7|24|2.7|15.0|24|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44618|14088|162|7|10|22.0|15.0|10|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44619|14088|105|7|6|35.0|15.0|6|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44620|14088|61|7|7|25.0|15.0|7|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44621|14089|108|7|9|25.0|15.0|9|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44622|14089|179|7|175|1.05|15.0|175|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44623|14089|17|7|3|13.0|15.0|3|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44624|14090|97|7|96|18.0|15.0|96|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44625|14090|82|7|12|18.0|15.0|12|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44626|14090|184|7|175|3.5|15.0|175|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44627|14090|42|7|8|13.0|15.0|8|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44628|14090|17|7|9|13.0|15.0|9|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44629|14091|5|7|7|32.0|15.0|7|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44630|14091|142|7|72|18.0|15.0|72|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
44631|14091|72|7|5|230.0|15.0|5|2013-09-19 11:00:00.0000000|11|2013-09-19 11:00:00.0000000
