OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
523638|167195|99|7|36|18.0|15.0|36|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523639|167195|180|7|200|1.11|15.0|200|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523640|167195|133|7|7|32.0|15.0|7|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523641|167195|143|7|84|18.0|15.0|84|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523642|167195|7|7|3|32.0|15.0|3|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523643|167244|77|7|84|18.0|15.0|0||17|2020-04-06 12:00:00.0000000
523644|167196|161|7|60|108.0|15.0|60|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523645|167196|209|7|35|1.89|15.0|35|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523646|167197|183|7|150|2.74|15.0|150|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523647|167197|201|7|216|3.7|15.0|216|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523648|167197|24|7|5|13.0|15.0|5|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523649|167197|36|7|3|13.0|15.0|3|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523650|167198|99|7|72|18.0|15.0|72|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523651|167198|169|7|30|45.0|15.0|30|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523652|167198|178|7|75|2.55|15.0|75|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523653|167198|207|7|96|2.7|15.0|96|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523654|167199|124|7|1|32.0|15.0|1|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523655|167199|2|7|6|25.0|15.0|6|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523656|167199|6|7|1|32.0|15.0|1|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523657|167199|99|7|72|18.0|15.0|72|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523658|167199|144|7|12|18.0|15.0|12|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523659|167200|144|7|60|18.0|15.0|60|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523660|167200|213|7|9|87.0|15.0|9|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523661|167200|91|7|24|18.0|15.0|24|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523662|167201|16|7|8|13.0|15.0|8|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523663|167201|194|7|168|4.1|15.0|168|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523664|167201|210|7|40|2.4|15.0|40|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
523665|167201|120|7|9|32.0|15.0|9|2020-04-06 11:00:00.0000000|15|2020-04-06 11:00:00.0000000
