OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
51745|139|7|19|1277||2015-06-25|2015-06-26 00:00:00.0000000|18777|True||||2015-06-25 11:00:00.0000000|19|2015-06-25 11:00:00.0000000
51746|865|16||3065|51822|2015-06-25|2015-06-26 00:00:00.0000000|13898|True||||2015-06-25 12:00:00.0000000|4|2015-06-25 12:00:00.0000000
51747|106|16|19|1211||2015-06-25|2015-06-26 00:00:00.0000000|11242|True||||2015-06-25 11:00:00.0000000|19|2015-06-25 11:00:00.0000000
51748|152|7|19|1303||2015-06-25|2015-06-26 00:00:00.0000000|11887|True||||2015-06-25 11:00:00.0000000|19|2015-06-25 11:00:00.0000000
51749|805|16||3005|51823|2015-06-25|2015-06-26 00:00:00.0000000|14148|True||||2015-06-25 12:00:00.0000000|4|2015-06-25 12:00:00.0000000
51750|432|15||2063|51824|2015-06-25|2015-06-26 00:00:00.0000000|11308|True||||2015-06-25 12:00:00.0000000|4|2015-06-25 12:00:00.0000000
51751|145|7||1289|51825|2015-06-25|2015-06-26 00:00:00.0000000|13612|True||||2015-06-25 12:00:00.0000000|4|2015-06-25 12:00:00.0000000
51752|888|14|19|3088||2015-06-25|2015-06-26 00:00:00.0000000|16706|True||||2015-06-25 11:00:00.0000000|19|2015-06-25 11:00:00.0000000
51753|412|14|19|2023||2015-06-25|2015-06-26 00:00:00.0000000|16839|True||||2015-06-25 11:00:00.0000000|19|2015-06-25 11:00:00.0000000
51754|1031|7|19|3231||2015-06-25|2015-06-26 00:00:00.0000000|16132|True||||2015-06-25 11:00:00.0000000|19|2015-06-25 11:00:00.0000000
51755|541|16|19|2281||2015-06-25|2015-06-26 00:00:00.0000000|14217|True||||2015-06-25 11:00:00.0000000|19|2015-06-25 11:00:00.0000000
51756|915|2|19|3115||2015-06-25|2015-06-26 00:00:00.0000000|11582|True||||2015-06-25 11:00:00.0000000|19|2015-06-25 11:00:00.0000000
51757|522|2|19|2243||2015-06-25|2015-06-26 00:00:00.0000000|17108|True||||2015-06-25 11:00:00.0000000|19|2015-06-25 11:00:00.0000000
51758|164|20|19|1327||2015-06-25|2015-06-26 00:00:00.0000000|10867|True||||2015-06-25 11:00:00.0000000|19|2015-06-25 11:00:00.0000000
