OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
362071|115404|91|7|84|18.0|15.0|84|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362072|115404|100|7|12|18.0|15.0|12|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362073|115404|93|7|108|18.0|15.0|108|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362074|115404|156|7|70|15.0|15.0|70|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362075|115405|149|7|24|18.0|15.0|24|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362076|115405|161|7|10|108.0|15.0|10|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362077|115405|9|7|9|32.0|15.0|9|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362078|115405|152|9|9|16.0|15.0|9|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362079|115406|216|7|20|12.5|15.0|20|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362080|115445|95|7|12|18.0|15.0|12|2018-02-19 11:00:00.0000000|3|2018-02-19 11:00:00.0000000
362081|115406|146|7|84|18.0|15.0|84|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362082|115407|75|7|6|345.0|15.0|6|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362083|115407|48|7|3|13.0|15.0|3|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362084|115407|105|7|2|35.0|15.0|2|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362085|115408|21|7|7|13.0|15.0|7|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362086|115408|7|7|2|32.0|15.0|2|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362087|115408|82|7|72|18.0|15.0|72|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362088|115408|29|7|5|13.0|15.0|5|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362089|115409|91|7|24|18.0|15.0|24|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362090|115409|197|7|192|3.7|15.0|192|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362091|115410|103|7|5|35.0|15.0|5|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362092|115410|139|10|48|5.0|15.0|48|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362093|115411|21|7|8|13.0|15.0|8|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362094|115411|200|7|48|4.1|15.0|48|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362095|115411|227|1|120|8.55|10.0|120|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362096|115412|6|7|8|32.0|15.0|8|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362097|115412|62|7|5|25.0|15.0|5|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362098|115412|67|7|6|230.0|15.0|6|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362099|115412|35|7|8|13.0|15.0|8|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362100|115413|176|7|3|240.0|15.0|3|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362101|115413|198|7|24|4.1|15.0|24|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362102|115413|44|7|4|13.0|15.0|4|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362103|115413|196|7|168|4.1|15.0|168|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362104|115414|152|9|10|16.0|15.0|10|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362105|115414|136|7|3|32.0|15.0|3|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362106|115414|226|1|240|8.55|10.0|240|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362107|115414|201|7|144|3.7|15.0|144|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362108|115415|182|7|225|1.28|15.0|225|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362109|115415|149|7|72|18.0|15.0|72|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362110|115416|92|7|120|18.0|15.0|120|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362111|115416|70|7|5|230.0|15.0|5|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362112|115417|100|7|108|18.0|15.0|108|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362113|115417|105|7|5|35.0|15.0|5|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362114|115417|203|7|60|32.0|15.0|60|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362115|115417|202|7|96|4.1|15.0|96|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362116|115418|183|7|200|2.74|15.0|200|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
362117|115418|213|7|3|87.0|15.0|3|2018-02-17 11:00:00.0000000|20|2018-02-17 11:00:00.0000000
