OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
80001|444|14|17|2087||2016-09-02|2016-09-05 00:00:00.0000000|10908|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80002|1040|16|17|3240||2016-09-02|2016-09-05 00:00:00.0000000|15739|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80003|961|14|17|3161||2016-09-02|2016-09-05 00:00:00.0000000|17341|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80004|39|14||1077|80055|2016-09-02|2016-09-05 00:00:00.0000000|13467|True||||2016-09-02 12:00:00.0000000|4|2016-09-02 12:00:00.0000000
80005|145|2|17|1289||2016-09-02|2016-09-05 00:00:00.0000000|15122|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80006|591|3|17|2381||2016-09-02|2016-09-05 00:00:00.0000000|16126|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80007|451|14|17|2101||2016-09-02|2016-09-05 00:00:00.0000000|15019|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80008|559|2||2317|80056|2016-09-02|2016-09-05 00:00:00.0000000|14259|True||||2016-09-02 12:00:00.0000000|4|2016-09-02 12:00:00.0000000
80009|56|16|17|1111||2016-09-02|2016-09-05 00:00:00.0000000|12635|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80010|950|13|17|3150||2016-09-02|2016-09-05 00:00:00.0000000|19190|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80011|133|3|17|1265||2016-09-02|2016-09-05 00:00:00.0000000|14250|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80012|1|13|17|1001||2016-09-02|2016-09-05 00:00:00.0000000|16364|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80013|439|14|17|2077||2016-09-02|2016-09-05 00:00:00.0000000|18753|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80014|552|6|17|2303||2016-09-02|2016-09-05 00:00:00.0000000|10837|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80015|987|3||3187|80057|2016-09-02|2016-09-05 00:00:00.0000000|18671|True||||2016-09-02 12:00:00.0000000|4|2016-09-02 12:00:00.0000000
80016|92|6|17|1183||2016-09-02|2016-09-05 00:00:00.0000000|12362|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80017|923|15|17|3123||2016-09-02|2016-09-05 00:00:00.0000000|15207|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80018|503|8|17|2205||2016-09-02|2016-09-05 00:00:00.0000000|18692|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80019|508|20|17|2215||2016-09-02|2016-09-05 00:00:00.0000000|15960|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80020|87|20|17|1173||2016-09-02|2016-09-05 00:00:00.0000000|18688|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80021|513|6|17|2225||2016-09-02|2016-09-05 00:00:00.0000000|14123|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80022|519|16||2237|80058|2016-09-02|2016-09-05 00:00:00.0000000|17989|True||||2016-09-02 12:00:00.0000000|4|2016-09-02 12:00:00.0000000
80023|89|7|17|1177||2016-09-02|2016-09-05 00:00:00.0000000|19556|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80024|194|13|17|1387||2016-09-02|2016-09-05 00:00:00.0000000|11618|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80025|471|15|17|2141||2016-09-02|2016-09-05 00:00:00.0000000|10628|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
80026|449|13||2097|80059|2016-09-02|2016-09-05 00:00:00.0000000|15199|True||||2016-09-02 12:00:00.0000000|4|2016-09-02 12:00:00.0000000
80027|852|8|17|3052||2016-09-02|2016-09-05 00:00:00.0000000|16235|True||||2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
