OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
264001|84032|171|7|60|32.0|15.0|60|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264002|84032|165|7|40|26.0|15.0|40|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264003|84033|159|7|30|18.0|15.0|30|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264004|84033|167|7|60|99.0|15.0|60|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264005|84033|182|7|200|1.28|15.0|200|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264006|84034|4|7|1|32.0|15.0|1|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264007|84034|136|7|4|32.0|15.0|4|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264008|84034|187|7|50|0.95|15.0|50|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264009|84034|100|7|72|18.0|15.0|72|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264010|84034|145|7|12|18.0|15.0|12|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264011|84035|134|7|4|32.0|15.0|4|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264012|84035|21|7|2|13.0|15.0|2|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264013|84035|219|7|100|50.0|15.0|100|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264014|84035|143|7|24|18.0|15.0|24|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264015|84036|60|7|5|25.0|15.0|5|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264016|84036|112|7|7|30.0|15.0|7|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264017|84036|221|1|12|14.5|10.0|12|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264018|84036|203|7|50|32.0|15.0|50|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264019|84036|104|7|10|35.0|15.0|10|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264020|84037|91|7|12|18.0|15.0|12|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264021|84037|53|7|4|13.0|15.0|4|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264022|84037|217|7|50|25.0|15.0|50|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264023|84038|101|7|108|18.0|15.0|108|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264024|84038|40|7|6|13.0|15.0|6|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264025|84097|184|7|50|3.5|15.0|50|2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
264026|84039|183|7|150|2.74|15.0|150|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264027|84040|222|1|240|8.55|10.0|240|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264028|84040|150|9|1|16.0|15.0|1|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264029|84040|69|7|10|230.0|15.0|10|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264030|84040|57|7|10|13.0|15.0|10|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264031|84040|140|10|72|5.0|15.0|72|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264032|84041|47|7|10|13.0|15.0|10|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264033|84041|3|7|30|18.5|15.0|30|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264034|84041|44|7|1|13.0|15.0|1|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264035|84098|184|7|200|3.5|15.0|0||11|2016-11-07 12:00:00.0000000
264036|84042|66|7|2|45.0|15.0|2|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264037|84043|202|7|216|4.1|15.0|216|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264038|84043|44|7|7|13.0|15.0|7|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264039|84043|128|7|5|32.0|15.0|5|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264040|84043|47|7|5|13.0|15.0|5|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264041|84044|200|7|240|4.1|15.0|240|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264042|84044|40|7|10|13.0|15.0|10|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264043|84045|130|7|6|32.0|15.0|6|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264044|84045|214|7|1|90.0|15.0|1|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264045|84046|208|7|36|2.7|15.0|36|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264046|84046|130|7|5|32.0|15.0|5|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264047|84046|31|7|10|13.0|15.0|10|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264048|84047|94|7|48|18.0|15.0|48|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264049|84047|174|7|4|240.0|15.0|4|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264050|84047|21|7|4|13.0|15.0|4|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264051|84048|166|7|90|42.0|15.0|90|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264052|84048|44|7|5|13.0|15.0|5|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264053|84049|71|7|1|230.0|15.0|1|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264054|84049|97|7|96|18.0|15.0|96|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264055|84050|62|7|1|25.0|15.0|1|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264056|84050|181|7|225|1.14|15.0|225|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264057|84050|186|7|125|2.1|15.0|125|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264058|84051|63|7|4|25.0|15.0|4|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264059|84051|208|7|60|2.7|15.0|60|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264060|84052|113|7|3|30.0|15.0|3|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264061|84052|68|7|5|230.0|15.0|5|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264062|84053|117|7|8|34.0|15.0|8|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264063|84053|218|7|80|37.5|15.0|80|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264064|84053|194|7|192|4.1|15.0|192|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264065|84053|192|7|108|4.1|15.0|108|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264066|84053|179|7|250|1.05|15.0|250|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264067|84054|20|7|5|13.0|15.0|5|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264068|84054|114|7|7|30.0|15.0|7|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264069|84054|61|7|2|25.0|15.0|2|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264070|84054|117|7|9|34.0|15.0|9|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264071|84055|79|7|36|18.0|15.0|36|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264072|84055|216|7|60|12.5|15.0|60|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264073|84056|186|7|100|2.1|15.0|100|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264074|84056|180|7|125|1.11|15.0|125|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264075|84056|81|7|48|18.0|15.0|48|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264076|84099|86|7|72|18.0|15.0|72|2018-11-30 11:00:00.0000000|8|2018-11-30 11:00:00.0000000
264077|84057|227|1|96|8.55|10.0|96|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264078|84057|20|7|6|13.0|15.0|6|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264079|84057|160|7|70|33.0|15.0|70|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264080|84100|184|7|75|3.5|15.0|75|2016-11-10 11:00:00.0000000|12|2016-11-10 11:00:00.0000000
264081|84058|75|7|1|345.0|15.0|1|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264082|84058|205|7|10|32.0|15.0|10|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264083|84058|221|1|60|14.5|10.0|60|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264084|84058|30|7|5|13.0|15.0|5|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264085|84059|149|7|36|18.0|15.0|36|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264086|84059|162|7|40|22.0|15.0|40|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264087|84059|38|7|9|13.0|15.0|9|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264088|84060|114|7|6|30.0|15.0|6|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
264089|84060|105|7|1|35.0|15.0|1|2016-11-07 11:00:00.0000000|17|2016-11-07 11:00:00.0000000
