OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
122364|826|14|16|3026||2018-06-04|2018-06-05 00:00:00.0000000|13828|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122365|454|20|16|2107||2018-06-04|2018-06-05 00:00:00.0000000|14069|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122366|1070|3|16|3270||2018-06-04|2018-06-05 00:00:00.0000000|12546|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122367|44|6|16|1087||2018-06-04|2018-06-05 00:00:00.0000000|12080|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122368|464|13|16|2127||2018-06-04|2018-06-05 00:00:00.0000000|15121|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122369|42|6|16|1083||2018-06-04|2018-06-05 00:00:00.0000000|13546|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122370|144|15|16|1287||2018-06-04|2018-06-05 00:00:00.0000000|12399|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122371|985|15|16|3185||2018-06-04|2018-06-05 00:00:00.0000000|10175|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122372|50|8|16|1099||2018-06-04|2018-06-05 00:00:00.0000000|12979|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122373|1048|8|16|3248||2018-06-04|2018-06-05 00:00:00.0000000|14156|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122374|449|8||2097|122455|2018-06-04|2018-06-05 00:00:00.0000000|19671|True||||2018-06-04 12:00:00.0000000|5|2018-06-04 12:00:00.0000000
122375|915|16|16|3115||2018-06-04|2018-06-05 00:00:00.0000000|11730|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122376|136|6|16|1271||2018-06-04|2018-06-05 00:00:00.0000000|17154|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122377|76|7|16|1151||2018-06-04|2018-06-05 00:00:00.0000000|13909|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122378|849|15|16|3049||2018-06-04|2018-06-05 00:00:00.0000000|12435|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122379|530|2|16|2259||2018-06-04|2018-06-05 00:00:00.0000000|18913|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122380|1047|2|16|3247||2018-06-04|2018-06-05 00:00:00.0000000|17572|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122381|1038|20|16|3238||2018-06-04|2018-06-05 00:00:00.0000000|18540|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122382|439|3||2077|122456|2018-06-04|2018-06-05 00:00:00.0000000|13001|True||||2018-06-04 12:00:00.0000000|5|2018-06-04 12:00:00.0000000
122383|432|8|16|2063||2018-06-04|2018-06-05 00:00:00.0000000|14713|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122384|19|8|16|1037||2018-06-04|2018-06-05 00:00:00.0000000|17336|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122385|75|2|16|1149||2018-06-04|2018-06-05 00:00:00.0000000|18586|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122386|172|20|16|1343||2018-06-04|2018-06-05 00:00:00.0000000|15263|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122387|843|14||3043|122457|2018-06-04|2018-06-05 00:00:00.0000000|19287|True||||2018-06-04 12:00:00.0000000|5|2018-06-04 12:00:00.0000000
122388|24|8|16|1047||2018-06-04|2018-06-05 00:00:00.0000000|10604|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122389|4|15|16|1007||2018-06-04|2018-06-05 00:00:00.0000000|12863|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122390|543|16|16|2285||2018-06-04|2018-06-05 00:00:00.0000000|16200|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122391|824|2|16|3024||2018-06-04|2018-06-05 00:00:00.0000000|12182|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122392|583|14|16|2365||2018-06-04|2018-06-05 00:00:00.0000000|16315|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122393|554|14||2307|122458|2018-06-04|2018-06-05 00:00:00.0000000|17181|True||||2018-06-04 12:00:00.0000000|5|2018-06-04 12:00:00.0000000
122394|447|13|16|2093||2018-06-04|2018-06-05 00:00:00.0000000|18508|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122395|1005|13|16|3205||2018-06-04|2018-06-05 00:00:00.0000000|10254|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122396|570|13|16|2339||2018-06-04|2018-06-05 00:00:00.0000000|12031|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122397|1027|6||3227|122459|2018-06-04|2018-06-05 00:00:00.0000000|18745|True||||2018-06-04 12:00:00.0000000|5|2018-06-04 12:00:00.0000000
122398|953|20|16|3153||2018-06-04|2018-06-05 00:00:00.0000000|10758|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122399|1061|14|16|3261||2018-06-04|2018-06-05 00:00:00.0000000|11219|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122400|859|7|16|3059||2018-06-04|2018-06-05 00:00:00.0000000|13285|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122401|1025|14|16|3225||2018-06-04|2018-06-05 00:00:00.0000000|16734|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122402|99|8|16|1197||2018-06-04|2018-06-05 00:00:00.0000000|11082|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122403|89|13|16|1177||2018-06-04|2018-06-05 00:00:00.0000000|10827|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122404|1086|13|16|3286||2018-06-04|2018-06-05 00:00:00.0000000|11487|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122405|417|16|16|2033||2018-06-04|2018-06-05 00:00:00.0000000|10022|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122406|923|7|16|3123||2018-06-04|2018-06-05 00:00:00.0000000|15284|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
122407|15|16|16|1029||2018-06-04|2018-06-05 00:00:00.0000000|10412|True||||2018-06-04 11:00:00.0000000|16|2018-06-04 11:00:00.0000000
