OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
462834|147680|162|7|100|22.0|15.0|100|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462835|147680|224|1|168|8.55|10.0|168|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462836|147681|222|1|144|8.55|10.0|144|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462837|147681|141|10|60|5.0|15.0|60|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462838|147681|195|7|96|3.7|15.0|96|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462839|147681|54|7|8|13.0|15.0|8|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462840|147682|105|7|3|35.0|15.0|3|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462841|147682|217|7|80|25.0|15.0|80|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462842|147683|189|7|52|2.9|15.0|52|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462843|147683|64|7|10|30.0|15.0|10|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462844|147683|160|7|80|33.0|15.0|80|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462845|147683|173|7|50|105.0|15.0|50|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462846|147684|189|7|130|2.9|15.0|130|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462847|147684|224|1|120|8.55|10.0|120|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462848|147684|39|7|7|13.0|15.0|7|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462849|147685|108|7|6|25.0|15.0|6|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462850|147685|133|7|1|32.0|15.0|1|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462851|147685|140|10|108|5.0|15.0|108|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
462852|147685|32|7|8|13.0|15.0|8|2019-06-22 11:00:00.0000000|6|2019-06-22 11:00:00.0000000
