OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
14569|53|8|12|1105||2013-09-27|2013-09-30 00:00:00.0000000|11030|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14570|462|13|12|2123||2013-09-27|2013-09-30 00:00:00.0000000|17456|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14571|889|14|12|3089||2013-09-27|2013-09-30 00:00:00.0000000|14445|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14572|439|15|12|2077||2013-09-27|2013-09-30 00:00:00.0000000|18122|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14573|842|14|12|3042||2013-09-27|2013-09-30 00:00:00.0000000|12590|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14574|967|2||3167|14619|2013-09-27|2013-09-30 00:00:00.0000000|14939|True||||2013-09-27 12:00:00.0000000|15|2013-09-27 12:00:00.0000000
14575|2|16||1003|14620|2013-09-27|2013-09-30 00:00:00.0000000|10955|True||||2013-09-27 12:00:00.0000000|15|2013-09-27 12:00:00.0000000
14576|538|15|12|2275||2013-09-27|2013-09-30 00:00:00.0000000|19656|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14577|925|20|12|3125||2013-09-27|2013-09-30 00:00:00.0000000|14902|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14578|169|6|12|1337||2013-09-27|2013-09-30 00:00:00.0000000|13830|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14579|147|20|12|1293||2013-09-27|2013-09-30 00:00:00.0000000|17570|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14580|504|3|12|2207||2013-09-27|2013-09-30 00:00:00.0000000|12778|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14581|118|3|12|1235||2013-09-27|2013-09-30 00:00:00.0000000|18728|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14582|499|3|12|2197||2013-09-27|2013-09-30 00:00:00.0000000|18218|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14583|521|3|12|2241||2013-09-27|2013-09-30 00:00:00.0000000|18475|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14584|902|3|12|3102||2013-09-27|2013-09-30 00:00:00.0000000|10180|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14585|836|13|12|3036||2013-09-27|2013-09-30 00:00:00.0000000|10606|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14586|516|20||2231|14621|2013-09-27|2013-09-30 00:00:00.0000000|18346|True||||2013-09-27 12:00:00.0000000|15|2013-09-27 12:00:00.0000000
14587|469|20|12|2137||2013-09-27|2013-09-30 00:00:00.0000000|12960|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14588|901|8|12|3101||2013-09-27|2013-09-30 00:00:00.0000000|19371|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14589|1004|7|12|3204||2013-09-27|2013-09-30 00:00:00.0000000|11750|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14590|535|2|12|2269||2013-09-27|2013-09-30 00:00:00.0000000|13677|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14591|112|16|12|1223||2013-09-27|2013-09-30 00:00:00.0000000|17052|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14592|1010|6|12|3210||2013-09-27|2013-09-30 00:00:00.0000000|17584|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14593|35|14||1069|14622|2013-09-27|2013-09-30 00:00:00.0000000|14114|True||||2013-09-27 12:00:00.0000000|15|2013-09-27 12:00:00.0000000
14594|850|6|12|3050||2013-09-27|2013-09-30 00:00:00.0000000|14139|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14595|546|7|12|2291||2013-09-27|2013-09-30 00:00:00.0000000|11338|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14596|878|8|12|3078||2013-09-27|2013-09-30 00:00:00.0000000|11816|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14597|190|16||1379|14623|2013-09-27|2013-09-30 00:00:00.0000000|11110|True||||2013-09-27 12:00:00.0000000|15|2013-09-27 12:00:00.0000000
14598|147|6|12|1293||2013-09-27|2013-09-30 00:00:00.0000000|11490|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14599|980|20|12|3180||2013-09-27|2013-09-30 00:00:00.0000000|14637|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14600|549|7|12|2297||2013-09-27|2013-09-30 00:00:00.0000000|18564|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14601|117|15||1233|14624|2013-09-27|2013-09-30 00:00:00.0000000|19242|True||||2013-09-27 12:00:00.0000000|15|2013-09-27 12:00:00.0000000
14602|937|13|12|3137||2013-09-27|2013-09-30 00:00:00.0000000|11942|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14603|487|15||2173|14625|2013-09-27|2013-09-30 00:00:00.0000000|19848|True||||2013-09-27 12:00:00.0000000|15|2013-09-27 12:00:00.0000000
14604|541|3|12|2281||2013-09-27|2013-09-30 00:00:00.0000000|15496|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14605|881|6|12|3081||2013-09-27|2013-09-30 00:00:00.0000000|17296|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14606|459|6|12|2117||2013-09-27|2013-09-30 00:00:00.0000000|13605|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14607|430|7|12|2059||2013-09-27|2013-09-30 00:00:00.0000000|16877|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14608|32|6|12|1063||2013-09-27|2013-09-30 00:00:00.0000000|14233|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14609|954|8|12|3154||2013-09-27|2013-09-30 00:00:00.0000000|17831|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14610|851|6|12|3051||2013-09-27|2013-09-30 00:00:00.0000000|10224|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14611|580|13|12|2359||2013-09-27|2013-09-30 00:00:00.0000000|12321|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14612|882|6|12|3082||2013-09-27|2013-09-30 00:00:00.0000000|15726|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14613|447|14|12|2093||2013-09-27|2013-09-30 00:00:00.0000000|10822|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14614|990|8|12|3190||2013-09-27|2013-09-30 00:00:00.0000000|18574|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14615|490|2|12|2179||2013-09-27|2013-09-30 00:00:00.0000000|11338|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14616|410|16|12|2019||2013-09-27|2013-09-30 00:00:00.0000000|14513|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14617|582|16|12|2363||2013-09-27|2013-09-30 00:00:00.0000000|15966|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14618|409|2|12|2017||2013-09-27|2013-09-30 00:00:00.0000000|14087|True||||2013-09-27 11:00:00.0000000|12|2013-09-27 11:00:00.0000000
14619|967|2||3167||2013-09-27|2013-09-30 00:00:00.0000000|14939|True|||||15|2013-09-27 12:00:00.0000000
14620|2|16|7|1003||2013-09-27|2013-09-30 00:00:00.0000000|10955|True||||2013-12-31 11:00:00.0000000|7|2013-12-31 11:00:00.0000000
14621|516|20|12|2231||2013-09-27|2013-09-30 00:00:00.0000000|18346|True||||2013-10-01 11:00:00.0000000|12|2013-10-01 11:00:00.0000000
14622|35|14|2|1069||2013-09-27|2013-09-30 00:00:00.0000000|14114|True||||2013-12-19 11:00:00.0000000|2|2013-12-19 11:00:00.0000000
14623|190|16|9|1379||2013-09-27|2013-09-30 00:00:00.0000000|11110|True||||2013-10-03 11:00:00.0000000|9|2013-10-03 11:00:00.0000000
14624|117|15|12|1233||2013-09-27|2013-09-30 00:00:00.0000000|19242|True||||2013-12-12 11:00:00.0000000|12|2013-12-12 11:00:00.0000000
14625|487|15||2173||2013-09-27|2013-09-30 00:00:00.0000000|19848|True|||||15|2013-09-27 12:00:00.0000000
