OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
183184|833|20|2|3033||2020-12-07|2020-12-08 00:00:00.0000000|13312|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183185|498|13|2|2195||2020-12-07|2020-12-08 00:00:00.0000000|16303|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183186|164|8|2|1327||2020-12-07|2020-12-08 00:00:00.0000000|17343|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183187|1076|8|2|3276||2020-12-07|2020-12-08 00:00:00.0000000|16790|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183188|89|20|2|1177||2020-12-07|2020-12-08 00:00:00.0000000|12853|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183189|807|14|2|3007||2020-12-07|2020-12-08 00:00:00.0000000|13071|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183190|846|14|2|3046||2020-12-07|2020-12-08 00:00:00.0000000|14773|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183191|1025|3|2|3225||2020-12-07|2020-12-08 00:00:00.0000000|12735|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183192|429|2||2057|183264|2020-12-07|2020-12-08 00:00:00.0000000|15258|True||||2020-12-07 12:00:00.0000000|20|2020-12-07 12:00:00.0000000
183193|1088|20|2|3288||2020-12-07|2020-12-08 00:00:00.0000000|17122|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183194|147|15|2|1293||2020-12-07|2020-12-08 00:00:00.0000000|18348|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183195|1003|14|2|3203||2020-12-07|2020-12-08 00:00:00.0000000|19758|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183196|876|3|2|3076||2020-12-07|2020-12-08 00:00:00.0000000|15344|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183197|1107|8|2|3307||2020-12-07|2020-12-08 00:00:00.0000000|19378|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183198|108|3|2|1215||2020-12-07|2020-12-08 00:00:00.0000000|11127|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183199|538|20|2|2275||2020-12-07|2020-12-08 00:00:00.0000000|14778|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183200|12|14|2|1023||2020-12-07|2020-12-08 00:00:00.0000000|10462|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183201|422|14|2|2043||2020-12-07|2020-12-08 00:00:00.0000000|11726|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183202|1017|15|2|3217||2020-12-07|2020-12-08 00:00:00.0000000|13580|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183203|42|20|2|1083||2020-12-07|2020-12-08 00:00:00.0000000|17028|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183204|995|16|2|3195||2020-12-07|2020-12-08 00:00:00.0000000|18937|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183205|930|6|2|3130||2020-12-07|2020-12-08 00:00:00.0000000|12930|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183206|950|13|2|3150||2020-12-07|2020-12-08 00:00:00.0000000|12408|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183207|442|14|2|2083||2020-12-07|2020-12-08 00:00:00.0000000|12711|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183208|1098|13|2|3298||2020-12-07|2020-12-08 00:00:00.0000000|14993|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183209|983|16|2|3183||2020-12-07|2020-12-08 00:00:00.0000000|15266|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183210|892|2|2|3092||2020-12-07|2020-12-08 00:00:00.0000000|18920|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183211|559|3|2|2317||2020-12-07|2020-12-08 00:00:00.0000000|14939|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183212|586|7|2|2371||2020-12-07|2020-12-08 00:00:00.0000000|13611|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183213|1027|2|2|3227||2020-12-07|2020-12-08 00:00:00.0000000|15989|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183214|867|15||3067|183265|2020-12-07|2020-12-08 00:00:00.0000000|14990|True||||2020-12-07 12:00:00.0000000|20|2020-12-07 12:00:00.0000000
183215|136|2|2|1271||2020-12-07|2020-12-08 00:00:00.0000000|18517|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183216|132|15||1263|183266|2020-12-07|2020-12-08 00:00:00.0000000|11878|True||||2020-12-07 12:00:00.0000000|20|2020-12-07 12:00:00.0000000
183217|131|8|2|1261||2020-12-07|2020-12-08 00:00:00.0000000|10054|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183218|870|20|2|3070||2020-12-07|2020-12-08 00:00:00.0000000|15601|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183219|829|16|2|3029||2020-12-07|2020-12-08 00:00:00.0000000|14362|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183220|29|20|2|1057||2020-12-07|2020-12-08 00:00:00.0000000|15434|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183221|563|16|2|2325||2020-12-07|2020-12-08 00:00:00.0000000|18335|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183222|569|2|2|2337||2020-12-07|2020-12-08 00:00:00.0000000|12162|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183223|1070|3|2|3270||2020-12-07|2020-12-08 00:00:00.0000000|15402|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183224|997|6|2|3197||2020-12-07|2020-12-08 00:00:00.0000000|14926|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183225|1068|7|2|3268||2020-12-07|2020-12-08 00:00:00.0000000|13243|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
183226|98|15||1195|183267|2020-12-07|2020-12-08 00:00:00.0000000|19090|True||||2020-12-07 12:00:00.0000000|20|2020-12-07 12:00:00.0000000
183227|869|7|2|3069||2020-12-07|2020-12-08 00:00:00.0000000|13223|True||||2020-12-07 11:00:00.0000000|2|2020-12-07 11:00:00.0000000
