OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
464001|148053|182|7|150|1.28|15.0|150|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464002|148054|224|1|192|8.55|10.0|192|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464003|148054|192|7|252|4.1|15.0|252|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464004|148054|88|7|120|18.0|15.0|120|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464005|148054|45|7|5|13.0|15.0|5|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464006|148055|74|7|7|285.0|15.0|7|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464007|148055|38|7|4|13.0|15.0|4|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464008|148055|59|7|2|25.0|15.0|2|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464009|148056|166|7|90|42.0|15.0|90|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464010|148056|118|7|10|32.0|15.0|10|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464011|148057|135|7|7|32.0|15.0|7|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464012|148057|219|7|90|50.0|15.0|90|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464013|148058|218|7|100|37.5|15.0|100|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464014|148058|174|7|2|240.0|15.0|2|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464015|148059|167|7|50|99.0|15.0|50|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464016|148059|123|7|3|32.0|15.0|3|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464017|148059|182|7|25|1.28|15.0|25|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464018|148059|217|7|50|25.0|15.0|50|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464019|148059|106|7|7|35.0|15.0|7|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464020|148060|88|7|108|18.0|15.0|108|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464021|148060|97|7|60|18.0|15.0|60|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464022|148149|98|7|36|18.0|15.0|36|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464023|148061|202|7|192|4.1|15.0|192|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464024|148061|199|7|120|3.7|15.0|120|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464025|148061|90|7|96|18.0|15.0|96|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464026|148062|102|7|6|35.0|15.0|6|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464027|148062|183|7|225|2.74|15.0|225|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464028|148062|156|7|80|15.0|15.0|80|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464029|148062|128|7|10|32.0|15.0|10|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464030|148063|225|1|168|8.55|10.0|168|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464031|148063|147|7|120|18.0|15.0|120|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464032|148064|112|7|1|30.0|15.0|1|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464033|148064|171|7|80|32.0|15.0|80|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464034|148065|144|7|12|18.0|15.0|12|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464035|148065|150|9|3|16.0|15.0|3|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464036|148066|31|7|2|13.0|15.0|2|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464037|148066|206|7|120|2.7|15.0|120|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464038|148066|112|7|4|30.0|15.0|4|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464039|148066|210|7|40|2.4|15.0|40|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464040|148067|162|7|90|22.0|15.0|90|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464041|148067|48|7|7|13.0|15.0|7|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464042|148067|166|7|70|42.0|15.0|70|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464043|148067|157|7|90|30.0|15.0|90|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464044|148067|111|7|1|30.0|15.0|1|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464045|148068|174|7|6|240.0|15.0|6|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464046|148068|18|7|1|13.0|15.0|1|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464047|148069|29|7|2|13.0|15.0|2|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464048|148069|218|7|90|37.5|15.0|90|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464049|148069|140|10|72|5.0|15.0|72|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464050|148069|206|7|36|2.7|15.0|36|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464051|148069|195|7|72|3.7|15.0|72|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464052|148070|108|7|4|25.0|15.0|4|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
464053|148070|68|7|4|230.0|15.0|4|2019-06-28 11:00:00.0000000|5|2019-06-28 11:00:00.0000000
