OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
185707|476|6|9|2151||2021-01-15|2021-01-18 00:00:00.0000000|18678|True||||2021-01-15 11:00:00.0000000|9|2021-01-15 11:00:00.0000000
185708|478|6|9|2155||2021-01-15|2021-01-18 00:00:00.0000000|13866|True||||2021-01-15 11:00:00.0000000|9|2021-01-15 11:00:00.0000000
185709|183|15|9|1365||2021-01-15|2021-01-18 00:00:00.0000000|15055|True||||2021-01-15 11:00:00.0000000|9|2021-01-15 11:00:00.0000000
185710|76|6||1151|185801|2021-01-15|2021-01-18 00:00:00.0000000|15894|True||||2021-01-15 12:00:00.0000000|3|2021-01-15 12:00:00.0000000
185711|1097|3|9|3297||2021-01-15|2021-01-18 00:00:00.0000000|17605|True||||2021-01-15 11:00:00.0000000|9|2021-01-15 11:00:00.0000000
185712|1058|14|9|3258||2021-01-15|2021-01-18 00:00:00.0000000|17050|True||||2021-01-15 11:00:00.0000000|9|2021-01-15 11:00:00.0000000
185713|195|8|9|1389||2021-01-15|2021-01-18 00:00:00.0000000|16657|True||||2021-01-15 11:00:00.0000000|9|2021-01-15 11:00:00.0000000
185714|953|13||3153|185802|2021-01-15|2021-01-18 00:00:00.0000000|16503|True||||2021-01-15 12:00:00.0000000|3|2021-01-15 12:00:00.0000000
185715|955|8|9|3155||2021-01-15|2021-01-18 00:00:00.0000000|12461|True||||2021-01-15 11:00:00.0000000|9|2021-01-15 11:00:00.0000000
185716|917|6|9|3117||2021-01-15|2021-01-18 00:00:00.0000000|10110|True||||2021-01-15 11:00:00.0000000|9|2021-01-15 11:00:00.0000000
185717|879|16|9|3079||2021-01-15|2021-01-18 00:00:00.0000000|10763|True||||2021-01-15 11:00:00.0000000|9|2021-01-15 11:00:00.0000000
185718|463|20|9|2125||2021-01-15|2021-01-18 00:00:00.0000000|13285|True||||2021-01-15 11:00:00.0000000|9|2021-01-15 11:00:00.0000000
185719|976|2||3176|185803|2021-01-15|2021-01-18 00:00:00.0000000|13051|True||||2021-01-15 12:00:00.0000000|3|2021-01-15 12:00:00.0000000
185720|848|2|9|3048||2021-01-15|2021-01-18 00:00:00.0000000|11106|True||||2021-01-15 11:00:00.0000000|9|2021-01-15 11:00:00.0000000
185721|37|8|9|1073||2021-01-15|2021-01-18 00:00:00.0000000|15609|True||||2021-01-15 11:00:00.0000000|9|2021-01-15 11:00:00.0000000
185722|862|20|9|3062||2021-01-15|2021-01-18 00:00:00.0000000|19248|True||||2021-01-15 11:00:00.0000000|9|2021-01-15 11:00:00.0000000
185723|46|13|9|1091||2021-01-15|2021-01-18 00:00:00.0000000|16040|True||||2021-01-15 11:00:00.0000000|9|2021-01-15 11:00:00.0000000
