OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
74742|23543|83|7|60|18.0|15.0|60|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74743|23543|129|7|6|32.0|15.0|6|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74744|23543|126|7|5|32.0|15.0|5|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74745|23544|162|7|90|22.0|15.0|90|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74746|23544|81|7|108|18.0|15.0|108|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74747|23545|132|7|2|32.0|15.0|2|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74748|23545|104|7|3|35.0|15.0|3|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74749|23545|13|7|3|32.0|15.0|3|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74750|23546|87|7|96|18.0|15.0|96|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74751|23546|165|7|20|26.0|15.0|20|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74752|23547|82|7|12|18.0|15.0|12|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74753|23547|44|7|10|13.0|15.0|10|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74754|23548|144|7|12|18.0|15.0|12|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74755|23548|206|7|24|2.7|15.0|24|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74756|23548|93|7|48|18.0|15.0|48|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74757|23548|101|7|60|18.0|15.0|60|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74758|23548|136|7|6|32.0|15.0|6|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74759|23549|63|7|3|25.0|15.0|3|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74760|23549|145|7|48|18.0|15.0|48|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74761|23549|150|9|9|16.0|15.0|9|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74762|23549|75|7|8|345.0|15.0|8|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74763|23550|159|7|60|18.0|15.0|60|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74764|23550|119|7|1|32.0|15.0|1|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74765|23551|125|7|7|32.0|15.0|7|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74766|23551|159|7|40|18.0|15.0|40|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74767|23551|158|7|30|105.0|15.0|30|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74768|23551|174|7|5|240.0|15.0|5|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74769|23551|142|7|48|18.0|15.0|48|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74770|23552|32|7|7|13.0|15.0|7|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74771|23552|120|7|9|32.0|15.0|9|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74772|23552|9|7|1|32.0|15.0|1|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74773|23552|205|7|20|32.0|15.0|20|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74774|23553|118|7|4|32.0|15.0|4|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74775|23553|196|7|48|4.1|15.0|48|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74776|23553|23|7|8|13.0|15.0|8|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74777|23553|94|7|84|18.0|15.0|84|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
74778|23553|190|7|200|3.5|15.0|200|2014-03-15 11:00:00.0000000|14|2014-03-15 11:00:00.0000000
