OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
54741|414|3|9|2027||2015-08-07|2015-08-10 00:00:00.0000000|16857|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54742|478|7|9|2155||2015-08-07|2015-08-10 00:00:00.0000000|17011|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54743|829|20|9|3029||2015-08-07|2015-08-10 00:00:00.0000000|19373|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54744|421|3|9|2041||2015-08-07|2015-08-10 00:00:00.0000000|16149|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54745|816|14|9|3016||2015-08-07|2015-08-10 00:00:00.0000000|15783|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54746|446|2|9|2091||2015-08-07|2015-08-10 00:00:00.0000000|19470|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54747|558|13|9|2315||2015-08-07|2015-08-10 00:00:00.0000000|19889|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54748|900|7|9|3100||2015-08-07|2015-08-10 00:00:00.0000000|13386|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54749|885|2|9|3085||2015-08-07|2015-08-10 00:00:00.0000000|16683|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54750|954|16|9|3154||2015-08-07|2015-08-10 00:00:00.0000000|11653|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54751|7|16|9|1013||2015-08-07|2015-08-10 00:00:00.0000000|10981|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54752|531|2|9|2261||2015-08-07|2015-08-10 00:00:00.0000000|14166|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54753|143|15|9|1285||2015-08-07|2015-08-10 00:00:00.0000000|15312|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54754|460|7|9|2119||2015-08-07|2015-08-10 00:00:00.0000000|16372|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54755|60|2|9|1119||2015-08-07|2015-08-10 00:00:00.0000000|16526|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54756|105|6|9|1209||2015-08-07|2015-08-10 00:00:00.0000000|10547|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54757|114|3|9|1227||2015-08-07|2015-08-10 00:00:00.0000000|16393|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54758|79|13|9|1157||2015-08-07|2015-08-10 00:00:00.0000000|16062|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54759|475|3|9|2149||2015-08-07|2015-08-10 00:00:00.0000000|17261|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54760|961|13|9|3161||2015-08-07|2015-08-10 00:00:00.0000000|19514|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54761|905|2|9|3105||2015-08-07|2015-08-10 00:00:00.0000000|17391|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54762|195|15|9|1389||2015-08-07|2015-08-10 00:00:00.0000000|11268|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54763|920|16|9|3120||2015-08-07|2015-08-10 00:00:00.0000000|15732|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54764|93|2|9|1185||2015-08-07|2015-08-10 00:00:00.0000000|10527|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54765|429|3|9|2057||2015-08-07|2015-08-10 00:00:00.0000000|12196|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54766|569|14|9|2337||2015-08-07|2015-08-10 00:00:00.0000000|16747|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54767|956|13|9|3156||2015-08-07|2015-08-10 00:00:00.0000000|14871|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54768|88|13|9|1175||2015-08-07|2015-08-10 00:00:00.0000000|17746|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54769|9|20|9|1017||2015-08-07|2015-08-10 00:00:00.0000000|13945|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54770|1038|7|9|3238||2015-08-07|2015-08-10 00:00:00.0000000|10684|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54771|1001|8|9|3201||2015-08-07|2015-08-10 00:00:00.0000000|15312|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54772|493|2|9|2185||2015-08-07|2015-08-10 00:00:00.0000000|15982|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54773|550|8|9|2299||2015-08-07|2015-08-10 00:00:00.0000000|14007|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54774|1043|2|9|3243||2015-08-07|2015-08-10 00:00:00.0000000|14706|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54775|824|14|9|3024||2015-08-07|2015-08-10 00:00:00.0000000|10185|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54776|80|7|9|1159||2015-08-07|2015-08-10 00:00:00.0000000|18483|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
54777|483|15|9|2165||2015-08-07|2015-08-10 00:00:00.0000000|14679|True||||2015-08-07 11:00:00.0000000|9|2015-08-07 11:00:00.0000000
